TARGETID,p_void,p_sheet,p_filament,p_knot,H
39632941722111643,0.0,0.86,0.14,0.0,0.292119405821428
39632981844822313,0.0,0.53,0.47,0.0,0.4987007942838698
39632976861990172,0.0,0.01,0.96,0.03,0.13737165703039006
39632976861990228,0.0,0.99,0.01,0.0,0.04039656794795559
39632981823849667,0.0,0.83,0.17,0.0,0.32885238937210975
39632986802488224,0.01,0.93,0.06,0.0,0.20367037270049304
39632981823849908,0.0,0.02,0.98,0.0,0.07072027127091034
39632946767858807,0.0,0.42,0.58,0.0,0.49072694751682683
39632981853212617,0.0,0.2,0.8,0.0,0.36096404744368116
39632986777322502,0.0,0.87,0.13,0.0,0.2787190925139945
39632986777322595,0.0,0.95,0.05,0.0,0.14319847855797813
39632941722111434,0.0,0.57,0.43,0.0,0.4929075185894599
39632981844823035,0.0,1.0,0.0,0.0,-0.0
39632971887543943,0.0,0.41,0.59,0.0,0.488250234378912
39632946767857751,0.0,0.53,0.47,0.0,0.4987007942838698
39632986789907050,0.0,0.77,0.23,0.0,0.38900565177326885
39632941722111422,0.0,0.21,0.79,0.0,0.37074136996563684
39632946767858763,0.0,0.49,0.51,0.0,0.49985572087640495
39632966883739345,0.0,0.75,0.25,0.0,0.4056390622295664
39632941722112174,0.0,0.28,0.72,0.0,0.4277254052800653
39632941722111814,0.0,0.96,0.04,0.0,0.12114609454120741
39632981844822888,0.0,0.41,0.59,0.0,0.488250234378912
39632946776245914,0.01,0.82,0.17,0.0,0.3678974314876692
39632941722110456,0.0,0.08,0.87,0.05,0.3411994718209815
39632996650714970,0.0,0.99,0.01,0.0,0.04039656794795559
39632946784635780,0.0,0.88,0.12,0.0,0.2646804326436822
39632941722112189,0.0,0.06,0.93,0.01,0.20367037270049304
39632986789906668,0.0,0.03,0.93,0.04,0.2174448102113104
39632991739186792,0.0,0.66,0.34,0.0,0.46240935248651505
39632996650714894,0.0,0.44,0.56,0.0,0.4947937606110278
39632981828043101,0.0,0.84,0.16,0.0,0.3171547773202831
39632976891350054,0.0,0.45,0.55,0.0,0.49638722699390414
39632991739186543,0.0,0.59,0.41,0.0,0.488250234378912
39632991739186625,0.0,0.92,0.08,0.0,0.2010895951011364
39632971916903703,0.0,0.88,0.12,0.0,0.2646804326436822
39632991739186782,0.0,0.98,0.02,0.0,0.07072027127091034
39632961909296452,0.0,0.83,0.17,0.0,0.32885238937210975
39632966913100967,0.0,0.82,0.18,0.0,0.34003852286413994
39632966883739181,0.0,0.77,0.23,0.0,0.38900565177326885
39632981853208678,0.0,0.79,0.21,0.0,0.37074136996563684
39632986789906849,0.01,0.99,0.0,0.0,0.04039656794795559
39632991739186702,0.0,0.1,0.9,0.0,0.2344977967946406
39632986789906693,0.0,0.19,0.81,0.0,0.3507357299419487
39632966913099165,0.0,0.66,0.34,0.0,0.46240935248651505
39632996659103292,0.0,0.31,0.69,0.0,0.4465867291889284
39632991739186802,0.0,0.33,0.67,0.0,0.4574631863898637
39632976878765609,0.0,0.46,0.54,0.0,0.49768921941011285
39632976870377502,0.0,0.0,0.91,0.09,0.21823490853205144
39632986798293690,0.0,0.0,0.95,0.05,0.14319847855797813
39632966917296628,0.0,0.94,0.06,0.0,0.16372245957723813
39632961892516384,0.0,0.13,0.87,0.0,0.2787190925139945
39632956880327093,0.0,0.24,0.76,0.0,0.39752013969226113
39632966887935170,0.0,0.32,0.68,0.0,0.45219072886224687
39632986785713787,0.0,0.92,0.08,0.0,0.2010895951011364
39632966900519674,0.0,0.32,0.68,0.0,0.45219072886224687
39632986802488566,0.0,0.12,0.88,0.0,0.2646804326436822
39632996633938361,0.0,0.24,0.76,0.0,0.39752013969226113
39632966908907707,0.0,0.13,0.87,0.0,0.2787190925139945
39632991739183909,0.0,0.01,0.96,0.03,0.13737165703039006
39632981828043154,0.0,0.99,0.01,0.0,0.04039656794795559
39632986802488217,0.0,0.25,0.75,0.0,0.4056390622295664
39632986802488343,0.0,0.1,0.9,0.0,0.2344977967946406
39632986802488272,0.0,0.62,0.38,0.0,0.47902101111314976
39632996650714946,0.0,0.97,0.03,0.0,0.0971959289157881
39632951826187433,0.0,0.06,0.94,0.0,0.16372245957723813
39632996646523758,0.0,0.15,0.85,0.0,0.3049201523582002
39632996633938892,0.0,0.87,0.13,0.0,0.2787190925139945
39632976870377398,0.0,0.0,0.77,0.23,0.38900565177326885
39632966887935451,0.0,0.31,0.69,0.0,0.4465867291889284
39632951826187237,0.0,0.45,0.55,0.0,0.49638722699390414
39632971912711936,0.0,0.04,0.96,0.0,0.12114609454120741
39632961875741292,0.0,0.81,0.19,0.0,0.3507357299419487
39632991730795513,0.0,0.01,0.99,0.0,0.04039656794795559
39632976870378017,0.0,0.0,0.81,0.19,0.3507357299419487
39632986777322873,0.0,0.17,0.83,0.0,0.32885238937210975
39632961875741934,0.0,0.97,0.03,0.0,0.0971959289157881
39632956871938182,0.0,0.86,0.14,0.0,0.292119405821428
39632956859354028,0.0,0.78,0.22,0.0,0.38008375148098283
39632956871938236,0.0,0.62,0.38,0.0,0.47902101111314976
39632976870377867,0.0,0.03,0.97,0.0,0.0971959289157881
39632961871545003,0.0,0.05,0.95,0.0,0.14319847855797813
39632991709825091,0.0,0.0,0.94,0.06,0.16372245957723813
39632976870378009,0.0,0.4,0.6,0.0,0.4854752972273343
39632986777323236,0.0,0.62,0.38,0.0,0.47902101111314976
39632976878764574,0.0,0.18,0.82,0.0,0.34003852286413994
39632961896710935,0.0,0.59,0.41,0.0,0.488250234378912
39632981828045050,0.0,0.11,0.89,0.0,0.249957979082264
39632976870378431,0.0,0.02,0.98,0.0,0.07072027127091034
39632946780438724,0.0,0.49,0.51,0.0,0.49985572087640495
39632951817801145,0.0,0.02,0.98,0.0,0.07072027127091034
39632951838769818,0.0,0.14,0.85,0.01,0.33142210248480686
39632991730795616,0.0,0.02,0.98,0.0,0.07072027127091034
39632991734989227,0.0,0.01,0.99,0.0,0.04039656794795559
39632991734989275,0.0,0.89,0.11,0.0,0.249957979082264
39632946772051368,0.0,0.34,0.66,0.0,0.46240935248651505
39632961888323931,0.0,0.1,0.89,0.01,0.27413031336294724
39632966883741232,0.0,0.34,0.66,0.0,0.46240935248651505
39632981853209826,0.0,0.61,0.39,0.0,0.4823997742525436
39632976861989486,0.0,0.35,0.65,0.0,0.4670340276877455
39632961896711197,0.0,0.71,0.29,0.0,0.43436062316970225
39632991734991145,0.0,0.0,1.0,0.0,-0.0
39632961879935248,0.0,0.91,0.09,0.0,0.21823490853205144
39632971879155682,0.0,0.07,0.93,0.0,0.18296182545011158
39632966883741164,0.0,0.01,0.99,0.0,0.04039656794795559
39632966925680947,0.0,0.26,0.74,0.0,0.4133731862463089
39632966883741111,0.0,0.01,0.99,0.0,0.04039656794795559
39632961879935101,0.0,0.58,0.42,0.0,0.49072694751682683
39632961888323865,0.0,0.16,0.84,0.0,0.3171547773202831
39632976870379250,0.0,0.22,0.78,0.0,0.38008375148098283
39632956859352681,0.0,0.15,0.85,0.0,0.3049201523582002
39632991734989070,0.0,0.77,0.23,0.0,0.38900565177326885
39632971912711856,0.0,0.73,0.27,0.0,0.42073231810408784
39632991730795939,0.0,0.58,0.42,0.0,0.49072694751682683
39632961896711553,0.0,0.8,0.2,0.0,0.36096404744368116
39632946780438746,0.0,0.31,0.69,0.0,0.4465867291889284
39632966925681632,0.0,0.46,0.54,0.0,0.49768921941011285
39632961871547272,0.0,1.0,0.0,0.0,-0.0
39632966925681559,0.0,0.82,0.18,0.0,0.34003852286413994
39632981836433545,0.0,0.74,0.26,0.0,0.4133731862463089
39632966925681530,0.0,0.21,0.79,0.0,0.37074136996563684
39632986781518764,0.0,0.01,0.99,0.0,0.04039656794795559
39632956876132652,0.0,0.42,0.58,0.0,0.49072694751682683
39632996638132256,0.01,0.94,0.05,0.0,0.1832231322266888
39632981849018925,0.0,1.0,0.0,0.0,-0.0
39632981853208623,0.0,0.65,0.35,0.0,0.4670340276877455
39632961888324068,0.0,0.78,0.22,0.0,0.38008375148098283
39632956859354939,0.0,0.51,0.49,0.0,0.49985572087640495
39632951838769936,0.0,0.95,0.05,0.0,0.14319847855797813
39632991734988995,0.0,0.0,0.98,0.02,0.07072027127091034
39632966917297125,0.0,0.11,0.88,0.01,0.28950944366190023
39632956859354006,0.0,0.46,0.54,0.0,0.49768921941011285
39632961875743230,0.02,0.98,0.0,0.0,0.07072027127091034
39632981853210924,0.03,0.97,0.0,0.0,0.0971959289157881
39632986794102657,0.0,0.08,0.92,0.0,0.2010895951011364
39632951834577276,0.0,0.62,0.38,0.0,0.47902101111314976
39632976861991427,0.0,0.41,0.59,0.0,0.488250234378912
39632981836431718,0.0,0.21,0.79,0.0,0.37074136996563684
39632966883741772,0.0,0.31,0.69,0.0,0.4465867291889284
39632951830385037,0.0,0.03,0.97,0.0,0.0971959289157881
39632966921490452,0.0,0.07,0.93,0.0,0.18296182545011158
39632951830385053,0.0,0.25,0.75,0.0,0.4056390622295664
39632986806682607,0.0,0.88,0.12,0.0,0.2646804326436822
39632996629745926,0.0,0.3,0.7,0.0,0.44064544961534635
39632986806682572,0.0,0.98,0.02,0.0,0.07072027127091034
39632966896323740,0.0,0.23,0.77,0.0,0.38900565177326885
39632961879933032,0.0,0.02,0.98,0.0,0.07072027127091034
39632966908906966,0.0,0.4,0.6,0.0,0.4854752972273343
39632966892130094,0.0,0.61,0.39,0.0,0.4823997742525436
39632956867742095,0.0,0.5,0.5,0.0,0.5
39632951826187575,0.0,0.72,0.28,0.0,0.4277254052800653
39632956884518302,0.0,0.66,0.34,0.0,0.46240935248651505
39632981836432018,0.0,0.01,0.99,0.0,0.04039656794795559
39632971891737677,0.0,0.0,0.9,0.1,0.2344977967946406
39632956876132836,0.0,0.71,0.29,0.0,0.43436062316970225
39632946797216487,0.0,0.38,0.62,0.0,0.47902101111314976
39632981832239441,0.0,0.19,0.81,0.0,0.3507357299419487
39632961879936149,0.0,0.42,0.58,0.0,0.49072694751682683
39632971891737047,0.0,0.27,0.73,0.0,0.42073231810408784
39632966908906919,0.0,0.12,0.88,0.0,0.2646804326436822
39632961879933125,0.0,0.91,0.09,0.0,0.21823490853205144
39632951834576743,0.0,0.01,0.99,0.0,0.04039656794795559
39632991734990745,0.0,0.03,0.93,0.04,0.2174448102113104
39632961884127381,0.0,0.74,0.26,0.0,0.4133731862463089
39632961884127592,0.0,0.33,0.67,0.0,0.4574631863898637
39632961884127605,0.0,0.09,0.91,0.0,0.21823490853205144
39632996642328740,0.0,0.33,0.67,0.0,0.4574631863898637
39632986798294274,0.0,0.48,0.52,0.0,0.4994227679976009
39632966908907349,0.0,0.1,0.9,0.0,0.2344977967946406
39632986798294667,0.0,0.01,0.98,0.01,0.08072027127091033
39632951830385253,0.0,0.56,0.44,0.0,0.4947937606110278
39632961884127414,0.0,0.29,0.71,0.0,0.43436062316970225
39632951842965516,0.0,0.62,0.38,0.0,0.47902101111314976
39632966908907520,0.0,0.24,0.76,0.0,0.39752013969226113
39632951830381456,0.0,0.77,0.23,0.0,0.38900565177326885
39632961884127624,0.0,0.29,0.71,0.0,0.43436062316970225
39632976874573789,0.0,0.79,0.21,0.0,0.37074136996563684
39632961900909838,0.0,0.2,0.8,0.0,0.36096404744368116
39632946780438991,0.0,0.89,0.11,0.0,0.249957979082264
39632986802487748,0.0,0.89,0.11,0.0,0.249957979082264
39632986777324353,0.0,1.0,0.0,0.0,-0.0
39632981844822138,0.0,0.39,0.61,0.0,0.4823997742525436
39632976861990500,0.0,0.83,0.17,0.0,0.32885238937210975
39632981836432089,0.0,0.81,0.19,0.0,0.3507357299419487
39632976874573944,0.0,0.06,0.94,0.0,0.16372245957723813
39632961905103416,0.0,0.9,0.1,0.0,0.2344977967946406
39632946788830469,0.0,0.3,0.7,0.0,0.44064544961534635
39632991734990770,0.0,0.0,0.95,0.05,0.14319847855797813
39632976861990182,0.0,0.0,0.95,0.05,0.14319847855797813
39632981836432054,0.0,0.52,0.48,0.0,0.4994227679976009
39632991734990925,0.0,0.35,0.65,0.0,0.4670340276877455
39632981849015475,0.0,0.1,0.9,0.0,0.2344977967946406
39632976870377585,0.0,0.17,0.83,0.0,0.32885238937210975
39632996642328942,0.0,0.21,0.79,0.0,0.37074136996563684
39632956867741841,0.0,0.57,0.43,0.0,0.4929075185894599
39632991714020783,0.0,0.41,0.59,0.0,0.488250234378912
39632981840626128,0.0,0.57,0.43,0.0,0.4929075185894599
39632951830381527,0.0,0.79,0.21,0.0,0.37074136996563684
39632991722406264,0.0,0.33,0.67,0.0,0.4574631863898637
39632981840628882,0.0,0.04,0.96,0.0,0.12114609454120741
39632951842965586,0.01,0.97,0.02,0.0,0.11097036642660543
39632991722407634,0.0,0.93,0.07,0.0,0.18296182545011158
39632976870378245,0.0,0.15,0.85,0.0,0.3049201523582002
39632996642328894,0.0,0.3,0.7,0.0,0.44064544961534635
39632941722109121,0.0,0.84,0.16,0.0,0.3171547773202831
39632981840626405,0.0,0.99,0.01,0.0,0.04039656794795559
39632986773130865,0.0,0.05,0.95,0.0,0.14319847855797813
39632951842965506,0.0,0.11,0.89,0.0,0.249957979082264
39632986789907087,0.0,0.33,0.67,0.0,0.4574631863898637
39632986773130857,0.0,0.11,0.88,0.01,0.28950944366190023
39632951851353199,0.0,0.99,0.01,0.0,0.04039656794795559
39632946776245291,0.0,0.85,0.15,0.0,0.3049201523582002
39632981840628704,0.0,0.0,1.0,0.0,-0.0
39632986781516036,0.0,0.56,0.44,0.0,0.4947937606110278
39632996646523320,0.0,0.06,0.94,0.0,0.16372245957723813
39632981840628657,0.0,0.45,0.55,0.0,0.49638722699390414
39632996646522755,0.0,0.63,0.37,0.0,0.47533604634353294
39632946772051059,0.0,1.0,0.0,0.0,-0.0
39632951842965568,0.0,1.0,0.0,0.0,-0.0
39632971912708197,0.03,0.89,0.08,0.0,0.296452280596498
39632971912711769,0.0,0.65,0.35,0.0,0.4670340276877455
39632971908518729,0.0,0.18,0.82,0.0,0.34003852286413994
39632971908518719,0.0,0.45,0.55,0.0,0.49638722699390414
39632966896324246,0.0,0.32,0.68,0.0,0.45219072886224687
39632986794099584,0.0,0.05,0.95,0.0,0.14319847855797813
39632961896711349,0.0,0.01,0.98,0.01,0.08072027127091033
39632991734991722,0.0,0.01,0.99,0.0,0.04039656794795559
39632951830381117,0.0,0.76,0.24,0.0,0.39752013969226113
39632966904713777,0.0,0.74,0.26,0.0,0.4133731862463089
39632966925682177,0.0,0.5,0.5,0.0,0.5
39632986798294424,0.0,0.0,1.0,0.0,-0.0
39632951830380994,0.0,0.19,0.81,0.0,0.3507357299419487
39632946772050895,0.0,0.27,0.73,0.0,0.42073231810408784
39632981857406324,0.0,0.0,0.95,0.05,0.14319847855797813
39632961888323175,0.0,0.17,0.82,0.01,0.3678974314876692
39632986798294641,0.0,0.48,0.52,0.0,0.4994227679976009
39632966913102451,0.0,0.17,0.83,0.0,0.32885238937210975
39632961892517850,0.0,0.32,0.68,0.0,0.45219072886224687
39632966913102276,0.0,0.97,0.03,0.0,0.0971959289157881
39632956867742991,0.0,0.01,0.98,0.01,0.08072027127091033
39632961892517469,0.0,0.7,0.3,0.0,0.44064544961534635
39632986781516634,0.0,0.75,0.25,0.0,0.4056390622295664
39632981853210014,0.0,0.6,0.4,0.0,0.4854752972273343
39632976895543287,0.0,0.07,0.93,0.0,0.18296182545011158
39632961892517376,0.0,1.0,0.0,0.0,-0.0
39632956859354353,0.0,0.9,0.1,0.0,0.2344977967946406
39632976895543404,0.0,0.0,1.0,0.0,-0.0
39632956859353348,0.0,0.01,0.99,0.0,0.04039656794795559
39632981844822326,0.0,0.58,0.42,0.0,0.49072694751682683
39632956876131203,0.0,0.35,0.65,0.0,0.4670340276877455
39632941722108510,0.0,0.91,0.09,0.0,0.21823490853205144
39632946784635810,0.0,0.25,0.75,0.0,0.4056390622295664
39632961909296344,0.0,0.93,0.07,0.0,0.18296182545011158
39632991709824887,0.0,0.3,0.7,0.0,0.44064544961534635
39632956855157461,0.0,0.98,0.02,0.0,0.07072027127091034
39632981844822692,0.0,0.84,0.16,0.0,0.3171547773202831
39632951830381564,0.0,0.88,0.12,0.0,0.2646804326436822
39632981844823059,0.0,1.0,0.0,0.0,-0.0
39632941722108786,0.0,0.24,0.76,0.0,0.39752013969226113
39632946772051272,0.0,0.21,0.79,0.0,0.37074136996563684
39632961909296333,0.0,0.43,0.57,0.0,0.4929075185894599
39632981853212659,0.0,0.32,0.68,0.0,0.45219072886224687
39632941722111460,0.0,0.45,0.55,0.0,0.49638722699390414
39632946788831444,0.0,0.33,0.67,0.0,0.4574631863898637
39632966896322054,0.0,0.0,0.98,0.02,0.07072027127091034
39632981844822902,0.0,0.96,0.04,0.0,0.12114609454120741
39632946788831090,0.0,0.97,0.03,0.0,0.0971959289157881
39632981844822886,0.0,0.1,0.9,0.0,0.2344977967946406
39632981844823044,0.0,0.97,0.03,0.0,0.0971959289157881
39632941722110527,0.0,0.0,0.97,0.03,0.0971959289157881
39632961909296212,0.0,0.18,0.82,0.0,0.34003852286413994
39632966896322204,0.0,0.01,0.99,0.0,0.04039656794795559
39632986798293429,0.0,0.03,0.97,0.0,0.0971959289157881
39632986777325901,0.0,0.58,0.42,0.0,0.49072694751682683
39632951842964948,0.0,0.61,0.39,0.0,0.4823997742525436
39632956880327491,0.0,0.19,0.81,0.0,0.3507357299419487
39632996646522682,0.0,0.0,0.95,0.05,0.14319847855797813
39632996646522681,0.0,0.28,0.72,0.0,0.4277254052800653
39632966925681083,0.0,0.48,0.52,0.0,0.4994227679976009
39632951851352135,0.0,0.04,0.94,0.02,0.19127133459887283
39632991718213087,0.0,0.0,0.98,0.02,0.07072027127091034
39632981853211968,0.0,0.95,0.05,0.0,0.14319847855797813
39632946780439550,0.0,0.02,0.98,0.0,0.07072027127091034
39632946780439520,0.0,0.07,0.93,0.0,0.18296182545011158
39632961884127936,0.0,0.27,0.73,0.0,0.42073231810408784
39632946780438862,0.0,0.97,0.03,0.0,0.0971959289157881
39632971921100121,0.0,0.22,0.78,0.0,0.38008375148098283
39632961884127763,0.0,0.28,0.72,0.0,0.4277254052800653
39632946793026090,0.0,0.3,0.7,0.0,0.44064544961534635
39632966921488728,0.0,0.2,0.8,0.0,0.36096404744368116
39632951838772534,0.0,0.12,0.88,0.0,0.2646804326436822
39632946780439246,0.0,1.0,0.0,0.0,-0.0
39632956892909386,0.0,0.18,0.82,0.0,0.34003852286413994
39632991709827930,0.0,0.0,1.0,0.0,-0.0
39632961875742953,0.0,0.87,0.13,0.0,0.2787190925139945
39632966913102149,0.0,0.15,0.85,0.0,0.3049201523582002
39632981853211721,0.0,0.75,0.25,0.0,0.4056390622295664
39632986802488117,0.0,0.05,0.95,0.0,0.14319847855797813
39632946780439480,0.0,0.0,0.99,0.01,0.04039656794795559
39632946793024421,0.0,0.34,0.66,0.0,0.46240935248651505
39632961900907728,0.0,0.05,0.95,0.0,0.14319847855797813
39632981832238443,0.0,0.02,0.98,0.0,0.07072027127091034
39632976861989662,0.0,0.08,0.92,0.0,0.2010895951011364
39632946780439645,0.0,0.05,0.95,0.0,0.14319847855797813
39632956884521456,0.0,0.54,0.46,0.0,0.49768921941011285
39632981853210351,0.0,0.44,0.56,0.0,0.4947937606110278
39632946793024444,0.0,0.17,0.83,0.0,0.32885238937210975
39632981853211905,0.0,0.17,0.83,0.0,0.32885238937210975
39632981853211698,0.0,0.83,0.17,0.0,0.32885238937210975
39632971883350019,0.0,0.62,0.38,0.0,0.47902101111314976
39632946793024587,0.0,0.18,0.82,0.0,0.34003852286413994
39632971895931625,0.0,0.72,0.28,0.0,0.4277254052800653
39632986785712249,0.0,0.12,0.88,0.0,0.2646804326436822
39632946793021760,0.0,0.25,0.75,0.0,0.4056390622295664
39632971921100120,0.0,0.98,0.02,0.0,0.07072027127091034
39632971895932746,0.0,0.64,0.36,0.0,0.4713415946277461
39632961909295470,0.0,0.07,0.93,0.0,0.18296182545011158
39632966908904555,0.0,0.16,0.84,0.0,0.3171547773202831
39632946788830794,0.0,0.67,0.33,0.0,0.4574631863898637
39632961900909792,0.0,0.44,0.56,0.0,0.4947937606110278
39632946793024591,0.0,0.01,0.99,0.0,0.04039656794795559
39632946793025960,0.0,0.93,0.07,0.0,0.18296182545011158
39632946793025816,0.0,0.93,0.07,0.0,0.18296182545011158
39632941717917630,0.0,0.71,0.29,0.0,0.43436062316970225
39632981853212102,0.0,0.94,0.06,0.0,0.16372245957723813
39632986777325808,0.0,0.7,0.3,0.0,0.44064544961534635
39632981853212160,0.0,0.04,0.96,0.0,0.12114609454120741
39632946788830938,0.0,0.03,0.97,0.0,0.0971959289157881
39632971895931400,0.0,0.27,0.73,0.0,0.42073231810408784
39632981857405953,0.0,0.16,0.84,0.0,0.3171547773202831
39632981857406207,0.0,0.0,1.0,0.0,-0.0
39632991714021391,0.0,0.32,0.68,0.0,0.45219072886224687
39632961884128011,0.0,0.26,0.74,0.0,0.4133731862463089
39632946772050803,0.0,0.7,0.3,0.0,0.44064544961534635
39632971895931177,0.0,0.91,0.09,0.0,0.21823490853205144
39632951830382461,0.0,0.04,0.96,0.0,0.12114609454120741
39632961909296561,0.0,0.6,0.4,0.0,0.4854752972273343
39632981849015375,0.0,0.53,0.47,0.0,0.4987007942838698
39632941717915313,0.0,0.88,0.12,0.0,0.2646804326436822
39632956867742024,0.0,0.12,0.88,0.0,0.2646804326436822
39632956867742139,0.0,0.01,0.99,0.0,0.04039656794795559
39632986777323609,0.0,0.92,0.08,0.0,0.2010895951011364
39632986777323532,0.0,0.93,0.07,0.0,0.18296182545011158
39632986777323261,0.0,0.85,0.15,0.0,0.3049201523582002
39632996633938713,0.0,0.07,0.93,0.0,0.18296182545011158
39632956880327345,0.0,0.25,0.75,0.0,0.4056390622295664
39632961896714435,0.0,0.14,0.86,0.0,0.292119405821428
39632966887935216,0.0,0.0,0.99,0.01,0.04039656794795559
39632976878766833,0.0,1.0,0.0,0.0,-0.0
39632951851354754,0.0,0.27,0.73,0.0,0.42073231810408784
39632981819657752,0.0,0.6,0.4,0.0,0.4854752972273343
39632966917297031,0.0,0.65,0.35,0.0,0.4670340276877455
39632976878766887,0.0,0.62,0.38,0.0,0.47902101111314976
39632996633938550,0.0,0.83,0.17,0.0,0.32885238937210975
39632976878766665,0.0,0.64,0.36,0.0,0.4713415946277461
39632981853209500,0.0,0.81,0.19,0.0,0.3507357299419487
39632976878766691,0.0,0.41,0.59,0.0,0.488250234378912
39632986785713925,0.0,0.44,0.56,0.0,0.4947937606110278
39632996650713363,0.0,0.82,0.18,0.0,0.34003852286413994
39632996633938689,0.0,0.9,0.1,0.0,0.2344977967946406
39632966917297024,0.0,0.36,0.64,0.0,0.4713415946277461
39632971887543738,0.0,0.18,0.82,0.0,0.34003852286413994
39632956880323106,0.0,0.25,0.75,0.0,0.4056390622295664
39632981832238975,0.0,0.59,0.41,0.0,0.488250234378912
39632961896714842,0.0,0.58,0.42,0.0,0.49072694751682683
39632961896714845,0.0,0.42,0.58,0.0,0.49072694751682683
39632956880322940,0.0,0.28,0.71,0.01,0.46573817837513565
39632956859351554,0.0,0.42,0.58,0.0,0.49072694751682683
39632961896714821,0.0,0.19,0.81,0.0,0.3507357299419487
39632976866181236,0.0,0.0,1.0,0.0,-0.0
39632991718213544,0.0,0.09,0.9,0.01,0.2579475764741046
39632971916907535,0.0,0.8,0.2,0.0,0.36096404744368116
39632951834576807,0.0,0.16,0.84,0.0,0.3171547773202831
39632976878766513,0.0,0.17,0.83,0.0,0.32885238937210975
39632986802487997,0.0,0.55,0.45,0.0,0.49638722699390414
39632986798293933,0.0,0.14,0.86,0.0,0.292119405821428
39632991730795517,0.0,0.51,0.49,0.0,0.49985572087640495
39632956871938675,0.0,0.0,0.99,0.01,0.04039656794795559
39632956876132532,0.0,0.28,0.72,0.0,0.4277254052800653
39632991722406595,0.0,0.79,0.21,0.0,0.37074136996563684
39632961875739085,0.01,0.84,0.15,0.0,0.3441379826496441
39632951826189239,0.0,0.07,0.93,0.0,0.18296182545011158
39632986802488856,0.0,0.32,0.68,0.0,0.45219072886224687
39632976861990373,0.0,0.03,0.97,0.0,0.0971959289157881
39632951830383105,0.0,0.0,0.99,0.01,0.04039656794795559
