TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627799320859341,0.0,0.71,0.29,0.0,0.43436062316970225
39627799325050937,0.0,0.03,0.96,0.01,0.13737165703039006
39627799320859266,0.02,0.91,0.07,0.0,0.2526241113249394
39627805360653968,0.0,0.63,0.37,0.0,0.47533604634353294
39627805369042922,0.0,0.87,0.13,0.0,0.2787190925139945
39627805360654355,0.0,0.03,0.97,0.0,0.0971959289157881
39627799329244278,0.0,0.53,0.47,0.0,0.4987007942838698
39627847643436426,0.0,0.71,0.29,0.0,0.43436062316970225
39627799329243685,0.0,0.97,0.03,0.0,0.0971959289157881
39627799329243648,0.0,0.38,0.62,0.0,0.47902101111314976
39627817423472430,0.04,0.95,0.01,0.0,0.16124668093016215
39627799329244897,0.0,0.15,0.85,0.0,0.3049201523582002
39627799329245825,0.0,0.95,0.05,0.0,0.14319847855797813
39627817423472337,0.0,0.5,0.5,0.0,0.5
39627799329243360,0.0,0.0,0.99,0.01,0.04039656794795559
39627805360654634,0.0,0.62,0.38,0.0,0.47902101111314976
39627847647627874,0.0,0.5,0.5,0.0,0.5
39627847647627837,0.0,0.77,0.23,0.0,0.38900565177326885
39627799325053069,0.0,0.51,0.49,0.0,0.49985572087640495
39627799329243510,0.0,0.04,0.96,0.0,0.12114609454120741
39627823501019781,0.0,0.48,0.52,0.0,0.4994227679976009
39627823505212105,0.0,0.92,0.08,0.0,0.2010895951011364
39627823501019226,0.0,0.08,0.92,0.0,0.2010895951011364
39627823505214023,0.0,0.11,0.89,0.0,0.249957979082264
39627823501019403,0.0,0.06,0.94,0.0,0.16372245957723813
39627823505211609,0.0,0.61,0.39,0.0,0.4823997742525436
39627847647628472,0.0,0.01,0.99,0.0,0.04039656794795559
39627841616221127,0.0,0.86,0.14,0.0,0.292119405821428
39627823467468330,0.0,0.02,0.96,0.02,0.14114609454120738
39627859723027889,0.0,0.42,0.58,0.0,0.49072694751682683
39627823467468207,0.0,0.62,0.38,0.0,0.47902101111314976
39627823467468064,0.0,0.59,0.41,0.0,0.488250234378912
39627823501019946,0.0,0.08,0.92,0.0,0.2010895951011364
39627823501020036,0.0,0.31,0.69,0.0,0.4465867291889284
39627823501020044,0.0,0.87,0.13,0.0,0.2787190925139945
39627823501019875,0.0,0.07,0.9,0.03,0.2785623417561752
39627799329244287,0.0,0.92,0.08,0.0,0.2010895951011364
39627823505213530,0.0,0.01,0.95,0.04,0.16124668093016215
39627817423474981,0.0,0.96,0.04,0.0,0.12114609454120741
39627847647626305,0.0,0.31,0.69,0.0,0.4465867291889284
39627853704200545,0.0,0.91,0.09,0.0,0.21823490853205144
39627841578469886,0.0,0.42,0.58,0.0,0.49072694751682683
39627847651820213,0.0,0.7,0.3,0.0,0.44064544961534635
39627829519845222,0.0,0.44,0.56,0.0,0.4947937606110278
39627811417230923,0.0,0.42,0.58,0.0,0.49072694751682683
39627805356461448,0.0,0.59,0.41,0.0,0.488250234378912
39627811421421988,0.0,0.24,0.75,0.01,0.4359255858648683
39627847651820215,0.0,0.37,0.63,0.0,0.47533604634353294
39627805356461347,0.0,0.95,0.05,0.0,0.14319847855797813
39627823505212413,0.0,0.8,0.2,0.0,0.36096404744368116
39627823505212405,0.0,0.86,0.14,0.0,0.292119405821428
39627853695813060,0.0,0.13,0.87,0.0,0.2787190925139945
39627829540814937,0.0,0.04,0.96,0.0,0.12114609454120741
39627823505211571,0.0,0.08,0.92,0.0,0.2010895951011364
39627859727223296,0.0,0.45,0.55,0.0,0.49638722699390414
39627841612025553,0.0,0.14,0.86,0.0,0.292119405821428
39627829507264630,0.0,0.04,0.96,0.0,0.12114609454120741
39627841620414061,0.0,0.03,0.97,0.0,0.0971959289157881
39627823501021104,0.0,0.57,0.43,0.0,0.4929075185894599
39627859706251996,0.0,0.93,0.07,0.0,0.18296182545011158
39627859735613378,0.0,0.89,0.11,0.0,0.249957979082264
39627811417231253,0.0,0.54,0.46,0.0,0.49768921941011285
39627823505212377,0.0,0.05,0.95,0.0,0.14319847855797813
39627847664402575,0.0,1.0,0.0,0.0,-0.0
39627847651822810,0.0,0.27,0.73,0.0,0.42073231810408784
39627853670647677,0.0,0.43,0.57,0.0,0.4929075185894599
39627853691622488,0.0,0.55,0.45,0.0,0.49638722699390414
39627859702057185,0.0,0.56,0.44,0.0,0.4947937606110278
39627847618267653,0.0,0.53,0.47,0.0,0.4987007942838698
39627841578467849,0.0,1.0,0.0,0.0,-0.0
39627811408842678,0.0,0.21,0.79,0.0,0.37074136996563684
39627853700007812,0.0,0.77,0.23,0.0,0.38900565177326885
39627859702058326,0.0,0.98,0.02,0.0,0.07072027127091034
39627859702057427,0.0,0.37,0.63,0.0,0.47533604634353294
39627865750242885,0.0,0.19,0.81,0.0,0.3507357299419487
39627853700008110,0.01,0.86,0.13,0.0,0.31810566868628926
39627853658066481,0.0,0.99,0.01,0.0,0.04039656794795559
39627829498873930,0.0,0.79,0.21,0.0,0.37074136996563684
39627829498873965,0.0,0.71,0.29,0.0,0.43436062316970225
39627829498874062,0.0,1.0,0.0,0.0,-0.0
39627841599441032,0.0,0.08,0.92,0.0,0.2010895951011364
39627847647629896,0.0,0.2,0.8,0.0,0.36096404744368116
39627847647630091,0.0,0.99,0.01,0.0,0.04039656794795559
39627811400451273,0.0,0.87,0.13,0.0,0.2787190925139945
39627847647630044,0.0,0.24,0.76,0.0,0.39752013969226113
39627817427669276,0.0,0.87,0.13,0.0,0.2787190925139945
39627811396256892,0.0,0.1,0.88,0.02,0.30368177794258344
39627817440249569,0.0,0.38,0.62,0.0,0.47902101111314976
39627835559643965,0.0,0.0,1.0,0.0,-0.0
39627817427669128,0.02,0.94,0.04,0.0,0.1912713345988728
39627841578471010,0.0,0.87,0.13,0.0,0.2787190925139945
39627847647630981,0.0,0.05,0.95,0.0,0.14319847855797813
39627823484242714,0.0,0.36,0.64,0.0,0.4713415946277461
39627859702058199,0.0,0.48,0.52,0.0,0.4994227679976009
39627859702058383,0.0,0.43,0.57,0.0,0.4929075185894599
39627859702057786,0.06,0.94,0.0,0.0,0.16372245957723813
39627841624605128,0.0,0.24,0.76,0.0,0.39752013969226113
39627841624605047,0.0,0.28,0.72,0.0,0.4277254052800653
39627859702057847,0.0,0.64,0.36,0.0,0.4713415946277461
39627835538672252,0.0,0.18,0.82,0.0,0.34003852286413994
39627835538672411,0.0,0.62,0.38,0.0,0.47902101111314976
39627829498874494,0.0,0.95,0.05,0.0,0.14319847855797813
39627829507265348,0.0,0.27,0.73,0.0,0.42073231810408784
39627853687426387,0.0,0.68,0.32,0.0,0.45219072886224687
39627829507265271,0.0,0.47,0.53,0.0,0.4987007942838698
39627841595245106,0.0,0.07,0.93,0.0,0.18296182545011158
39627853687426739,0.0,0.85,0.15,0.0,0.3049201523582002
39627853687426651,0.0,0.37,0.63,0.0,0.47533604634353294
39627817440249309,0.0,0.04,0.96,0.0,0.12114609454120741
39627835559644231,0.0,0.77,0.23,0.0,0.38900565177326885
39627835551257249,0.0,0.4,0.6,0.0,0.4854752972273343
39627847635042692,0.01,0.98,0.01,0.0,0.08072027127091033
39627829507260788,0.0,0.74,0.26,0.0,0.4133731862463089
39627847630851713,0.0,0.89,0.11,0.0,0.249957979082264
39627805364848463,0.0,0.67,0.33,0.0,0.4574631863898637
39627853704200606,0.0,0.35,0.65,0.0,0.4670340276877455
39627811396257288,0.0,0.44,0.56,0.0,0.4947937606110278
39627841616217099,0.0,0.0,0.78,0.22,0.38008375148098283
39627859714641847,0.0,0.7,0.3,0.0,0.44064544961534635
39627841616219914,0.0,0.93,0.07,0.0,0.18296182545011158
39627841616219999,0.0,0.18,0.82,0.0,0.34003852286413994
39627841624605913,0.0,0.98,0.02,0.0,0.07072027127091034
39627841586860489,0.0,0.49,0.51,0.0,0.49985572087640495
39627841586860361,0.0,0.0,0.99,0.01,0.04039656794795559
39627859718833400,0.0,0.78,0.22,0.0,0.38008375148098283
39627871790041820,0.0,0.0,0.97,0.03,0.0971959289157881
39627871785847651,0.0,0.81,0.19,0.0,0.3507357299419487
39627859714641665,0.0,0.24,0.76,0.0,0.39752013969226113
39627859718833696,0.0,0.09,0.9,0.01,0.2579475764741046
39627859718833382,0.0,0.31,0.69,0.0,0.4465867291889284
39627859718833444,0.0,0.02,0.98,0.0,0.07072027127091034
39627817427668887,0.0,1.0,0.0,0.0,-0.0
39627871785846543,0.0,0.54,0.46,0.0,0.49768921941011285
39627835538672366,0.0,0.38,0.62,0.0,0.47902101111314976
39627859706250508,0.0,0.41,0.59,0.0,0.488250234378912
39627841603638708,0.0,0.37,0.63,0.0,0.47533604634353294
39627829515652492,0.0,0.45,0.55,0.0,0.49638722699390414
39627859702059545,0.0,0.32,0.68,0.0,0.45219072886224687
39627847618268935,0.0,0.82,0.18,0.0,0.34003852286413994
39627865750242929,0.0,0.05,0.94,0.01,0.1832231322266888
39627859718832981,0.0,0.04,0.96,0.0,0.12114609454120741
39627829515652415,0.0,0.65,0.35,0.0,0.4670340276877455
39627835568032644,0.0,0.2,0.8,0.0,0.36096404744368116
39627811400451230,0.0,0.04,0.96,0.0,0.12114609454120741
39627823484240377,0.0,0.85,0.15,0.0,0.3049201523582002
39627823484240435,0.0,0.51,0.49,0.0,0.49985572087640495
39627859702057818,0.0,0.49,0.51,0.0,0.49985572087640495
39627847635042526,0.0,0.53,0.47,0.0,0.4987007942838698
39627817436058330,0.0,0.81,0.19,0.0,0.3507357299419487
39627847630853519,0.0,0.15,0.85,0.0,0.3049201523582002
39627841616220161,0.0,0.77,0.23,0.0,0.38900565177326885
39627841620413742,0.0,0.06,0.94,0.0,0.16372245957723813
39627823501019615,0.0,0.66,0.34,0.0,0.46240935248651505
39627823501019810,0.0,0.34,0.66,0.0,0.46240935248651505
39627823475855997,0.0,0.8,0.2,0.0,0.36096404744368116
39627823475855986,0.0,0.0,0.98,0.02,0.07072027127091034
39627817452832175,0.0,0.99,0.01,0.0,0.04039656794795559
39627823475855635,0.0,0.57,0.43,0.0,0.4929075185894599
39627823475855633,0.0,0.42,0.58,0.0,0.49072694751682683
39627859702059055,0.02,0.97,0.01,0.0,0.11097036642660543
39627841599442054,0.0,0.64,0.36,0.0,0.4713415946277461
39627859714640701,0.0,0.26,0.74,0.0,0.4133731862463089
39627835563839056,0.0,0.87,0.13,0.0,0.2787190925139945
39627841616217262,0.0,0.72,0.28,0.0,0.4277254052800653
39627847618267297,0.0,0.91,0.09,0.0,0.21823490853205144
39627823501019599,0.0,0.07,0.93,0.0,0.18296182545011158
39627853695815354,0.0,0.46,0.54,0.0,0.49768921941011285
39627835563839693,0.0,0.07,0.93,0.0,0.18296182545011158
39627871781653695,0.0,0.12,0.88,0.0,0.2646804326436822
39627853695814556,0.0,0.0,1.0,0.0,-0.0
39627823459075384,0.0,0.58,0.42,0.0,0.49072694751682683
39627811383676921,0.0,0.92,0.08,0.0,0.2010895951011364
39627865737661881,0.0,0.72,0.28,0.0,0.4277254052800653
39627811387867348,0.0,0.99,0.01,0.0,0.04039656794795559
39627835534479940,0.0,0.71,0.29,0.0,0.43436062316970225
39627823459077098,0.0,0.7,0.3,0.0,0.44064544961534635
39627823459076888,0.0,0.37,0.63,0.0,0.47533604634353294
39627823459076236,0.02,0.98,0.0,0.0,0.07072027127091034
39627823459074666,0.0,0.66,0.34,0.0,0.46240935248651505
39627805352269210,0.0,0.23,0.77,0.0,0.38900565177326885
39627817419279889,0.01,0.99,0.0,0.0,0.04039656794795559
39627823459075251,0.0,0.76,0.24,0.0,0.39752013969226113
39627823459075502,0.0,0.48,0.52,0.0,0.4994227679976009
39627823459075694,0.0,0.79,0.21,0.0,0.37074136996563684
39627823459075725,0.0,0.72,0.28,0.0,0.4277254052800653
39627823459075783,0.05,0.95,0.0,0.0,0.14319847855797813
39627823459076545,0.0,0.69,0.31,0.0,0.4465867291889284
39627817419279253,0.0,0.86,0.14,0.0,0.292119405821428
39627823459075964,0.0,0.79,0.21,0.0,0.37074136996563684
39627829498872514,0.0,0.69,0.31,0.0,0.4465867291889284
39627817423474415,0.0,0.34,0.66,0.0,0.46240935248651505
39627805360652799,0.0,0.98,0.02,0.0,0.07072027127091034
39627805360652787,0.0,0.94,0.06,0.0,0.16372245957723813
39627805360652618,0.0,0.36,0.64,0.0,0.4713415946277461
39627817440251013,0.0,0.32,0.68,0.0,0.45219072886224687
39627841578467853,0.01,0.99,0.0,0.0,0.04039656794795559
39627859702056521,0.0,0.64,0.36,0.0,0.4713415946277461
39627811392061767,0.0,0.9,0.1,0.0,0.2344977967946406
39627853658066773,0.0,0.36,0.64,0.0,0.4713415946277461
39627871781653114,0.0,0.91,0.09,0.0,0.21823490853205144
39627817427664972,0.03,0.97,0.0,0.0,0.0971959289157881
39627841578468695,0.0,0.58,0.42,0.0,0.49072694751682683
39627811387867785,0.0,0.55,0.45,0.0,0.49638722699390414
39627823459076652,0.0,0.55,0.45,0.0,0.49638722699390414
39627823459076035,0.02,0.97,0.01,0.0,0.11097036642660543
39627847647626911,0.0,0.48,0.52,0.0,0.4994227679976009
39627811387867725,0.0,0.86,0.14,0.0,0.292119405821428
39627829498873419,0.0,0.49,0.51,0.0,0.49985572087640495
39627811387870152,0.0,0.1,0.9,0.0,0.2344977967946406
39627847647627013,0.0,0.27,0.73,0.0,0.42073231810408784
39627823459077625,0.0,1.0,0.0,0.0,-0.0
39627823459077546,0.0,0.99,0.01,0.0,0.04039656794795559
39627811387868181,0.11,0.89,0.0,0.0,0.249957979082264
39627847647627115,0.0,0.96,0.04,0.0,0.12114609454120741
39627823459077328,0.0,0.33,0.67,0.0,0.4574631863898637
39627823459077193,0.0,0.95,0.05,0.0,0.14319847855797813
39627811387867668,0.0,0.87,0.13,0.0,0.2787190925139945
39627811383677337,0.0,0.72,0.28,0.0,0.4277254052800653
39627823459077471,0.0,0.84,0.16,0.0,0.3171547773202831
39627811387867717,0.0,0.89,0.11,0.0,0.249957979082264
39627805360653109,0.0,0.28,0.72,0.0,0.4277254052800653
39627817419280126,0.0,0.75,0.25,0.0,0.4056390622295664
39627811387867428,0.0,0.98,0.02,0.0,0.07072027127091034
39627811387869604,0.0,0.63,0.37,0.0,0.47533604634353294
39627811387869484,0.0,0.94,0.06,0.0,0.16372245957723813
39627811387869465,0.0,0.81,0.19,0.0,0.3507357299419487
39627859702059359,0.0,0.99,0.01,0.0,0.04039656794795559
39627847647626850,0.0,0.89,0.11,0.0,0.249957979082264
39627811392061833,0.0,0.31,0.69,0.0,0.4465867291889284
39627853658066947,0.0,0.62,0.38,0.0,0.47902101111314976
39627865750243659,0.0,0.9,0.1,0.0,0.2344977967946406
39627853695815126,0.0,0.08,0.92,0.0,0.2010895951011364
39627841595245414,0.0,0.65,0.35,0.0,0.4670340276877455
39627841595245419,0.0,0.0,0.92,0.08,0.2010895951011364
39627823501021755,0.0,0.08,0.89,0.03,0.296452280596498
39627853695814997,0.0,0.02,0.98,0.0,0.07072027127091034
39627859706251947,0.0,0.52,0.48,0.0,0.4994227679976009
39627853700010993,0.0,0.14,0.86,0.0,0.292119405821428
39627841616219525,0.0,0.63,0.37,0.0,0.47533604634353294
39627817427668254,0.0,0.24,0.76,0.0,0.39752013969226113
39627841616219499,0.0,0.01,0.99,0.0,0.04039656794795559
39627877813063502,0.0,0.04,0.96,0.0,0.12114609454120741
39627841578469357,0.0,0.85,0.15,0.0,0.3049201523582002
39627817431862256,0.0,0.37,0.63,0.0,0.47533604634353294
39627853695816362,0.0,0.09,0.91,0.0,0.21823490853205144
39627847618268586,0.0,0.32,0.68,0.0,0.45219072886224687
39627847618268635,0.0,0.42,0.58,0.0,0.49072694751682683
39627871781653501,0.0,0.39,0.61,0.0,0.4823997742525436
39627805352268327,0.0,0.68,0.32,0.0,0.45219072886224687
39627811387868312,0.0,0.9,0.1,0.0,0.2344977967946406
39627811387868129,0.0,0.9,0.1,0.0,0.2344977967946406
39627805373240420,0.0,0.24,0.76,0.0,0.39752013969226113
39627817423470711,0.06,0.94,0.0,0.0,0.16372245957723813
39627811400451586,0.03,0.97,0.0,0.0,0.0971959289157881
39627817423471329,0.0,0.75,0.25,0.0,0.4056390622295664
39627799320857003,0.0,0.57,0.43,0.0,0.4929075185894599
39627817423471129,0.0,0.61,0.39,0.0,0.4823997742525436
39627805352264635,0.0,0.35,0.65,0.0,0.4670340276877455
39627817423471782,0.0,0.18,0.82,0.0,0.34003852286413994
39627799320857293,0.01,0.99,0.0,0.0,0.04039656794795559
39627841578468693,0.0,0.56,0.44,0.0,0.4947937606110278
39627805352264827,0.0,1.0,0.0,0.0,-0.0
39627841578470586,0.0,0.3,0.7,0.0,0.44064544961534635
39627805352269447,0.0,0.33,0.67,0.0,0.4574631863898637
39627805360653891,0.0,0.23,0.77,0.0,0.38900565177326885
39627805373239984,0.0,0.15,0.85,0.0,0.3049201523582002
39627817419280519,0.01,0.97,0.02,0.0,0.11097036642660543
39627817419280405,0.0,0.37,0.63,0.0,0.47533604634353294
39627811387868933,0.0,0.96,0.04,0.0,0.12114609454120741
39627805352268921,0.0,0.46,0.54,0.0,0.49768921941011285
39627805352265599,0.06,0.94,0.0,0.0,0.16372245957723813
39627799329244755,0.0,0.33,0.67,0.0,0.4574631863898637
39627847647629516,0.0,0.3,0.7,0.0,0.44064544961534635
39627841620413031,0.0,0.71,0.29,0.0,0.43436062316970225
39627841578468851,0.0,0.31,0.69,0.0,0.4465867291889284
39627841578468776,0.0,0.39,0.61,0.0,0.4823997742525436
39627859706249582,0.0,0.86,0.14,0.0,0.292119405821428
39627841616220923,0.0,0.98,0.02,0.0,0.07072027127091034
39627805360654145,0.0,0.79,0.21,0.0,0.37074136996563684
39627829540814898,0.0,0.06,0.94,0.0,0.16372245957723813
39627805360654346,0.0,0.08,0.92,0.0,0.2010895951011364
39627811417232125,0.0,0.75,0.25,0.0,0.4056390622295664
39627853695815605,0.0,0.55,0.45,0.0,0.49638722699390414
39627841616220433,0.0,0.02,0.98,0.0,0.07072027127091034
39627853695815476,0.0,0.11,0.89,0.0,0.249957979082264
39627841616220619,0.0,0.81,0.19,0.0,0.3507357299419487
39627823505215669,0.0,0.92,0.08,0.0,0.2010895951011364
39627805373239911,0.01,0.73,0.26,0.0,0.4515849675378141
39627805377430890,0.0,0.8,0.2,0.0,0.36096404744368116
39627805377431144,0.0,0.99,0.01,0.0,0.04039656794795559
39627805373239749,0.05,0.95,0.0,0.0,0.14319847855797813
39627799329246779,0.0,0.22,0.78,0.0,0.38008375148098283
39627805377433333,0.0,0.84,0.16,0.0,0.3171547773202831
39627805377431997,0.0,0.13,0.87,0.0,0.2787190925139945
39627823505214270,0.0,0.22,0.78,0.0,0.38008375148098283
39627805377433048,0.0,0.93,0.07,0.0,0.18296182545011158
39627841603634006,0.0,0.38,0.62,0.0,0.47902101111314976
39627841603634324,0.0,0.85,0.15,0.0,0.3049201523582002
39627811417228286,0.0,0.01,0.95,0.04,0.16124668093016215
39627811417228300,0.0,0.75,0.25,0.0,0.4056390622295664
39627841624606895,0.0,0.69,0.31,0.0,0.4465867291889284
39627847635045517,0.0,0.0,0.97,0.03,0.0971959289157881
39627853679039022,0.0,0.27,0.73,0.0,0.42073231810408784
39627841624606896,0.0,0.75,0.25,0.0,0.4056390622295664
39627859735613121,0.02,0.96,0.02,0.0,0.14114609454120738
39627811400452670,0.0,0.01,0.96,0.03,0.13737165703039006
39627865754438813,0.0,0.12,0.88,0.0,0.2646804326436822
39627847618268655,0.0,0.17,0.83,0.0,0.32885238937210975
39627811417227725,0.0,0.01,0.98,0.01,0.08072027127091033
39627823496825472,0.0,0.35,0.65,0.0,0.4670340276877455
39627859735612909,0.0,0.78,0.22,0.0,0.38008375148098283
39627817457025260,0.0,0.18,0.82,0.0,0.34003852286413994
39627865746047959,0.0,0.8,0.2,0.0,0.36096404744368116
39627841591052215,0.0,0.28,0.72,0.0,0.4277254052800653
39627823496825150,0.0,0.63,0.37,0.0,0.47533604634353294
39627823496825154,0.0,0.34,0.66,0.0,0.46240935248651505
39627853700011125,0.01,0.98,0.01,0.0,0.08072027127091033
39627841591052422,0.0,0.69,0.31,0.0,0.4465867291889284
39627847647630646,0.0,0.07,0.93,0.0,0.18296182545011158
39627829519845990,0.0,0.56,0.44,0.0,0.4947937606110278
39627853674840442,0.0,0.09,0.9,0.01,0.2579475764741046
39627829519845983,0.0,0.88,0.12,0.0,0.2646804326436822
39627841616218933,0.0,0.2,0.8,0.0,0.36096404744368116
39627829507261129,0.0,0.98,0.02,0.0,0.07072027127091034
39627817452831817,0.0,0.03,0.97,0.0,0.0971959289157881
39627823496825086,0.0,0.14,0.86,0.0,0.292119405821428
39627841591052442,0.0,0.73,0.27,0.0,0.42073231810408784
39627841578470590,0.0,0.23,0.77,0.0,0.38900565177326885
39627817452831245,0.0,0.97,0.03,0.0,0.0971959289157881
39627865746048177,0.0,0.67,0.33,0.0,0.4574631863898637
39627811417227731,0.0,1.0,0.0,0.0,-0.0
39627835559643256,0.0,0.27,0.73,0.0,0.42073231810408784
39627841599442702,0.0,0.28,0.72,0.0,0.4277254052800653
39627871794236762,0.0,0.04,0.96,0.0,0.12114609454120741
39627841591052398,0.0,0.8,0.2,0.0,0.36096404744368116
39627871794236936,0.0,0.71,0.29,0.0,0.43436062316970225
39627829540819190,0.0,0.02,0.97,0.01,0.11097036642660543
39627847639241654,0.0,0.49,0.51,0.0,0.49985572087640495
39627853683232122,0.0,0.0,1.0,0.0,-0.0
39627805373236392,0.0,0.73,0.27,0.0,0.42073231810408784
39627805373236427,0.0,0.58,0.42,0.0,0.49072694751682683
39627823509405725,0.0,0.66,0.34,0.0,0.46240935248651505
39627841624606747,0.0,0.53,0.47,0.0,0.4987007942838698
39627823505215848,0.0,0.63,0.37,0.0,0.47533604634353294
39627841620411067,0.0,0.81,0.19,0.0,0.3507357299419487
39627841624606697,0.0,0.67,0.33,0.0,0.4574631863898637
39627805356460708,0.0,0.69,0.31,0.0,0.4465867291889284
39627847643433394,0.0,0.98,0.02,0.0,0.07072027127091034
39627817465415397,0.0,0.68,0.32,0.0,0.45219072886224687
39627847643433491,0.0,0.0,0.93,0.07,0.18296182545011158
39627859706251895,0.0,0.17,0.83,0.0,0.32885238937210975
39627823505212663,0.0,0.12,0.88,0.0,0.2646804326436822
39627847660208707,0.0,0.82,0.18,0.0,0.34003852286413994
39627823505212875,0.0,0.99,0.01,0.0,0.04039656794795559
39627865746048176,0.0,0.08,0.92,0.0,0.2010895951011364
39627847651824011,0.0,0.59,0.41,0.0,0.488250234378912
39627817457027116,0.0,0.15,0.85,0.0,0.3049201523582002
39627823496827378,0.0,0.06,0.94,0.0,0.16372245957723813
39627817448638512,0.0,0.69,0.31,0.0,0.4465867291889284
39627817452831313,0.0,0.0,0.9,0.1,0.2344977967946406
39627805373236594,0.0,0.21,0.79,0.0,0.37074136996563684
39627847643433682,0.0,0.85,0.15,0.0,0.3049201523582002
39627805373237135,0.0,0.05,0.93,0.02,0.21317104534994366
39627823496826631,0.0,0.84,0.16,0.0,0.3171547773202831
39627841582665912,0.0,0.97,0.03,0.0,0.0971959289157881
39627853704200610,0.0,0.97,0.03,0.0,0.0971959289157881
39627853679034673,0.0,0.67,0.33,0.0,0.4574631863898637
39627841582665806,0.0,0.76,0.24,0.0,0.39752013969226113
39627841599444123,0.0,0.8,0.2,0.0,0.36096404744368116
39627865775410648,0.0,0.49,0.51,0.0,0.49985572087640495
39627823496825609,0.0,0.08,0.92,0.0,0.2010895951011364
39627859702059668,0.0,0.04,0.96,0.0,0.12114609454120741
39627835589003328,0.0,1.0,0.0,0.0,-0.0
39627841599443612,0.0,0.91,0.09,0.0,0.21823490853205144
39627817448638827,0.0,0.2,0.8,0.0,0.36096404744368116
39627841616221570,0.0,0.77,0.23,0.0,0.38900565177326885
39627823496826634,0.0,0.0,0.99,0.01,0.04039656794795559
39627823496826676,0.0,0.52,0.48,0.0,0.4994227679976009
39627847664406020,0.0,0.96,0.04,0.0,0.12114609454120741
39627847664405939,0.0,0.91,0.09,0.0,0.21823490853205144
39627847664406158,0.0,0.98,0.02,0.0,0.07072027127091034
39627853674841145,0.0,0.87,0.13,0.0,0.2787190925139945
39627805352269803,0.0,0.09,0.91,0.0,0.21823490853205144
39627805352265584,0.0,0.12,0.88,0.0,0.2646804326436822
39627805352269503,0.0,0.54,0.46,0.0,0.49768921941011285
39627835559642903,0.0,0.3,0.7,0.0,0.44064544961534635
39627847664405846,0.0,0.26,0.74,0.0,0.4133731862463089
39627865762829071,0.0,0.84,0.16,0.0,0.3171547773202831
39627847647629232,0.0,0.86,0.14,0.0,0.292119405821428
39627847647627584,0.0,0.59,0.41,0.0,0.488250234378912
39627841578470505,0.0,0.89,0.11,0.0,0.249957979082264
39627847647629420,0.0,0.08,0.92,0.0,0.2010895951011364
39627841578470423,0.0,0.59,0.41,0.0,0.488250234378912
39627859706252930,0.0,0.78,0.22,0.0,0.38008375148098283
39627805352266022,0.0,0.9,0.1,0.0,0.2344977967946406
39627817423473738,0.0,0.63,0.37,0.0,0.47533604634353294
39627853674841160,0.0,0.31,0.69,0.0,0.4465867291889284
39627841624606881,0.0,0.02,0.96,0.02,0.14114609454120738
39627841578469638,0.0,0.99,0.01,0.0,0.04039656794795559
39627817431864619,0.0,0.0,0.98,0.02,0.07072027127091034
39627817431864560,0.0,0.06,0.94,0.0,0.16372245957723813
39627859723031395,0.0,0.1,0.9,0.0,0.2344977967946406
39627859723031259,0.0,0.05,0.95,0.0,0.14319847855797813
39627817427668687,0.0,0.84,0.16,0.0,0.3171547773202831
39627859702058904,0.0,0.77,0.23,0.0,0.38900565177326885
39627841616219396,0.0,0.99,0.01,0.0,0.04039656794795559
39627823496826228,0.0,0.03,0.97,0.0,0.0971959289157881
39627859727221919,0.0,0.27,0.73,0.0,0.42073231810408784
39627841624605143,0.0,0.44,0.56,0.0,0.4947937606110278
39627853704202637,0.0,0.52,0.48,0.0,0.4994227679976009
39627847664406485,0.0,0.45,0.55,0.0,0.49638722699390414
39627817423472456,0.0,0.76,0.24,0.0,0.39752013969226113
39627805377433089,0.0,0.82,0.18,0.0,0.34003852286413994
39627805377432999,0.0,0.81,0.19,0.0,0.3507357299419487
39627817423472212,0.0,0.21,0.79,0.0,0.37074136996563684
39627817423472944,0.0,0.91,0.09,0.0,0.21823490853205144
39627799333438740,0.0,0.9,0.1,0.0,0.2344977967946406
39627799325051334,0.0,0.98,0.02,0.0,0.07072027127091034
39627799325051431,0.0,0.99,0.01,0.0,0.04039656794795559
39627799329247783,0.01,0.85,0.14,0.0,0.33142210248480686
39627805377433723,0.0,1.0,0.0,0.0,-0.0
39627799325053111,0.0,0.92,0.08,0.0,0.2010895951011364
39627805356458109,0.0,0.98,0.02,0.0,0.07072027127091034
39627799329245015,0.0,0.87,0.13,0.0,0.2787190925139945
39627799329243584,0.0,0.98,0.02,0.0,0.07072027127091034
39627799320859197,0.0,0.91,0.09,0.0,0.21823490853205144
39627841578471849,0.0,0.99,0.01,0.0,0.04039656794795559
39627799329247776,0.0,0.24,0.76,0.0,0.39752013969226113
39627799320857943,0.0,0.98,0.02,0.0,0.07072027127091034
39627805377430193,0.0,0.33,0.67,0.0,0.4574631863898637
39627799329244493,0.0,0.9,0.1,0.0,0.2344977967946406
39627817423472365,0.0,0.64,0.36,0.0,0.4713415946277461
39627799325053629,0.05,0.95,0.0,0.0,0.14319847855797813
39627799329244505,0.0,0.96,0.04,0.0,0.12114609454120741
39627805377435030,0.0,0.36,0.64,0.0,0.4713415946277461
39627805377434714,0.0,0.69,0.31,0.0,0.4465867291889284
39627805377434289,0.0,0.69,0.31,0.0,0.4465867291889284
39627805356458376,0.0,0.94,0.06,0.0,0.16372245957723813
39627799329248088,0.0,0.42,0.58,0.0,0.49072694751682683
