TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627806522477849,0.0,0.12,0.88,0.0,0.2646804326436822
39627746128694720,0.0,0.01,0.99,0.0,0.04039656794795559
39627764235503888,0.0,0.51,0.49,0.0,0.49985572087640495
39627788411472618,0.0,0.7,0.3,0.0,0.44064544961534635
39627788411472569,0.0,0.66,0.34,0.0,0.46240935248651505
39627782367480547,0.0,0.93,0.07,0.0,0.18296182545011158
39627776323491511,0.0,0.37,0.63,0.0,0.47533604634353294
39627776306712682,0.0,0.49,0.51,0.0,0.49985572087640495
39627794434493611,0.01,0.81,0.18,0.0,0.3789955935892812
39627776336073585,0.0,0.6,0.4,0.0,0.4854752972273343
39627794434492995,0.0,0.97,0.03,0.0,0.0971959289157881
39627800474289340,0.06,0.92,0.02,0.0,0.2335407200795017
39627794434493322,0.0,0.95,0.05,0.0,0.14319847855797813
39627788390501592,0.0,0.9,0.1,0.0,0.2344977967946406
39627770266916887,0.0,0.94,0.06,0.0,0.16372245957723813
39627764231307512,0.0,0.98,0.02,0.0,0.07072027127091034
39627758191511230,0.0,1.0,0.0,0.0,-0.0
39627770271106818,0.0,0.18,0.82,0.0,0.34003852286413994
39627770271108050,0.0,0.51,0.49,0.0,0.49985572087640495
39627794434495063,0.0,0.09,0.91,0.0,0.21823490853205144
39627764231307787,0.0,0.64,0.36,0.0,0.4713415946277461
39627740084701024,0.01,0.9,0.09,0.0,0.2579475764741046
39627806522478354,0.0,0.02,0.98,0.0,0.07072027127091034
39627740084700765,0.0,0.1,0.9,0.0,0.2344977967946406
39627740084700851,0.0,0.85,0.15,0.0,0.3049201523582002
39627740084700837,0.0,0.98,0.02,0.0,0.07072027127091034
39627788390501132,0.0,0.99,0.01,0.0,0.04039656794795559
39627800474289829,0.0,1.0,0.0,0.0,-0.0
39627782350700969,0.01,0.98,0.01,0.0,0.08072027127091033
39627782350701030,0.0,0.68,0.32,0.0,0.45219072886224687
39627782350701813,0.0,0.99,0.01,0.0,0.04039656794795559
39627782350700819,0.0,0.99,0.01,0.0,0.04039656794795559
39627806526671735,0.0,0.99,0.01,0.0,0.04039656794795559
39627800474292466,0.0,1.0,0.0,0.0,-0.0
39627800474292707,0.0,0.96,0.04,0.0,0.12114609454120741
39627812566469231,0.0,0.61,0.39,0.0,0.4823997742525436
39627806526672282,0.16,0.84,0.0,0.0,0.3171547773202831
39627770266916705,0.0,0.91,0.09,0.0,0.21823490853205144
39627746116112087,0.03,0.97,0.0,0.0,0.0971959289157881
39627764227118787,0.02,0.95,0.03,0.0,0.1674722434193448
39627746120303119,0.0,0.97,0.03,0.0,0.0971959289157881
39627770266916601,0.0,0.13,0.87,0.0,0.2787190925139945
39627782384257920,0.0,0.46,0.54,0.0,0.49768921941011285
39627794434494465,0.01,0.99,0.0,0.0,0.04039656794795559
39627800486875327,0.0,0.8,0.2,0.0,0.36096404744368116
39627788432446011,0.0,0.38,0.62,0.0,0.47902101111314976
39627788419864774,0.0,0.38,0.62,0.0,0.47902101111314976
39627782380067385,0.0,0.7,0.3,0.0,0.44064544961534635
39627800507846238,0.0,0.15,0.85,0.0,0.3049201523582002
39627800507846837,0.0,0.82,0.18,0.0,0.34003852286413994
39627782384260994,0.0,0.32,0.68,0.0,0.45219072886224687
39627782367480174,0.0,0.13,0.87,0.0,0.2787190925139945
39627758208293708,0.02,0.98,0.0,0.0,0.07072027127091034
39627800507845851,0.0,0.01,0.99,0.0,0.04039656794795559
39627764269060742,0.0,0.0,1.0,0.0,-0.0
39627764239700417,0.0,0.52,0.48,0.0,0.4994227679976009
39627746149663211,0.0,0.29,0.71,0.0,0.43436062316970225
39627746141278208,0.0,0.02,0.95,0.03,0.1674722434193448
39627752164298399,0.0,0.74,0.26,0.0,0.4133731862463089
39627764264865639,0.0,0.13,0.87,0.0,0.2787190925139945
39627764264865731,0.0,0.18,0.82,0.0,0.34003852286413994
39627800507845942,0.0,0.01,0.96,0.03,0.13737165703039006
39627782354900164,0.0,0.0,1.0,0.0,-0.0
39627788428250478,0.0,0.92,0.08,0.0,0.2010895951011364
39627752160101193,0.0,0.34,0.66,0.0,0.46240935248651505
39627752185268999,0.0,0.94,0.06,0.0,0.16372245957723813
39627746149667405,0.0,0.51,0.49,0.0,0.49985572087640495
39627806539254098,0.0,0.77,0.23,0.0,0.38900565177326885
39627806539254316,0.0,0.39,0.61,0.0,0.4823997742525436
39627782384261068,0.0,0.91,0.09,0.0,0.21823490853205144
39627758208293763,0.0,0.0,0.99,0.01,0.04039656794795559
39627782384258500,0.0,0.75,0.25,0.0,0.4056390622295664
39627800482679418,0.0,0.03,0.97,0.0,0.0971959289157881
39627782396842950,0.0,0.99,0.01,0.0,0.04039656794795559
39627770292079451,0.0,0.07,0.92,0.01,0.22283217282912027
39627782388452122,0.0,0.58,0.42,0.0,0.49072694751682683
39627746141278558,0.0,0.77,0.23,0.0,0.38900565177326885
39627776352851626,0.0,0.51,0.49,0.0,0.49985572087640495
39627788398890278,0.0,0.64,0.36,0.0,0.4713415946277461
39627764277444776,0.0,0.02,0.98,0.0,0.07072027127091034
39627776352850052,0.0,0.9,0.1,0.0,0.2344977967946406
39627740097286638,0.02,0.98,0.0,0.0,0.07072027127091034
39627758237648791,0.0,0.04,0.95,0.01,0.16124668093016215
39627758237648869,0.0,1.0,0.0,0.0,-0.0
39627788403085853,0.0,0.23,0.77,0.0,0.38900565177326885
39627740097286302,0.0,0.3,0.7,0.0,0.44064544961534635
39627746141277716,0.0,0.04,0.96,0.0,0.12114609454120741
39627734057488586,0.0,1.0,0.0,0.0,-0.0
39627752181073128,0.0,0.22,0.78,0.0,0.38008375148098283
39627740088897175,0.0,0.55,0.45,0.0,0.49638722699390414
39627740097286384,0.0,0.03,0.97,0.0,0.0971959289157881
39627794451271162,0.0,0.6,0.4,0.0,0.4854752972273343
39627740097286062,0.0,0.84,0.16,0.0,0.3171547773202831
39627740088897029,0.0,0.42,0.58,0.0,0.49072694751682683
39627740088896883,0.0,0.85,0.15,0.0,0.3049201523582002
39627740088897013,0.0,0.51,0.49,0.0,0.49985572087640495
39627740088897797,0.0,0.83,0.17,0.0,0.32885238937210975
39627788428250507,0.0,0.4,0.6,0.0,0.4854752972273343
39627782396843214,0.0,1.0,0.0,0.0,-0.0
39627764269060944,0.0,0.44,0.56,0.0,0.4947937606110278
39627764235504665,0.0,0.81,0.19,0.0,0.3507357299419487
39627764269061182,0.0,0.2,0.8,0.0,0.36096404744368116
39627764269061097,0.0,0.36,0.64,0.0,0.4713415946277461
39627776323490425,0.0,0.1,0.9,0.0,0.2344977967946406
39627752168491651,0.0,0.93,0.07,0.0,0.18296182545011158
39627788428250485,0.0,0.89,0.11,0.0,0.249957979082264
39627770296275605,0.0,0.28,0.72,0.0,0.4277254052800653
39627776348653739,0.0,0.44,0.56,0.0,0.4947937606110278
39627764235504914,0.0,0.42,0.58,0.0,0.49072694751682683
39627740105672686,0.0,0.7,0.3,0.0,0.44064544961534635
39627794434494279,0.0,0.02,0.98,0.0,0.07072027127091034
39627746132885657,0.0,0.61,0.39,0.0,0.4823997742525436
39627782392644711,0.0,0.82,0.18,0.0,0.34003852286413994
39627746149663308,0.0,0.68,0.32,0.0,0.45219072886224687
39627746149663437,0.0,0.37,0.63,0.0,0.47533604634353294
39627758199900772,0.0,0.19,0.81,0.0,0.3507357299419487
39627794434492812,0.0,0.96,0.04,0.0,0.12114609454120741
39627776306713333,0.0,0.96,0.04,0.0,0.12114609454120741
39627782350703240,0.0,0.52,0.48,0.0,0.4994227679976009
39627794434492094,0.0,0.9,0.1,0.0,0.2344977967946406
39627764277447172,0.0,0.19,0.81,0.0,0.3507357299419487
39627788411474103,0.0,0.67,0.33,0.0,0.4574631863898637
39627788411474352,0.0,0.0,0.93,0.07,0.18296182545011158
39627794434492397,0.0,0.7,0.3,0.0,0.44064544961534635
39627794434492952,0.0,0.08,0.92,0.0,0.2010895951011364
39627800491065800,0.0,0.37,0.63,0.0,0.47533604634353294
39627794434492619,0.0,0.51,0.49,0.0,0.49985572087640495
39627794434492493,0.0,0.47,0.53,0.0,0.4987007942838698
39627752160101302,0.0,0.34,0.66,0.0,0.46240935248651505
39627794434492529,0.0,0.61,0.39,0.0,0.4823997742525436
39627794434492409,0.01,0.99,0.0,0.0,0.04039656794795559
39627794434492833,0.0,0.93,0.07,0.0,0.18296182545011158
39627794434492522,0.0,0.78,0.22,0.0,0.38008375148098283
39627782384257892,0.0,0.51,0.49,0.0,0.49985572087640495
39627782384258132,0.0,0.43,0.57,0.0,0.4929075185894599
39627782350701755,0.0,0.53,0.47,0.0,0.4987007942838698
39627782350702038,0.0,0.93,0.07,0.0,0.18296182545011158
39627806526671728,0.02,0.97,0.01,0.0,0.11097036642660543
39627740088894582,0.0,0.79,0.21,0.0,0.37074136996563684
39627770271106546,0.0,0.56,0.44,0.0,0.4947937606110278
39627776306713230,0.01,0.96,0.03,0.0,0.13737165703039006
39627782396839720,0.0,0.4,0.6,0.0,0.4854752972273343
39627782380061234,0.0,0.0,0.9,0.1,0.2344977967946406
39627746120305624,0.0,0.96,0.04,0.0,0.12114609454120741
39627746120305805,0.0,0.72,0.28,0.0,0.4277254052800653
39627734053292816,0.0,0.62,0.38,0.0,0.47902101111314976
39627782380061119,0.0,0.32,0.68,0.0,0.45219072886224687
39627782380061099,0.0,0.92,0.08,0.0,0.2010895951011364
39627794434492937,0.0,1.0,0.0,0.0,-0.0
39627764227118071,0.0,0.24,0.76,0.0,0.39752013969226113
39627764227118052,0.0,0.96,0.04,0.0,0.12114609454120741
39627764227118076,0.0,0.12,0.88,0.0,0.2646804326436822
39627758187320751,0.0,0.87,0.13,0.0,0.2787190925139945
39627740084699279,0.0,0.99,0.01,0.0,0.04039656794795559
39627794434492548,0.0,0.85,0.15,0.0,0.3049201523582002
39627758191509869,0.0,0.91,0.09,0.0,0.21823490853205144
39627776336073672,0.0,0.34,0.66,0.0,0.46240935248651505
39627794434492686,0.0,0.19,0.81,0.0,0.3507357299419487
39627758187320713,0.23,0.77,0.0,0.0,0.38900565177326885
39627806526669917,0.0,0.78,0.22,0.0,0.38008375148098283
39627770296276147,0.0,0.85,0.15,0.0,0.3049201523582002
39627746120304277,0.0,0.93,0.07,0.0,0.18296182545011158
39627740088897812,0.0,0.79,0.21,0.0,0.37074136996563684
39627746116113125,0.0,0.19,0.81,0.0,0.3507357299419487
39627752151715538,0.0,0.98,0.02,0.0,0.07072027127091034
39627752151715566,0.0,0.71,0.29,0.0,0.43436062316970225
39627752151715572,0.0,0.87,0.13,0.0,0.2787190925139945
39627746116113703,0.0,0.78,0.22,0.0,0.38008375148098283
39627746116113364,0.0,0.88,0.12,0.0,0.2646804326436822
39627782350703367,0.0,0.9,0.1,0.0,0.2344977967946406
39627782350703426,0.0,0.92,0.08,0.0,0.2010895951011364
39627752151715458,0.0,0.72,0.28,0.0,0.4277254052800653
39627758191510461,0.0,0.83,0.17,0.0,0.32885238937210975
39627746120303533,0.0,0.2,0.8,0.0,0.36096404744368116
39627746120304145,0.0,0.9,0.1,0.0,0.2344977967946406
39627752151714863,0.0,0.48,0.52,0.0,0.4994227679976009
39627746116113131,0.0,0.71,0.29,0.0,0.43436062316970225
39627758191511611,0.01,0.99,0.0,0.0,0.04039656794795559
39627782380061516,0.0,0.92,0.08,0.0,0.2010895951011364
39627764227119107,0.01,0.9,0.09,0.0,0.2579475764741046
39627740088898115,0.0,0.79,0.21,0.0,0.37074136996563684
39627752151715139,0.0,0.99,0.01,0.0,0.04039656794795559
39627752151714394,0.0,0.96,0.04,0.0,0.12114609454120741
39627752151715828,0.0,0.89,0.11,0.0,0.249957979082264
39627776306713186,0.0,0.39,0.61,0.0,0.4823997742525436
39627752151713949,0.0,0.95,0.05,0.0,0.14319847855797813
39627776310903048,0.0,0.76,0.24,0.0,0.39752013969226113
39627740093088060,0.0,0.33,0.67,0.0,0.4574631863898637
39627740084702774,0.02,0.98,0.0,0.0,0.07072027127091034
39627776310902989,0.0,0.65,0.35,0.0,0.4670340276877455
39627776310902937,0.0,1.0,0.0,0.0,-0.0
39627752151717097,0.15,0.84,0.01,0.0,0.3441379826496441
39627752151716473,0.01,0.98,0.01,0.0,0.08072027127091033
39627752151716441,0.0,0.76,0.24,0.0,0.39752013969226113
39627752151716174,0.0,0.98,0.02,0.0,0.07072027127091034
39627752151716146,0.0,0.08,0.86,0.06,0.36108537534382557
39627752151715999,0.0,1.0,0.0,0.0,-0.0
39627734053291416,0.0,0.74,0.26,0.0,0.4133731862463089
39627740080509794,0.0,0.95,0.05,0.0,0.14319847855797813
39627782380061422,0.0,0.25,0.75,0.0,0.4056390622295664
39627734053291644,0.0,0.9,0.1,0.0,0.2344977967946406
39627782380061299,0.0,0.75,0.25,0.0,0.4056390622295664
39627740080510219,0.0,0.95,0.05,0.0,0.14319847855797813
39627752151714857,0.0,0.97,0.03,0.0,0.0971959289157881
39627752151713703,0.0,0.55,0.45,0.0,0.49638722699390414
39627752151714965,0.0,1.0,0.0,0.0,-0.0
39627758191511253,0.0,0.69,0.31,0.0,0.4465867291889284
39627758191510304,0.0,0.99,0.01,0.0,0.04039656794795559
39627782396839787,0.0,0.4,0.6,0.0,0.4854752972273343
39627752155909589,0.0,0.01,0.99,0.0,0.04039656794795559
39627740105673721,0.0,0.99,0.01,0.0,0.04039656794795559
39627740105673798,0.0,0.22,0.78,0.0,0.38008375148098283
39627740105673715,0.0,0.63,0.37,0.0,0.47533604634353294
39627740080509520,0.01,0.97,0.02,0.0,0.11097036642660543
39627740084699975,0.0,0.75,0.25,0.0,0.4056390622295664
39627740105674294,0.0,0.97,0.03,0.0,0.0971959289157881
39627758187321257,0.01,0.98,0.01,0.0,0.08072027127091033
39627770296276228,0.0,0.2,0.8,0.0,0.36096404744368116
39627788390502049,0.0,1.0,0.0,0.0,-0.0
39627770296276071,0.0,0.33,0.67,0.0,0.4574631863898637
39627782388452256,0.0,0.85,0.15,0.0,0.3049201523582002
39627740105672967,0.0,0.85,0.15,0.0,0.3049201523582002
39627740088898770,0.0,0.32,0.68,0.0,0.45219072886224687
39627782396839487,0.0,0.45,0.55,0.0,0.49638722699390414
39627740105674225,0.0,0.94,0.06,0.0,0.16372245957723813
39627776310903243,0.01,0.92,0.07,0.0,0.22283217282912027
39627776310902894,0.0,0.69,0.31,0.0,0.4465867291889284
39627740093088200,0.0,0.17,0.83,0.0,0.32885238937210975
39627812574855527,0.0,0.56,0.44,0.0,0.4947937606110278
39627776344463086,0.0,0.11,0.89,0.0,0.249957979082264
39627800503651541,0.0,0.0,1.0,0.0,-0.0
39627764235506533,0.0,0.23,0.77,0.0,0.38900565177326885
39627794434495201,0.0,0.32,0.68,0.0,0.45219072886224687
39627758208293707,0.0,0.0,0.81,0.19,0.3507357299419487
39627788428251029,0.0,0.61,0.39,0.0,0.4823997742525436
39627776344462920,0.0,0.01,0.99,0.0,0.04039656794795559
39627788428251072,0.0,0.2,0.8,0.0,0.36096404744368116
39627746124497734,0.0,0.0,0.89,0.11,0.249957979082264
39627806518284914,0.0,0.78,0.22,0.0,0.38008375148098283
39627806522474705,0.01,0.95,0.04,0.0,0.16124668093016215
39627746149667083,0.0,1.0,0.0,0.0,-0.0
39627794472244555,0.0,0.48,0.52,0.0,0.4994227679976009
39627758212481205,0.0,0.55,0.45,0.0,0.49638722699390414
39627758212481145,0.04,0.93,0.03,0.0,0.2174448102113104
39627782363287137,0.0,0.82,0.18,0.0,0.34003852286413994
39627806547640800,0.0,0.08,0.92,0.0,0.2010895951011364
39627806547644188,0.0,0.93,0.07,0.0,0.18296182545011158
39627758212481645,0.0,0.24,0.76,0.0,0.39752013969226113
39627806522480291,0.0,0.42,0.58,0.0,0.49072694751682683
39627758237649240,0.0,0.63,0.37,0.0,0.47533604634353294
39627758237649306,0.0,0.34,0.66,0.0,0.46240935248651505
39627782375871968,0.0,0.65,0.35,0.0,0.4670340276877455
39627770296275768,0.0,0.68,0.32,0.0,0.45219072886224687
39627776348653986,0.0,0.54,0.46,0.0,0.49768921941011285
39627788403085459,0.0,0.51,0.49,0.0,0.49985572087640495
39627740088897404,0.0,0.74,0.26,0.0,0.4133731862463089
39627740093091945,0.0,0.66,0.34,0.0,0.46240935248651505
39627740093091538,0.0,0.77,0.23,0.0,0.38900565177326885
39627776348653854,0.0,0.12,0.88,0.0,0.2646804326436822
39627800507846316,0.0,0.73,0.27,0.0,0.42073231810408784
39627800491065477,0.0,0.45,0.55,0.0,0.49638722699390414
39627788390501639,0.0,0.08,0.92,0.0,0.2010895951011364
39627800482679110,0.0,0.77,0.23,0.0,0.38900565177326885
39627800482679738,0.0,0.49,0.51,0.0,0.49985572087640495
39627800482679108,0.0,0.82,0.18,0.0,0.34003852286413994
39627800482679163,0.0,0.6,0.4,0.0,0.4854752972273343
39627782363287142,0.0,0.45,0.55,0.0,0.49638722699390414
39627776319296130,0.0,0.38,0.62,0.0,0.47902101111314976
39627770296272365,0.0,0.46,0.54,0.0,0.49768921941011285
39627800474293106,0.0,0.48,0.52,0.0,0.4994227679976009
39627800474293198,0.0,0.97,0.03,0.0,0.0971959289157881
39627806526669820,0.0,0.7,0.3,0.0,0.44064544961534635
39627812574859997,0.0,0.94,0.06,0.0,0.16372245957723813
39627806514090507,0.0,0.96,0.04,0.0,0.12114609454120741
39627806518285536,0.04,0.94,0.02,0.0,0.19127133459887283
39627806518285358,0.0,0.93,0.07,0.0,0.18296182545011158
39627770271105123,0.05,0.94,0.01,0.0,0.1832231322266888
39627770266913939,0.0,0.96,0.04,0.0,0.12114609454120741
39627794434490462,0.0,0.59,0.41,0.0,0.488250234378912
39627746116110503,0.01,0.99,0.0,0.0,0.04039656794795559
39627794430300976,0.0,0.96,0.04,0.0,0.12114609454120741
39627746116112448,0.0,0.98,0.02,0.0,0.07072027127091034
39627776306712969,0.0,0.93,0.07,0.0,0.18296182545011158
39627746116111919,0.0,0.92,0.08,0.0,0.2010895951011364
39627758187320010,0.0,0.85,0.15,0.0,0.3049201523582002
39627770266914189,0.0,0.98,0.02,0.0,0.07072027127091034
39627794434491683,0.0,1.0,0.0,0.0,-0.0
39627776306712893,0.0,0.89,0.11,0.0,0.249957979082264
39627776306712460,0.0,0.75,0.25,0.0,0.4056390622295664
39627800474289144,0.0,0.87,0.13,0.0,0.2787190925139945
39627764227118394,0.0,0.64,0.36,0.0,0.4713415946277461
39627734053291910,0.0,0.09,0.9,0.01,0.2579475764741046
39627740080506711,0.01,0.99,0.0,0.0,0.04039656794795559
39627758191511275,0.0,0.1,0.9,0.0,0.2344977967946406
39627734053291334,0.0,1.0,0.0,0.0,-0.0
39627746116112420,0.0,0.7,0.3,0.0,0.44064544961534635
39627764227118956,0.0,0.99,0.01,0.0,0.04039656794795559
39627740093090179,0.0,1.0,0.0,0.0,-0.0
39627758191511025,0.0,0.93,0.07,0.0,0.18296182545011158
39627746116112685,0.0,0.13,0.87,0.0,0.2787190925139945
39627746116112490,0.0,0.82,0.18,0.0,0.34003852286413994
39627758191509700,0.0,0.99,0.01,0.0,0.04039656794795559
39627734049099801,0.0,0.11,0.89,0.0,0.249957979082264
39627752151714878,0.08,0.92,0.0,0.0,0.2010895951011364
39627734049100307,0.0,0.84,0.16,0.0,0.3171547773202831
39627734049099806,0.0,0.81,0.19,0.0,0.3507357299419487
39627740084700893,0.0,0.77,0.23,0.0,0.38900565177326885
39627812566467411,0.0,0.61,0.39,0.0,0.4823997742525436
39627770271105326,0.0,0.4,0.6,0.0,0.4854752972273343
39627776306710888,0.0,0.96,0.04,0.0,0.12114609454120741
39627782346510392,0.0,1.0,0.0,0.0,-0.0
39627782346509015,0.0,1.0,0.0,0.0,-0.0
39627776306711163,0.0,0.99,0.01,0.0,0.04039656794795559
39627782346510603,0.0,1.0,0.0,0.0,-0.0
39627794434490669,0.0,0.95,0.05,0.0,0.14319847855797813
39627776336070046,0.0,0.78,0.22,0.0,0.38008375148098283
39627776336070461,0.0,0.64,0.36,0.0,0.4713415946277461
39627770266915466,0.0,1.0,0.0,0.0,-0.0
39627770266916597,0.0,0.64,0.36,0.0,0.4713415946277461
39627746116110605,0.0,0.82,0.18,0.0,0.34003852286413994
39627740080506629,0.0,0.97,0.03,0.0,0.0971959289157881
39627740093087997,0.0,0.54,0.46,0.0,0.49768921941011285
39627776361237900,0.07,0.93,0.0,0.0,0.18296182545011158
39627734049098541,0.0,0.54,0.46,0.0,0.49768921941011285
39627746145473397,0.0,0.95,0.05,0.0,0.14319847855797813
39627812574856036,0.0,0.59,0.41,0.0,0.488250234378912
39627812574855902,0.0,0.59,0.41,0.0,0.488250234378912
39627782363284006,0.0,0.89,0.11,0.0,0.249957979082264
39627758212482152,0.0,0.58,0.42,0.0,0.49072694751682683
39627782359096273,0.0,0.66,0.34,0.0,0.46240935248651505
39627764243891301,0.0,0.11,0.89,0.0,0.249957979082264
39627770287885763,0.0,1.0,0.0,0.0,-0.0
39627788419859277,0.0,0.0,0.97,0.03,0.0971959289157881
39627782380065044,0.0,0.87,0.13,0.0,0.2787190925139945
39627764231311382,0.0,0.63,0.37,0.0,0.47533604634353294
39627806522475796,0.0,0.0,1.0,0.0,-0.0
39627788419858838,0.0,0.37,0.63,0.0,0.47533604634353294
39627752193657714,0.0,0.16,0.84,0.0,0.3171547773202831
39627764243891325,0.0,0.34,0.66,0.0,0.46240935248651505
39627794459658431,0.0,0.0,0.97,0.03,0.0971959289157881
39627782350705494,0.0,0.02,0.97,0.01,0.11097036642660543
39627776319292147,0.0,0.25,0.75,0.0,0.4056390622295664
39627794459661124,0.0,0.97,0.03,0.0,0.0971959289157881
39627794459661709,0.0,0.75,0.25,0.0,0.4056390622295664
39627794459658427,0.0,0.44,0.56,0.0,0.4947937606110278
39627800512038011,0.0,0.99,0.01,0.0,0.04039656794795559
39627764269058312,0.0,0.45,0.55,0.0,0.49638722699390414
39627794451270652,0.0,0.0,1.0,0.0,-0.0
39627794455462183,0.0,0.0,0.95,0.05,0.14319847855797813
39627764269058487,0.0,0.46,0.54,0.0,0.49768921941011285
39627794455462346,0.0,0.03,0.96,0.01,0.13737165703039006
39627764269058808,0.0,0.28,0.72,0.0,0.4277254052800653
39627752160103710,0.0,0.89,0.11,0.0,0.249957979082264
39627746132891831,0.0,0.73,0.27,0.0,0.42073231810408784
39627776352847086,0.0,0.94,0.06,0.0,0.16372245957723813
39627764243892979,0.0,0.69,0.31,0.0,0.4465867291889284
39627776315099517,0.0,0.11,0.89,0.0,0.249957979082264
39627794442883176,0.0,0.97,0.03,0.0,0.0971959289157881
39627752164297835,0.0,0.2,0.8,0.0,0.36096404744368116
39627752164297733,0.0,0.11,0.89,0.0,0.249957979082264
39627764252284537,0.0,0.53,0.47,0.0,0.4987007942838698
39627764256475465,0.0,0.04,0.95,0.01,0.16124668093016215
39627752193657147,0.0,0.9,0.1,0.0,0.2344977967946406
39627746149664018,0.0,0.98,0.02,0.0,0.07072027127091034
39627800482679182,0.0,0.38,0.62,0.0,0.47902101111314976
39627800507844558,0.0,0.72,0.28,0.0,0.4277254052800653
39627806535061310,0.0,0.12,0.88,0.0,0.2646804326436822
39627764269059281,0.02,0.87,0.11,0.0,0.31897893516811415
39627764269058900,0.0,0.75,0.25,0.0,0.4056390622295664
39627800499458196,0.0,0.27,0.73,0.0,0.42073231810408784
39627770283693586,0.0,0.53,0.47,0.0,0.4987007942838698
39627770300471138,0.0,0.06,0.94,0.0,0.16372245957723813
39627764277446446,0.0,0.01,0.99,0.0,0.04039656794795559
39627776323485906,0.0,0.28,0.72,0.0,0.4277254052800653
39627770300470777,0.0,0.5,0.5,0.0,0.5
39627776331879257,0.0,0.59,0.41,0.0,0.488250234378912
39627776323486866,0.0,0.01,0.99,0.0,0.04039656794795559
39627776323487072,0.0,0.4,0.6,0.0,0.4854752972273343
39627782359092062,0.0,0.12,0.88,0.0,0.2646804326436822
39627788403084376,0.0,0.79,0.21,0.0,0.37074136996563684
39627746145474023,0.0,0.52,0.48,0.0,0.4994227679976009
39627788428249534,0.0,0.32,0.68,0.0,0.45219072886224687
39627776323487758,0.0,0.76,0.24,0.0,0.39752013969226113
39627746128693607,0.0,0.02,0.98,0.0,0.07072027127091034
39627764269061046,0.0,0.14,0.86,0.0,0.292119405821428
39627800499455726,0.0,0.19,0.81,0.0,0.3507357299419487
39627764277451017,0.0,0.26,0.74,0.0,0.4133731862463089
39627764269061282,0.0,0.42,0.58,0.0,0.49072694751682683
39627782359092675,0.0,0.12,0.88,0.0,0.2646804326436822
39627764269061224,0.0,0.03,0.97,0.0,0.0971959289157881
39627800499455549,0.0,0.8,0.2,0.0,0.36096404744368116
39627782359092454,0.0,0.46,0.54,0.0,0.49768921941011285
39627770271110723,0.0,0.16,0.84,0.0,0.3171547773202831
39627746128694301,0.0,0.91,0.09,0.0,0.21823490853205144
39627770283690746,0.0,0.99,0.01,0.0,0.04039656794795559
39627782392643906,0.0,0.01,0.99,0.0,0.04039656794795559
39627782359092814,0.0,0.01,0.99,0.0,0.04039656794795559
39627782392643872,0.0,0.99,0.01,0.0,0.04039656794795559
39627776331874532,0.0,0.18,0.82,0.0,0.34003852286413994
39627758208291904,0.0,0.19,0.81,0.0,0.3507357299419487
39627782384258259,0.0,0.28,0.72,0.0,0.4277254052800653
39627782367479614,0.0,0.77,0.23,0.0,0.38900565177326885
39627764260671594,0.0,0.92,0.08,0.0,0.2010895951011364
39627782363287748,0.0,0.47,0.53,0.0,0.4987007942838698
39627794447074538,0.0,0.0,1.0,0.0,-0.0
39627782363287578,0.0,0.83,0.17,0.0,0.32885238937210975
39627740097284532,0.0,0.29,0.71,0.0,0.43436062316970225
39627782363287478,0.0,0.01,0.79,0.2,0.39974188986867043
39627758195707344,0.0,0.32,0.68,0.0,0.45219072886224687
39627746124502065,0.0,0.17,0.83,0.0,0.32885238937210975
39627794455462453,0.0,0.03,0.97,0.0,0.0971959289157881
39627794451270854,0.0,0.05,0.94,0.01,0.1832231322266888
39627788424057432,0.0,0.09,0.91,0.0,0.21823490853205144
39627788424057800,0.0,0.38,0.62,0.0,0.47902101111314976
39627740101481482,0.0,0.99,0.01,0.0,0.04039656794795559
39627770317242411,0.0,0.15,0.85,0.0,0.3049201523582002
39627770313054027,0.0,0.29,0.71,0.0,0.43436062316970225
39627770313053994,0.0,0.81,0.19,0.0,0.3507357299419487
39627770321437707,0.0,0.53,0.47,0.0,0.4987007942838698
39627788428249510,0.0,0.35,0.65,0.0,0.4670340276877455
39627794455463296,0.0,0.03,0.97,0.0,0.0971959289157881
39627794455462868,0.0,0.31,0.68,0.01,0.4842903007522812
39627794455465853,0.0,0.59,0.41,0.0,0.488250234378912
39627800482677280,0.0,0.86,0.14,0.0,0.292119405821428
39627794459661080,0.0,0.02,0.97,0.01,0.11097036642660543
39627746124498436,0.0,0.41,0.59,0.0,0.488250234378912
39627788407280144,0.0,0.15,0.85,0.0,0.3049201523582002
39627752189460590,0.0,0.41,0.59,0.0,0.488250234378912
39627794455463116,0.0,0.29,0.71,0.0,0.43436062316970225
39627776331877526,0.0,0.26,0.74,0.0,0.4133731862463089
39627776327684815,0.0,0.24,0.76,0.0,0.39752013969226113
39627776357040708,0.0,0.63,0.37,0.0,0.47533604634353294
39627752189460711,0.0,0.6,0.4,0.0,0.4854752972273343
39627794459661185,0.0,0.71,0.29,0.0,0.43436062316970225
39627764264863597,0.0,0.45,0.55,0.0,0.49638722699390414
39627758208291862,0.0,0.76,0.24,0.0,0.39752013969226113
39627764264864765,0.0,0.41,0.59,0.0,0.488250234378912
39627776331875506,0.0,0.04,0.96,0.0,0.12114609454120741
39627770296276690,0.0,0.0,0.98,0.02,0.07072027127091034
39627788419862365,0.0,0.13,0.87,0.0,0.2787190925139945
