TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633293687130552,0.0,0.92,0.08,0.0,0.2010895951011364
39633293687130767,0.0,0.42,0.58,0.0,0.49072694751682683
39633271432151159,0.0,0.04,0.94,0.02,0.19127133459887283
39633290067446124,0.0,0.42,0.58,0.0,0.49072694751682683
39633278923179665,0.0,0.85,0.15,0.0,0.3049201523582002
39633275186054205,0.0,0.71,0.29,0.0,0.43436062316970225
39633275186054158,0.0,0.17,0.83,0.0,0.32885238937210975
39633293687130403,0.0,0.56,0.44,0.0,0.4947937606110278
39633300947471687,0.0,0.8,0.2,0.0,0.36096404744368116
39633293687129906,0.0,0.48,0.52,0.0,0.4994227679976009
39633300947471056,0.0,0.97,0.03,0.0,0.0971959289157881
39633304546184249,0.0,0.88,0.12,0.0,0.2646804326436822
39633304546184618,0.0,0.59,0.41,0.0,0.488250234378912
39633300947471355,0.0,0.99,0.01,0.0,0.04039656794795559
39633300947471410,0.0,0.53,0.47,0.0,0.4987007942838698
39633290029695425,0.0,0.93,0.07,0.0,0.18296182545011158
39633293687129800,0.0,0.1,0.9,0.0,0.2344977967946406
39633282647720067,0.0,0.39,0.61,0.0,0.4823997742525436
39633304550378234,0.0,0.64,0.36,0.0,0.4713415946277461
39633293687131028,0.0,0.99,0.01,0.0,0.04039656794795559
39633263861433238,0.0,0.32,0.68,0.0,0.45219072886224687
39633293716490019,0.0,0.55,0.45,0.0,0.49638722699390414
39633290067445415,0.0,0.52,0.48,0.0,0.4994227679976009
39633267657279594,0.0,0.3,0.7,0.0,0.44064544961534635
39633275198636225,0.0,0.25,0.75,0.0,0.4056390622295664
39633278935762213,0.0,0.19,0.81,0.0,0.3507357299419487
39633278952539734,0.0,0.17,0.83,0.0,0.32885238937210975
39633278927375898,0.0,0.58,0.42,0.0,0.49072694751682683
39633267657281439,0.0,0.06,0.94,0.0,0.16372245957723813
39633286368070512,0.0,0.99,0.01,0.0,0.04039656794795559
39633293691325213,0.0,0.94,0.06,0.0,0.16372245957723813
39633282689663501,0.0,0.8,0.2,0.0,0.36096404744368116
39633278952539067,0.0,0.1,0.9,0.0,0.2344977967946406
39633286363876450,0.0,0.0,0.93,0.07,0.18296182545011158
39633282656109671,0.0,0.39,0.61,0.0,0.4823997742525436
39633282656109637,0.0,0.08,0.92,0.0,0.2010895951011364
39633271453124970,0.0,0.4,0.6,0.0,0.4854752972273343
39633300951664130,0.0,0.56,0.44,0.0,0.4947937606110278
39633282685471246,0.0,0.29,0.71,0.0,0.43436062316970225
39633300960053146,0.0,0.93,0.07,0.0,0.18296182545011158
39633271457317165,0.0,0.27,0.72,0.01,0.45884528157606164
39633278931569057,0.0,0.2,0.8,0.0,0.36096404744368116
39633297344564505,0.0,0.86,0.14,0.0,0.292119405821428
39633297344564482,0.0,0.96,0.04,0.0,0.12114609454120741
39633300951664227,0.0,0.0,0.99,0.01,0.04039656794795559
39633267682445802,0.0,0.32,0.68,0.0,0.45219072886224687
39633300968440961,0.0,0.12,0.88,0.0,0.2646804326436822
39633278931566843,0.0,0.59,0.41,0.0,0.488250234378912
39633282677083159,0.0,0.26,0.74,0.0,0.4133731862463089
39633290067445284,0.0,0.8,0.2,0.0,0.36096404744368116
39633267665666147,0.0,0.41,0.59,0.0,0.488250234378912
39633271432153705,0.0,0.87,0.13,0.0,0.2787190925139945
39633304558766348,0.0,0.14,0.85,0.01,0.33142210248480686
39633293712296148,0.0,0.21,0.79,0.0,0.37074136996563684
39633290033889627,0.0,0.47,0.53,0.0,0.4987007942838698
39633271444734719,0.0,0.7,0.3,0.0,0.44064544961534635
39633267665666344,0.0,0.57,0.43,0.0,0.4929075185894599
39633300960053135,0.0,1.0,0.0,0.0,-0.0
39633267661472292,0.0,0.44,0.56,0.0,0.4947937606110278
39633297336173575,0.0,0.2,0.8,0.0,0.36096404744368116
39633297336173569,0.0,0.24,0.76,0.0,0.39752013969226113
39633290063251382,0.0,0.48,0.52,0.0,0.4994227679976009
39633293716489932,0.0,0.72,0.28,0.0,0.4277254052800653
39633304571348992,0.0,0.64,0.36,0.0,0.4713415946277461
39633290063251537,0.0,0.29,0.71,0.0,0.43436062316970225
39633286372262014,0.0,0.07,0.93,0.0,0.18296182545011158
39633278960927304,0.0,0.22,0.78,0.0,0.38008375148098283
39633278960927364,0.0,0.59,0.41,0.0,0.488250234378912
39633278960927285,0.0,0.85,0.15,0.0,0.3049201523582002
39633278960927289,0.0,0.06,0.92,0.02,0.2335407200795017
39633290071640257,0.0,0.42,0.58,0.0,0.49072694751682683
39633286376457134,0.0,0.26,0.74,0.0,0.4133731862463089
39633286384848288,0.0,0.85,0.15,0.0,0.3049201523582002
39633290033889443,0.0,0.3,0.7,0.0,0.44064544961534635
39633282672887044,0.0,0.32,0.68,0.0,0.45219072886224687
39633263865627619,0.0,0.74,0.26,0.0,0.4133731862463089
39633293716490404,0.0,0.37,0.63,0.0,0.47533604634353294
39633267661473898,0.0,0.34,0.66,0.0,0.46240935248651505
39633263865627590,0.0,0.03,0.97,0.0,0.0971959289157881
39633300964247653,0.0,0.83,0.17,0.0,0.32885238937210975
39633300972634959,0.0,0.0,1.0,0.0,-0.0
39633300964247405,0.0,0.79,0.21,0.0,0.37074136996563684
39633293703906425,0.0,0.39,0.61,0.0,0.4823997742525436
39633300951663844,0.0,0.45,0.55,0.0,0.49638722699390414
39633278965123167,0.0,0.43,0.57,0.0,0.4929075185894599
39633286393234649,0.0,0.09,0.91,0.0,0.21823490853205144
39633275194443431,0.0,0.16,0.84,0.0,0.3171547773202831
39633267682444019,0.0,0.92,0.08,0.0,0.2010895951011364
39633263865629954,0.0,0.07,0.93,0.0,0.18296182545011158
39633263861432444,0.0,0.69,0.31,0.0,0.4465867291889284
39633263861432665,0.0,0.56,0.44,0.0,0.4947937606110278
39633263869821135,0.0,0.92,0.08,0.0,0.2010895951011364
39633263869821102,0.0,0.37,0.63,0.0,0.47533604634353294
39633267682444029,0.0,0.68,0.32,0.0,0.45219072886224687
39633297357145675,0.0,0.06,0.94,0.0,0.16372245957723813
39633271432153943,0.0,0.55,0.45,0.0,0.49638722699390414
39633263869821248,0.0,0.94,0.06,0.0,0.16372245957723813
39633271440539865,0.0,0.53,0.47,0.0,0.4987007942838698
39633293737460523,0.0,0.16,0.84,0.0,0.3171547773202831
39633293737460582,0.0,0.41,0.59,0.0,0.488250234378912
39633286376457330,0.0,0.14,0.86,0.0,0.292119405821428
39633278935761848,0.0,0.01,0.98,0.01,0.08072027127091033
39633290029698262,0.01,0.99,0.0,0.0,0.04039656794795559
39633297336173100,0.0,0.15,0.85,0.0,0.3049201523582002
39633271440540152,0.0,0.74,0.26,0.0,0.4133731862463089
39633271444736606,0.0,0.27,0.73,0.0,0.42073231810408784
39633290029698637,0.0,0.18,0.82,0.0,0.34003852286413994
39633271440540062,0.0,0.21,0.79,0.0,0.37074136996563684
39633271444736467,0.0,0.74,0.26,0.0,0.4133731862463089
39633300951663101,0.0,0.94,0.06,0.0,0.16372245957723813
39633271440540137,0.0,0.81,0.19,0.0,0.3507357299419487
39633286368069826,0.0,0.18,0.82,0.0,0.34003852286413994
39633290059057789,0.0,0.39,0.61,0.0,0.4823997742525436
39633300985218838,0.0,0.48,0.52,0.0,0.4994227679976009
39633293691323450,0.0,0.48,0.52,0.0,0.4994227679976009
39633278923181254,0.0,0.45,0.55,0.0,0.49638722699390414
39633286376457164,0.0,0.98,0.02,0.0,0.07072027127091034
39633286376458053,0.0,0.43,0.57,0.0,0.4929075185894599
39633297331979983,0.0,0.26,0.74,0.0,0.4133731862463089
39633293691322857,0.0,0.78,0.22,0.0,0.38008375148098283
39633297331979958,0.0,0.34,0.66,0.0,0.46240935248651505
39633300951662912,0.0,0.77,0.23,0.0,0.38900565177326885
39633290059058193,0.0,0.99,0.01,0.0,0.04039656794795559
39633297331980065,0.0,0.65,0.35,0.0,0.4670340276877455
39633308136505465,0.0,0.85,0.15,0.0,0.3049201523582002
39633278969318944,0.0,0.0,0.96,0.04,0.12114609454120741
39633271432153585,0.0,0.19,0.81,0.0,0.3507357299419487
39633290075835190,0.0,0.26,0.74,0.0,0.4133731862463089
39633290063250830,0.0,0.37,0.63,0.0,0.47533604634353294
39633293691322630,0.0,0.29,0.71,0.0,0.43436062316970225
39633297331980376,0.0,0.62,0.38,0.0,0.47902101111314976
39633308132313860,0.0,0.12,0.88,0.0,0.2646804326436822
39633278935763444,0.0,0.26,0.74,0.0,0.4133731862463089
39633293691322912,0.0,0.9,0.1,0.0,0.2344977967946406
39633304558766438,0.0,0.78,0.22,0.0,0.38008375148098283
39633293729073898,0.0,0.96,0.04,0.0,0.12114609454120741
39633271432153535,0.0,0.27,0.73,0.0,0.42073231810408784
39633286376457931,0.0,0.98,0.02,0.0,0.07072027127091034
39633286376457917,0.0,1.0,0.0,0.0,-0.0
39633293691322874,0.0,0.95,0.05,0.0,0.14319847855797813
39633267648891705,0.0,0.98,0.02,0.0,0.07072027127091034
39633271423766044,0.0,1.0,0.0,0.0,-0.0
39633263861435150,0.0,0.98,0.02,0.0,0.07072027127091034
39633275186054092,0.0,1.0,0.0,0.0,-0.0
39633275186053851,0.0,0.99,0.01,0.0,0.04039656794795559
39633275186053790,0.0,1.0,0.0,0.0,-0.0
39633263861434896,0.0,0.93,0.07,0.0,0.18296182545011158
39633263861433876,0.0,0.28,0.72,0.0,0.4277254052800653
39633275181861876,0.0,0.98,0.02,0.0,0.07072027127091034
39633271427957292,0.0,0.76,0.24,0.0,0.39752013969226113
39633263861434900,0.0,0.83,0.17,0.0,0.32885238937210975
39633267648892298,0.0,0.46,0.54,0.0,0.49768921941011285
39633263861433159,0.0,0.84,0.16,0.0,0.3171547773202831
39633263865629299,0.0,0.84,0.16,0.0,0.3171547773202831
39633263861433249,0.0,1.0,0.0,0.0,-0.0
39633263861433164,0.0,0.26,0.74,0.0,0.4133731862463089
39633263865629591,0.0,0.43,0.57,0.0,0.4929075185894599
39633290075835260,0.0,0.98,0.02,0.0,0.07072027127091034
39633267661475249,0.0,0.07,0.93,0.0,0.18296182545011158
39633267661475378,0.0,0.01,0.99,0.0,0.04039656794795559
39633290075835116,0.0,0.35,0.65,0.0,0.4670340276877455
39633263865628900,0.02,0.98,0.0,0.0,0.07072027127091034
39633263865628132,0.01,0.99,0.0,0.0,0.04039656794795559
39633290059055864,0.0,0.86,0.14,0.0,0.292119405821428
39633282668692631,0.0,0.16,0.84,0.0,0.3171547773202831
39633282672885815,0.0,0.58,0.42,0.0,0.49072694751682683
39633290059057449,0.0,0.4,0.6,0.0,0.4854752972273343
39633267661473405,0.0,0.95,0.05,0.0,0.14319847855797813
39633267682444373,0.0,0.93,0.07,0.0,0.18296182545011158
39633300951662653,0.0,0.18,0.82,0.0,0.34003852286413994
39633290029695280,0.01,0.98,0.01,0.0,0.08072027127091033
39633286347097521,0.01,0.99,0.0,0.0,0.04039656794795559
39633275186053782,0.0,1.0,0.0,0.0,-0.0
39633271427957172,0.0,0.93,0.07,0.0,0.18296182545011158
39633275181862201,0.0,0.91,0.09,0.0,0.21823490853205144
39633278923180355,0.0,0.99,0.01,0.0,0.04039656794795559
39633275186053213,0.0,1.0,0.0,0.0,-0.0
39633275181862348,0.0,0.88,0.12,0.0,0.2646804326436822
39633275186054352,0.03,0.97,0.0,0.0,0.0971959289157881
39633275186053661,0.0,0.73,0.27,0.0,0.42073231810408784
39633275186054225,0.01,0.97,0.02,0.0,0.11097036642660543
39633278923180483,0.01,0.97,0.02,0.0,0.11097036642660543
39633267648891341,0.0,0.96,0.04,0.0,0.12114609454120741
39633275186054229,0.01,0.99,0.0,0.0,0.04039656794795559
39633275186054233,0.03,0.97,0.0,0.0,0.0971959289157881
39633263861433378,0.0,0.81,0.19,0.0,0.3507357299419487
39633263853045767,0.0,0.87,0.13,0.0,0.2787190925139945
39633267648891486,0.0,0.78,0.22,0.0,0.38008375148098283
39633267653084517,0.0,0.98,0.02,0.0,0.07072027127091034
39633267653086908,0.0,0.19,0.81,0.0,0.3507357299419487
39633267648892010,0.0,0.06,0.94,0.0,0.16372245957723813
39633267648891816,0.0,0.95,0.05,0.0,0.14319847855797813
39633267648891424,0.0,0.96,0.04,0.0,0.12114609454120741
39633275186054990,0.0,0.11,0.89,0.0,0.249957979082264
39633278923180695,0.0,0.88,0.12,0.0,0.2646804326436822
39633275186055354,0.0,0.08,0.92,0.0,0.2010895951011364
39633275186055536,0.0,1.0,0.0,0.0,-0.0
39633290059056033,0.0,0.17,0.83,0.0,0.32885238937210975
39633297331979778,0.0,0.7,0.3,0.0,0.44064544961534635
39633286351290452,0.0,0.06,0.94,0.0,0.16372245957723813
39633271427957766,0.0,0.53,0.47,0.0,0.4987007942838698
39633263878210354,0.0,0.66,0.34,0.0,0.46240935248651505
39633275186055169,0.0,0.83,0.17,0.0,0.32885238937210975
39633267653083608,0.02,0.98,0.0,0.0,0.07072027127091034
39633271427958159,0.0,0.85,0.15,0.0,0.3049201523582002
39633267653083337,0.0,0.92,0.08,0.0,0.2010895951011364
39633263861435957,0.0,0.66,0.34,0.0,0.46240935248651505
39633263861435228,0.0,0.43,0.57,0.0,0.4929075185894599
39633263861435886,0.0,0.84,0.16,0.0,0.3171547773202831
39633267682444991,0.0,0.37,0.63,0.0,0.47533604634353294
39633263861435790,0.0,0.63,0.37,0.0,0.47533604634353294
39633286347098146,0.0,0.7,0.3,0.0,0.44064544961534635
39633286347098526,0.0,0.48,0.52,0.0,0.4994227679976009
39633297331979535,0.0,0.37,0.63,0.0,0.47533604634353294
39633286347099129,0.0,0.96,0.04,0.0,0.12114609454120741
39633267653086000,0.0,0.21,0.79,0.0,0.37074136996563684
39633275186053183,0.0,0.59,0.41,0.0,0.488250234378912
39633267648891533,0.0,0.97,0.03,0.0,0.0971959289157881
39633263861434853,0.01,0.95,0.04,0.0,0.16124668093016215
39633263853045333,0.0,0.68,0.32,0.0,0.45219072886224687
39633290042279737,0.0,0.25,0.75,0.0,0.4056390622295664
39633275211219402,0.0,0.35,0.65,0.0,0.4670340276877455
39633282651917936,0.0,0.6,0.4,0.0,0.4854752972273343
39633275202833986,0.0,0.6,0.4,0.0,0.4854752972273343
39633286351291760,0.0,0.39,0.61,0.0,0.4823997742525436
39633271444734067,0.0,0.08,0.92,0.0,0.2010895951011364
39633290050668641,0.0,0.52,0.48,0.0,0.4994227679976009
39633290042279627,0.0,0.41,0.59,0.0,0.488250234378912
39633290067443946,0.0,0.24,0.76,0.0,0.39752013969226113
39633290067444151,0.0,0.46,0.54,0.0,0.49768921941011285
39633286359682621,0.0,0.0,0.94,0.06,0.16372245957723813
39633293729073834,0.0,0.87,0.13,0.0,0.2787190925139945
39633271440542313,0.0,0.52,0.48,0.0,0.4994227679976009
39633304554570399,0.0,0.35,0.65,0.0,0.4670340276877455
39633286376457223,0.0,0.32,0.68,0.0,0.45219072886224687
39633308132312831,0.0,0.58,0.42,0.0,0.49072694751682683
39633290059058365,0.0,0.77,0.23,0.0,0.38900565177326885
39633308136506825,0.0,0.51,0.49,0.0,0.49985572087640495
39633290075834600,0.0,0.0,0.95,0.05,0.14319847855797813
39633300964248203,0.0,0.16,0.84,0.0,0.3171547773202831
39633286355485728,0.0,0.26,0.74,0.0,0.4133731862463089
39633304579738593,0.0,0.91,0.09,0.0,0.21823490853205144
39633304579738688,0.0,0.58,0.42,0.0,0.49072694751682683
39633286359682365,0.0,0.13,0.87,0.0,0.2787190925139945
39633300989413284,0.0,0.73,0.27,0.0,0.42073231810408784
39633290042279902,0.0,0.8,0.2,0.0,0.36096404744368116
39633271432153484,0.0,0.84,0.16,0.0,0.3171547773202831
39633304579738455,0.0,0.24,0.76,0.0,0.39752013969226113
39633308140701726,0.0,0.55,0.45,0.0,0.49638722699390414
39633275190250352,0.0,0.08,0.92,0.0,0.2010895951011364
39633275190250411,0.0,0.24,0.76,0.0,0.39752013969226113
39633286347099765,0.0,0.17,0.83,0.0,0.32885238937210975
39633286347099775,0.0,0.87,0.13,0.0,0.2787190925139945
39633267682444199,0.0,0.94,0.06,0.0,0.16372245957723813
39633308140701834,0.0,0.74,0.26,0.0,0.4133731862463089
39633308132312962,0.0,0.91,0.09,0.0,0.21823490853205144
39633290075832400,0.0,0.02,0.98,0.0,0.07072027127091034
39633290067444079,0.0,0.96,0.04,0.0,0.12114609454120741
39633300960052919,0.0,0.66,0.34,0.0,0.46240935248651505
39633267661471883,0.0,0.97,0.03,0.0,0.0971959289157881
39633293737459812,0.0,0.13,0.87,0.0,0.2787190925139945
39633286376458124,0.0,0.74,0.26,0.0,0.4133731862463089
39633297331980451,0.0,0.72,0.28,0.0,0.4277254052800653
39633293691323283,0.0,0.96,0.04,0.0,0.12114609454120741
39633297331980459,0.0,0.18,0.82,0.0,0.34003852286413994
39633297331980443,0.0,0.46,0.54,0.0,0.49768921941011285
39633286372265325,0.0,0.12,0.88,0.0,0.2646804326436822
39633286372265405,0.0,0.84,0.16,0.0,0.3171547773202831
39633290029696999,0.0,0.83,0.17,0.0,0.32885238937210975
39633308128118502,0.0,0.75,0.25,0.0,0.4056390622295664
39633297327785959,0.01,0.86,0.13,0.0,0.31810566868628926
39633293691322876,0.0,0.96,0.04,0.0,0.12114609454120741
39633297331978602,0.0,0.7,0.3,0.0,0.44064544961534635
39633297331978702,0.0,0.08,0.92,0.0,0.2010895951011364
39633297331978506,0.0,0.43,0.57,0.0,0.4929075185894599
39633304550375677,0.0,0.82,0.18,0.0,0.34003852286413994
39633304550375847,0.0,0.29,0.71,0.0,0.43436062316970225
39633297331978458,0.0,0.98,0.02,0.0,0.07072027127091034
39633304550377589,0.0,0.91,0.09,0.0,0.21823490853205144
39633308128118142,0.0,0.17,0.83,0.0,0.32885238937210975
39633293691322808,0.0,0.81,0.19,0.0,0.3507357299419487
39633290029696234,0.0,0.29,0.71,0.0,0.43436062316970225
39633293687131000,0.0,0.9,0.1,0.0,0.2344977967946406
39633278923178746,0.0,1.0,0.0,0.0,-0.0
39633275181862252,0.0,0.91,0.09,0.0,0.21823490853205144
39633286347096609,0.0,1.0,0.0,0.0,-0.0
39633271432151783,0.0,0.99,0.01,0.0,0.04039656794795559
39633282647719996,0.0,0.91,0.09,0.0,0.21823490853205144
39633278923179633,0.0,0.94,0.06,0.0,0.16372245957723813
39633263861434695,0.0,0.26,0.74,0.0,0.4133731862463089
39633278923179502,0.0,1.0,0.0,0.0,-0.0
39633282643528116,0.0,0.94,0.06,0.0,0.16372245957723813
39633275186053616,0.01,0.99,0.0,0.0,0.04039656794795559
39633300947470668,0.0,0.77,0.23,0.0,0.38900565177326885
39633263861433663,0.0,0.82,0.18,0.0,0.34003852286413994
39633275181862476,0.0,0.32,0.68,0.0,0.45219072886224687
39633267648891395,0.05,0.9,0.05,0.0,0.2844977967946406
39633300947470700,0.0,0.6,0.4,0.0,0.4854752972273343
39633290025503843,0.0,0.93,0.07,0.0,0.18296182545011158
39633278923178921,0.02,0.98,0.0,0.0,0.07072027127091034
39633275186053877,0.0,0.99,0.01,0.0,0.04039656794795559
39633282643529014,0.0,0.98,0.02,0.0,0.07072027127091034
39633275186053550,0.0,0.93,0.07,0.0,0.18296182545011158
39633271427957008,0.0,0.8,0.2,0.0,0.36096404744368116
39633263861435452,0.0,0.06,0.93,0.01,0.20367037270049304
39633263861436089,0.0,0.83,0.17,0.0,0.32885238937210975
39633263861435777,0.0,0.45,0.55,0.0,0.49638722699390414
39633267648892273,0.0,0.9,0.1,0.0,0.2344977967946406
39633263853046239,0.0,0.8,0.2,0.0,0.36096404744368116
39633300947471665,0.0,0.83,0.17,0.0,0.32885238937210975
39633286351290692,0.0,0.24,0.76,0.0,0.39752013969226113
39633263861435635,0.01,0.77,0.22,0.0,0.41867779866972266
39633263853046097,0.0,0.73,0.27,0.0,0.42073231810408784
39633263861435800,0.0,0.77,0.23,0.0,0.38900565177326885
39633267648891874,0.0,0.9,0.1,0.0,0.2344977967946406
39633263861435575,0.0,1.0,0.0,0.0,-0.0
39633300947470409,0.0,0.29,0.71,0.0,0.43436062316970225
39633297331978539,0.0,0.2,0.8,0.0,0.36096404744368116
39633271427959338,0.0,0.92,0.08,0.0,0.2010895951011364
39633293687130017,0.0,1.0,0.0,0.0,-0.0
39633290029695879,0.0,0.98,0.02,0.0,0.07072027127091034
39633290025502920,0.0,0.98,0.02,0.0,0.07072027127091034
39633297327785819,0.0,0.95,0.05,0.0,0.14319847855797813
39633282643529327,0.0,0.65,0.35,0.0,0.4670340276877455
39633263861435199,0.0,1.0,0.0,0.0,-0.0
39633263861434893,0.0,0.81,0.19,0.0,0.3507357299419487
39633286372265559,0.0,1.0,0.0,0.0,-0.0
39633308132313237,0.0,0.17,0.83,0.0,0.32885238937210975
39633300947469810,0.0,0.99,0.01,0.0,0.04039656794795559
39633293687130896,0.0,0.98,0.02,0.0,0.07072027127091034
39633308132313241,0.0,0.97,0.03,0.0,0.0971959289157881
39633293687130395,0.0,0.3,0.7,0.0,0.44064544961534635
39633308132313063,0.0,0.94,0.06,0.0,0.16372245957723813
39633308144894391,0.0,0.98,0.02,0.0,0.07072027127091034
39633293687131158,0.0,0.95,0.05,0.0,0.14319847855797813
39633308132312722,0.01,0.97,0.02,0.0,0.11097036642660543
39633308132313232,0.0,0.61,0.39,0.0,0.4823997742525436
39633267648891835,0.0,0.98,0.02,0.0,0.07072027127091034
39633263853045931,0.0,0.44,0.56,0.0,0.4947937606110278
39633290059055869,0.0,0.7,0.3,0.0,0.44064544961534635
39633300947469221,0.0,0.83,0.17,0.0,0.32885238937210975
39633304550376047,0.0,0.71,0.29,0.0,0.43436062316970225
39633300947468963,0.0,0.95,0.05,0.0,0.14319847855797813
39633263874018092,0.0,0.59,0.41,0.0,0.488250234378912
39633290080029613,0.0,0.89,0.11,0.0,0.249957979082264
39633271432154939,0.0,0.04,0.95,0.01,0.16124668093016215
39633293724879967,0.0,0.0,0.9,0.1,0.2344977967946406
39633297357145528,0.0,0.65,0.35,0.0,0.4670340276877455
39633267661475437,0.0,0.52,0.48,0.0,0.4994227679976009
39633267657278934,0.0,0.17,0.83,0.0,0.32885238937210975
39633267665667152,0.0,0.05,0.95,0.0,0.14319847855797813
39633263874015338,0.0,0.73,0.27,0.0,0.42073231810408784
39633278952540364,0.0,0.02,0.98,0.0,0.07072027127091034
39633267657278380,0.0,0.26,0.74,0.0,0.4133731862463089
39633278935763928,0.0,0.58,0.42,0.0,0.49072694751682683
39633267657278294,0.0,0.16,0.84,0.0,0.3171547773202831
39633267657278398,0.0,0.07,0.93,0.0,0.18296182545011158
39633275194442231,0.0,0.28,0.72,0.0,0.4277254052800653
39633271440543580,0.0,0.07,0.93,0.0,0.18296182545011158
39633282685469696,0.0,0.99,0.01,0.0,0.04039656794795559
39633267669862038,0.0,0.74,0.26,0.0,0.4133731862463089
39633300976828529,0.0,0.18,0.82,0.0,0.34003852286413994
39633267682443690,0.0,0.72,0.28,0.0,0.4277254052800653
39633286393236070,0.0,0.64,0.36,0.0,0.4713415946277461
39633278969318593,0.0,0.16,0.84,0.0,0.3171547773202831
39633297357145265,0.0,0.23,0.77,0.0,0.38900565177326885
39633267661475468,0.0,0.69,0.31,0.0,0.4465867291889284
39633267661475292,0.0,0.26,0.74,0.0,0.4133731862463089
39633297365535861,0.0,0.32,0.68,0.0,0.45219072886224687
39633297369728504,0.0,0.3,0.7,0.0,0.44064544961534635
39633267661475605,0.0,0.23,0.77,0.0,0.38900565177326885
39633293699713353,0.0,0.15,0.85,0.0,0.3049201523582002
39633278935763751,0.0,0.61,0.39,0.0,0.4823997742525436
39633278952540419,0.0,0.82,0.18,0.0,0.34003852286413994
39633286389039505,0.0,0.27,0.73,0.0,0.42073231810408784
39633293699713218,0.0,0.0,0.9,0.1,0.2344977967946406
39633282668691841,0.0,0.19,0.81,0.0,0.3507357299419487
39633275211220717,0.0,0.08,0.92,0.0,0.2010895951011364
39633304562961384,0.0,0.06,0.94,0.0,0.16372245957723813
39633304554572706,0.0,0.17,0.83,0.0,0.32885238937210975
39633297361338867,0.0,0.43,0.57,0.0,0.4929075185894599
39633275194445118,0.0,0.77,0.23,0.0,0.38900565177326885
39633304562961214,0.0,0.93,0.07,0.0,0.18296182545011158
39633278935763526,0.0,0.47,0.53,0.0,0.4987007942838698
39633290042278728,0.0,0.56,0.44,0.0,0.4947937606110278
39633293699713134,0.0,0.0,0.98,0.02,0.07072027127091034
39633275198636154,0.0,0.86,0.14,0.0,0.292119405821428
39633290042278776,0.0,0.96,0.04,0.0,0.12114609454120741
39633278935763630,0.0,0.54,0.46,0.0,0.49768921941011285
39633278935763483,0.0,0.43,0.57,0.0,0.4929075185894599
39633271457317641,0.0,0.29,0.71,0.0,0.43436062316970225
39633290042279014,0.0,0.51,0.49,0.0,0.49985572087640495
39633290042279026,0.0,0.63,0.37,0.0,0.47533604634353294
39633297361341752,0.0,0.25,0.75,0.0,0.4056390622295664
39633293724880337,0.0,0.45,0.55,0.0,0.49638722699390414
39633286389041014,0.0,0.85,0.15,0.0,0.3049201523582002
39633271457317644,0.0,0.19,0.81,0.0,0.3507357299419487
39633278927373503,0.0,0.02,0.98,0.0,0.07072027127091034
39633300964248165,0.0,0.03,0.97,0.0,0.0971959289157881
39633271432154719,0.0,0.62,0.38,0.0,0.47902101111314976
39633271453124959,0.0,0.95,0.05,0.0,0.14319847855797813
39633286380652481,0.0,1.0,0.0,0.0,-0.0
39633300960052148,0.0,0.76,0.24,0.0,0.39752013969226113
39633300964248149,0.0,0.48,0.52,0.0,0.4994227679976009
39633297340369859,0.0,0.09,0.91,0.0,0.21823490853205144
39633278956734986,0.0,0.69,0.31,0.0,0.4465867291889284
39633278969316801,0.0,0.92,0.08,0.0,0.2010895951011364
39633267669861883,0.0,0.26,0.74,0.0,0.4133731862463089
39633278939956251,0.0,0.16,0.84,0.0,0.3171547773202831
39633300972635011,0.0,0.64,0.36,0.0,0.4713415946277461
39633286363874315,0.0,0.19,0.81,0.0,0.3507357299419487
39633286380652125,0.0,0.93,0.07,0.0,0.18296182545011158
39633278960929899,0.0,0.07,0.93,0.0,0.18296182545011158
39633278969316526,0.0,0.0,0.8,0.2,0.36096404744368116
39633278939956256,0.0,0.87,0.13,0.0,0.2787190925139945
39633278965121053,0.0,0.76,0.24,0.0,0.39752013969226113
39633286363874310,0.0,0.97,0.03,0.0,0.0971959289157881
39633278956735299,0.0,0.06,0.94,0.0,0.16372245957723813
39633286393235980,0.0,0.24,0.76,0.0,0.39752013969226113
39633278965121099,0.0,1.0,0.0,0.0,-0.0
39633278956735185,0.0,0.61,0.39,0.0,0.4823997742525436
39633278969316403,0.0,0.1,0.9,0.0,0.2344977967946406
39633282677082624,0.0,0.49,0.51,0.0,0.49985572087640495
39633271453122708,0.0,0.18,0.82,0.0,0.34003852286413994
39633278956735048,0.0,0.09,0.91,0.0,0.21823490853205144
39633278973511295,0.0,0.78,0.22,0.0,0.38008375148098283
39633297340370466,0.0,0.88,0.12,0.0,0.2646804326436822
39633300981026148,0.0,0.27,0.73,0.0,0.42073231810408784
39633300968440969,0.0,1.0,0.0,0.0,-0.0
39633290075833675,0.0,0.0,0.72,0.28,0.4277254052800653
39633271444736423,0.0,0.53,0.47,0.0,0.4987007942838698
39633286359681916,0.0,0.98,0.02,0.0,0.07072027127091034
39633300955859970,0.0,0.04,0.96,0.0,0.12114609454120741
39633286359681805,0.0,0.69,0.31,0.0,0.4465867291889284
39633271444736394,0.0,0.83,0.17,0.0,0.32885238937210975
39633297361338910,0.0,0.03,0.97,0.0,0.0971959289157881
39633282647722734,0.0,0.45,0.55,0.0,0.49638722699390414
39633282677082984,0.0,0.92,0.08,0.0,0.2010895951011364
39633286368069801,0.0,0.91,0.09,0.0,0.21823490853205144
