TARGETID,p_void,p_sheet,p_filament,p_knot,H
39632986324339416,0.0,0.86,0.14,0.0,0.292119405821428
39632986324339200,0.0,0.14,0.86,0.0,0.292119405821428
39632986324339155,0.0,0.0,0.97,0.03,0.0971959289157881
39632976400614079,0.0,0.22,0.78,0.0,0.38008375148098283
39632971396812596,0.0,0.45,0.55,0.0,0.49638722699390414
39632971396812492,0.0,0.2,0.8,0.0,0.36096404744368116
39632961393397498,0.0,0.93,0.07,0.0,0.18296182545011158
39632961422754914,0.0,1.0,0.0,0.0,-0.0
39632961393397494,0.0,0.68,0.32,0.0,0.45219072886224687
39632976400613955,0.0,0.52,0.48,0.0,0.4994227679976009
39632961414366930,0.0,0.99,0.01,0.0,0.04039656794795559
39632961393397168,0.0,0.45,0.55,0.0,0.49638722699390414
39632986328531729,0.0,0.22,0.78,0.0,0.38008375148098283
39632976392225577,0.0,0.39,0.61,0.0,0.4823997742525436
39632976392227744,0.0,0.75,0.25,0.0,0.4056390622295664
39632961435337151,0.0,0.16,0.84,0.0,0.3171547773202831
39632976392225976,0.0,0.98,0.02,0.0,0.07072027127091034
39632981370865328,0.0,0.55,0.45,0.0,0.49638722699390414
39632941231375733,0.0,0.42,0.58,0.0,0.49072694751682683
39632976392226745,0.0,0.49,0.51,0.0,0.49985572087640495
39632981370865535,0.0,0.73,0.27,0.0,0.42073231810408784
39632981370866452,0.0,0.22,0.78,0.0,0.38008375148098283
39632976392228199,0.0,0.51,0.49,0.0,0.49985572087640495
39632961431145094,0.0,0.6,0.4,0.0,0.4854752972273343
39632946310677761,0.0,1.0,0.0,0.0,-0.0
39632971434559462,0.0,0.94,0.06,0.0,0.16372245957723813
39632976392226928,0.0,0.97,0.03,0.0,0.0971959289157881
39632951348039746,0.0,0.0,0.95,0.05,0.14319847855797813
39632961431143747,0.0,0.2,0.8,0.0,0.36096404744368116
39632981370867245,0.0,0.0,0.99,0.01,0.04039656794795559
39632981370867294,0.0,0.61,0.39,0.0,0.4823997742525436
39632976392228374,0.0,0.09,0.91,0.0,0.21823490853205144
39632986311757672,0.0,0.18,0.82,0.0,0.34003852286413994
39632946289708257,0.0,0.92,0.08,0.0,0.2010895951011364
39632951348037211,0.0,0.42,0.58,0.0,0.49072694751682683
39632961405976679,0.0,0.07,0.93,0.0,0.18296182545011158
39632956393784070,0.0,0.01,0.99,0.0,0.04039656794795559
39632956393783966,0.0,0.37,0.63,0.0,0.47533604634353294
39632956389593341,0.0,0.04,0.96,0.0,0.12114609454120741
39632976396419941,0.0,0.21,0.79,0.0,0.37074136996563684
39632956389592272,0.0,0.28,0.72,0.0,0.4277254052800653
39632951343844509,0.0,0.29,0.71,0.0,0.43436062316970225
39632951343844505,0.0,0.53,0.47,0.0,0.4987007942838698
39632961393393914,0.0,0.69,0.31,0.0,0.4465867291889284
39632951343844492,0.0,0.55,0.45,0.0,0.49638722699390414
39632981345699996,0.0,0.19,0.81,0.0,0.3507357299419487
39632946289707212,0.0,0.79,0.21,0.0,0.37074136996563684
39632951343843921,0.0,0.82,0.18,0.0,0.34003852286413994
39632946289707268,0.0,0.6,0.4,0.0,0.4854752972273343
39632946289707617,0.0,0.88,0.12,0.0,0.2646804326436822
39632956385397918,0.0,0.4,0.6,0.0,0.4854752972273343
39632956385397339,0.0,0.21,0.79,0.0,0.37074136996563684
39632956389590586,0.0,0.07,0.92,0.01,0.22283217282912027
39632991261035777,0.0,0.0,0.99,0.01,0.04039656794795559
39632956393784144,0.0,0.0,0.97,0.03,0.0971959289157881
39632946285513145,0.0,0.99,0.01,0.0,0.04039656794795559
39632981358281695,0.0,0.01,0.99,0.0,0.04039656794795559
39632951348037208,0.0,0.0,1.0,0.0,-0.0
39632961414366580,0.0,0.89,0.11,0.0,0.249957979082264
39632976383837392,0.0,0.15,0.85,0.0,0.3049201523582002
39632961414366500,0.0,0.12,0.88,0.0,0.2646804326436822
39632961414366473,0.0,0.01,0.99,0.0,0.04039656794795559
39633001075706994,0.0,0.32,0.68,0.0,0.45219072886224687
39632946281319587,0.0,0.05,0.95,0.0,0.14319847855797813
39632986311755017,0.0,0.71,0.29,0.0,0.43436062316970225
39632991231674259,0.0,0.0,0.96,0.04,0.12114609454120741
39632976379644362,0.0,0.8,0.2,0.0,0.36096404744368116
39632991231674276,0.0,0.96,0.04,0.0,0.12114609454120741
39632946285511267,0.0,0.8,0.2,0.0,0.36096404744368116
39632951352233849,0.0,0.06,0.94,0.0,0.16372245957723813
39632976396419810,0.0,0.74,0.26,0.0,0.4133731862463089
39632981354087788,0.0,0.97,0.03,0.0,0.0971959289157881
39632981354087558,0.0,0.45,0.55,0.0,0.49638722699390414
39632951335454879,0.0,0.62,0.38,0.0,0.47902101111314976
39632971434557597,0.0,0.48,0.52,0.0,0.4994227679976009
39632951352233282,0.0,0.91,0.09,0.0,0.21823490853205144
39632966434949792,0.0,0.15,0.85,0.0,0.3049201523582002
39632966434948864,0.0,0.05,0.95,0.0,0.14319847855797813
39632966413975973,0.0,0.23,0.77,0.0,0.38900565177326885
39632966434947163,0.0,0.71,0.29,0.0,0.43436062316970225
39632966418172693,0.0,0.51,0.49,0.0,0.49985572087640495
39632966413978195,0.0,0.99,0.01,0.0,0.04039656794795559
39632966413976012,0.0,1.0,0.0,0.0,-0.0
39632966434949949,0.0,0.08,0.92,0.0,0.2010895951011364
39632991240064373,0.0,0.04,0.96,0.0,0.12114609454120741
39632956364426757,0.0,0.89,0.11,0.0,0.249957979082264
39632966409784839,0.0,0.29,0.71,0.0,0.43436062316970225
39632966434947253,0.0,0.59,0.41,0.0,0.488250234378912
39632966439144677,0.0,0.69,0.31,0.0,0.4465867291889284
39632966439143639,0.0,0.03,0.95,0.02,0.1674722434193448
39632966409784973,0.0,0.27,0.73,0.0,0.42073231810408784
39632966434947906,0.0,0.76,0.24,0.0,0.39752013969226113
39632946298096347,0.0,0.0,0.98,0.02,0.07072027127091034
39632956368618046,0.0,0.64,0.36,0.0,0.4713415946277461
39632966409784968,0.0,0.21,0.79,0.0,0.37074136996563684
39632991244255426,0.0,0.29,0.71,0.0,0.43436062316970225
39632966434947395,0.0,0.6,0.4,0.0,0.4854752972273343
39632986307561038,0.0,0.4,0.6,0.0,0.4854752972273343
39632966413975751,0.0,0.13,0.87,0.0,0.2787190925139945
39632966434950233,0.0,0.74,0.26,0.0,0.4133731862463089
39632966434947301,0.0,0.01,0.99,0.0,0.04039656794795559
39632966434950033,0.0,0.03,0.97,0.0,0.0971959289157881
39632966439144852,0.0,0.38,0.62,0.0,0.47902101111314976
39632966439143672,0.0,0.0,0.78,0.22,0.38008375148098283
39632986307561974,0.0,0.98,0.02,0.0,0.07072027127091034
39632986303368495,0.0,0.0,1.0,0.0,-0.0
39632991252646967,0.0,0.05,0.94,0.01,0.1832231322266888
39632986303368514,0.0,0.09,0.91,0.0,0.21823490853205144
39632966405591004,0.0,0.27,0.73,0.0,0.42073231810408784
39632956368617579,0.04,0.96,0.0,0.0,0.12114609454120741
39632966405588319,0.0,0.0,0.99,0.01,0.04039656794795559
39632966405591099,0.0,0.72,0.28,0.0,0.4277254052800653
39632991248453240,0.0,0.04,0.93,0.03,0.2174448102113104
39632991244255802,0.0,0.12,0.88,0.0,0.2646804326436822
39632951364814685,0.0,0.16,0.84,0.0,0.3171547773202831
39632956377007895,0.0,0.0,1.0,0.0,-0.0
39632986307562679,0.0,0.52,0.48,0.0,0.4994227679976009
39632966434949426,0.0,0.95,0.05,0.0,0.14319847855797813
39632991252644341,0.0,0.77,0.23,0.0,0.38900565177326885
39632966401395416,0.0,0.0,0.97,0.03,0.0971959289157881
39632966405590848,0.0,0.28,0.72,0.0,0.4277254052800653
39632941235570081,0.0,0.26,0.74,0.0,0.4133731862463089
39632951335454404,0.0,0.56,0.44,0.0,0.4947937606110278
39632986311757034,0.0,0.02,0.98,0.0,0.07072027127091034
39632946293899747,0.0,0.08,0.92,0.0,0.2010895951011364
39632946293899736,0.0,0.01,0.95,0.04,0.16124668093016215
39632981370866183,0.0,0.81,0.19,0.0,0.3507357299419487
39632986311756182,0.0,0.42,0.58,0.0,0.49072694751682683
39632981370866239,0.0,0.57,0.43,0.0,0.4929075185894599
39632961414366460,0.0,0.07,0.93,0.0,0.18296182545011158
39632951360622330,0.0,0.88,0.12,0.0,0.2646804326436822
39632986320143338,0.0,0.0,0.97,0.03,0.0971959289157881
39632946285512320,0.0,0.02,0.95,0.03,0.1674722434193448
39632946289706643,0.0,0.76,0.24,0.0,0.39752013969226113
39632956385397688,0.08,0.91,0.01,0.0,0.24088153359695552
39632956389590279,0.0,0.36,0.64,0.0,0.4713415946277461
39632986315951604,0.0,0.43,0.57,0.0,0.4929075185894599
39632951348036042,0.0,0.98,0.02,0.0,0.07072027127091034
39632951335454619,0.0,0.76,0.24,0.0,0.39752013969226113
39632956389589907,0.0,0.02,0.98,0.0,0.07072027127091034
39632971405200568,0.0,0.4,0.6,0.0,0.4854752972273343
39632986311756485,0.0,0.09,0.91,0.0,0.21823490853205144
39632986311756876,0.0,0.28,0.72,0.0,0.4277254052800653
39632986320142807,0.0,0.74,0.26,0.0,0.4133731862463089
39632966397201150,0.0,0.68,0.32,0.0,0.45219072886224687
39632956402175460,0.0,0.41,0.59,0.0,0.488250234378912
39632966397201262,0.0,0.99,0.01,0.0,0.04039656794795559
39632986303368175,0.0,0.28,0.72,0.0,0.4277254052800653
39632966418173371,0.0,0.08,0.92,0.0,0.2010895951011364
39632986311756421,0.0,0.95,0.05,0.0,0.14319847855797813
39632996172564196,0.0,0.32,0.68,0.0,0.45219072886224687
39632996164174961,0.0,0.22,0.78,0.0,0.38008375148098283
39632966405590108,0.0,0.04,0.96,0.0,0.12114609454120741
39632996164174982,0.0,1.0,0.0,0.0,-0.0
39632986320144715,0.0,0.0,1.0,0.0,-0.0
39632986324338135,0.01,0.95,0.04,0.0,0.16124668093016215
39632956397978221,0.0,0.28,0.72,0.0,0.4277254052800653
39632976396423010,0.0,0.56,0.44,0.0,0.4947937606110278
39632956402171992,0.16,0.84,0.0,0.0,0.3171547773202831
39632971396812344,0.0,0.39,0.61,0.0,0.4823997742525436
39632986303367667,0.0,0.03,0.97,0.0,0.0971959289157881
39632951343843716,0.0,0.49,0.51,0.0,0.49985572087640495
39632946285512139,0.0,0.04,0.96,0.0,0.12114609454120741
39632976396422291,0.0,0.04,0.96,0.0,0.12114609454120741
39632986320143769,0.0,0.3,0.7,0.0,0.44064544961534635
39632991248450887,0.0,0.96,0.04,0.0,0.12114609454120741
39632951348038447,0.0,0.9,0.1,0.0,0.2344977967946406
39632951348038437,0.0,0.35,0.65,0.0,0.4670340276877455
39632986324338324,0.0,0.16,0.84,0.0,0.3171547773202831
39632986324338505,0.0,0.0,1.0,0.0,-0.0
39632986320143349,0.0,0.3,0.7,0.0,0.44064544961534635
39632986324338341,0.0,0.97,0.03,0.0,0.0971959289157881
39632976396423128,0.0,0.22,0.78,0.0,0.38008375148098283
39632951348038316,0.0,0.76,0.24,0.0,0.39752013969226113
39632981345698934,0.0,0.87,0.13,0.0,0.2787190925139945
39632986328531403,0.0,0.09,0.91,0.0,0.21823490853205144
39632941231374555,0.0,0.15,0.85,0.0,0.3049201523582002
39632941231374468,0.0,0.01,0.99,0.0,0.04039656794795559
39632946310679631,0.0,0.88,0.12,0.0,0.2646804326436822
39632986299174526,0.0,0.04,0.96,0.0,0.12114609454120741
39632976413196388,0.0,0.29,0.71,0.0,0.43436062316970225
39632956406370052,0.0,0.97,0.03,0.0,0.0971959289157881
39632976413199262,0.0,1.0,0.0,0.0,-0.0
39632941235571490,0.0,0.12,0.88,0.0,0.2646804326436822
39632971413588416,0.0,0.86,0.14,0.0,0.292119405821428
39632981349892342,0.0,0.37,0.63,0.0,0.47533604634353294
39632986299174574,0.0,0.17,0.83,0.0,0.32885238937210975
39632961410172614,0.0,0.47,0.53,0.0,0.4987007942838698
39632941231374631,0.0,0.17,0.83,0.0,0.32885238937210975
39632966409785218,0.0,0.09,0.91,0.0,0.21823490853205144
39632941231374630,0.0,0.88,0.12,0.0,0.2646804326436822
39632966409785111,0.0,0.01,0.99,0.0,0.04039656794795559
39632966409785227,0.0,0.17,0.83,0.0,0.32885238937210975
39632966426560130,0.0,0.93,0.07,0.0,0.18296182545011158
39632951364815790,0.0,0.21,0.79,0.0,0.37074136996563684
39632976392225544,0.0,0.5,0.5,0.0,0.5
39632971430366085,0.0,0.6,0.4,0.0,0.4854752972273343
39632956381202201,0.0,0.05,0.95,0.0,0.14319847855797813
39632951352230057,0.0,0.19,0.81,0.0,0.3507357299419487
39632956393785890,0.0,0.43,0.57,0.0,0.4929075185894599
39632966397202010,0.0,0.06,0.92,0.02,0.2335407200795017
39632966426559681,0.0,0.01,0.99,0.0,0.04039656794795559
39632971396811837,0.0,0.59,0.41,0.0,0.488250234378912
39632971438755658,0.0,0.98,0.02,0.0,0.07072027127091034
39632966430753812,0.0,0.55,0.45,0.0,0.49638722699390414
39632966430753536,0.0,0.94,0.06,0.0,0.16372245957723813
39632976379645650,0.0,0.84,0.16,0.0,0.3171547773202831
39632971438753756,0.0,0.39,0.61,0.0,0.4823997742525436
39632976392227741,0.0,0.85,0.15,0.0,0.3049201523582002
39632971430366135,0.0,0.01,0.98,0.01,0.08072027127091033
39632971434557970,0.0,0.68,0.32,0.0,0.45219072886224687
39632976388032723,0.0,0.07,0.93,0.0,0.18296182545011158
39632966409785013,0.0,0.17,0.83,0.0,0.32885238937210975
39632966439143293,0.0,0.08,0.92,0.0,0.2010895951011364
39632966409785099,0.0,0.0,1.0,0.0,-0.0
39632981370866827,0.0,0.6,0.4,0.0,0.4854752972273343
39632951364815875,0.0,0.83,0.17,0.0,0.32885238937210975
39632981370866904,0.0,0.15,0.85,0.0,0.3049201523582002
39632961422754615,0.0,0.73,0.27,0.0,0.42073231810408784
39632961431144100,0.0,0.06,0.88,0.06,0.3246804326436822
39632986311756129,0.0,0.04,0.96,0.0,0.12114609454120741
39632961431144058,0.0,0.1,0.89,0.01,0.27413031336294724
39632961422754372,0.0,0.7,0.3,0.0,0.44064544961534635
39632956393785841,0.0,0.0,1.0,0.0,-0.0
39632986311756990,0.0,0.99,0.01,0.0,0.04039656794795559
39632976417394493,0.0,0.4,0.6,0.0,0.4854752972273343
39632961418561215,0.0,0.33,0.67,0.0,0.4574631863898637
39632986303365193,0.0,0.53,0.47,0.0,0.4987007942838698
39632961418560312,0.0,0.73,0.27,0.0,0.42073231810408784
39632961418562852,0.0,0.61,0.39,0.0,0.4823997742525436
39632961418561398,0.0,0.91,0.09,0.0,0.21823490853205144
39632971413589998,0.0,0.25,0.75,0.0,0.4056390622295664
39632961389200667,0.0,0.0,1.0,0.0,-0.0
39632976392228451,0.0,0.45,0.55,0.0,0.49638722699390414
39632976388032605,0.0,0.77,0.23,0.0,0.38900565177326885
39632971413589923,0.0,0.6,0.4,0.0,0.4854752972273343
39632956381201930,0.0,0.72,0.28,0.0,0.4277254052800653
39632976379645815,0.0,0.64,0.36,0.0,0.4713415946277461
39632956381201963,0.0,0.17,0.83,0.0,0.32885238937210975
39632971401003288,0.0,0.13,0.87,0.0,0.2787190925139945
39632976392228346,0.0,0.44,0.56,0.0,0.4947937606110278
39632966430753227,0.0,0.12,0.88,0.0,0.2646804326436822
39632961418561434,0.0,0.17,0.83,0.0,0.32885238937210975
39632966439143575,0.0,0.88,0.12,0.0,0.2646804326436822
39632961414367637,0.0,0.92,0.08,0.0,0.2010895951011364
39632966397200935,0.0,0.96,0.04,0.0,0.12114609454120741
39632991252646124,0.0,0.27,0.73,0.0,0.42073231810408784
39632966405589287,0.0,0.08,0.9,0.02,0.2705942015390087
39632956393785962,0.0,0.01,0.96,0.03,0.13737165703039006
39632966405589311,0.0,0.18,0.82,0.0,0.34003852286413994
39632956393785939,0.0,0.0,0.97,0.03,0.0971959289157881
39632971426169012,0.0,0.62,0.38,0.0,0.47902101111314976
39632966405589261,0.0,0.14,0.86,0.0,0.292119405821428
39632961397590540,0.0,0.26,0.74,0.0,0.4133731862463089
39632981345701227,0.0,0.41,0.59,0.0,0.488250234378912
39632966405589336,0.0,0.0,0.97,0.03,0.0971959289157881
39632966434950212,0.0,0.0,1.0,0.0,-0.0
39632951348036267,0.0,0.69,0.31,0.0,0.4465867291889284
39632966397201984,0.0,0.02,0.98,0.0,0.07072027127091034
39632966405589407,0.0,0.14,0.86,0.0,0.292119405821428
39632956393785973,0.0,0.15,0.85,0.0,0.3049201523582002
39632966405589654,0.0,0.0,0.87,0.13,0.2787190925139945
39632961397590403,0.0,0.01,0.99,0.0,0.04039656794795559
39632966405589611,0.0,0.82,0.18,0.0,0.34003852286413994
39632991231676522,0.0,0.66,0.34,0.0,0.46240935248651505
39632981345698960,0.0,0.96,0.04,0.0,0.12114609454120741
39632976417391140,0.0,0.08,0.92,0.0,0.2010895951011364
39632971421978460,0.0,0.43,0.57,0.0,0.4929075185894599
39632991231672375,0.0,0.09,0.91,0.0,0.21823490853205144
39632986303368721,0.0,0.78,0.22,0.0,0.38008375148098283
39632981349894073,0.0,0.38,0.62,0.0,0.47902101111314976
39632991240062956,0.0,0.76,0.24,0.0,0.39752013969226113
39632966434948033,0.0,0.09,0.9,0.01,0.2579475764741046
39632961405976684,0.0,1.0,0.0,0.0,-0.0
39632961405976680,0.0,0.44,0.56,0.0,0.4947937606110278
39632976404810253,0.0,0.23,0.77,0.0,0.38900565177326885
39632951360618536,0.0,0.21,0.79,0.0,0.37074136996563684
39632991231672792,0.0,0.24,0.76,0.0,0.39752013969226113
39632976375450519,0.0,0.95,0.05,0.0,0.14319847855797813
39632986311754957,0.0,0.01,0.99,0.0,0.04039656794795559
39632991240063068,0.0,0.85,0.15,0.0,0.3049201523582002
39632946289707005,0.0,0.5,0.5,0.0,0.5
39632941227182938,0.0,0.64,0.36,0.0,0.4713415946277461
39632981349894124,0.0,0.38,0.62,0.0,0.47902101111314976
39632941227182825,0.0,0.98,0.02,0.0,0.07072027127091034
39632941227183126,0.0,0.8,0.2,0.0,0.36096404744368116
39632956410561671,0.0,0.02,0.98,0.0,0.07072027127091034
39632981349893442,0.0,0.75,0.25,0.0,0.4056390622295664
39632981349893061,0.0,0.17,0.83,0.0,0.32885238937210975
39632966447531014,0.0,0.17,0.83,0.0,0.32885238937210975
39632976417392370,0.0,0.61,0.39,0.0,0.4823997742525436
39632956385398344,0.0,0.99,0.01,0.0,0.04039656794795559
39632956389590975,0.0,0.52,0.48,0.0,0.4994227679976009
39632976375450402,0.0,0.66,0.34,0.0,0.46240935248651505
39632956385398714,0.0,0.28,0.72,0.0,0.4277254052800653
39632956385398448,0.0,0.44,0.56,0.0,0.4947937606110278
39632951360618571,0.0,0.15,0.85,0.0,0.3049201523582002
39632981370864862,0.0,0.84,0.16,0.0,0.3171547773202831
39632961414367729,0.0,0.42,0.58,0.0,0.49072694751682683
39632951356428629,0.0,0.54,0.46,0.0,0.49768921941011285
39632956402172267,0.0,0.76,0.24,0.0,0.39752013969226113
39632991256839669,0.0,0.01,0.98,0.01,0.08072027127091033
39632981349896040,0.0,0.23,0.77,0.0,0.38900565177326885
39632956385397618,0.0,0.09,0.91,0.0,0.21823490853205144
39632966443339462,0.0,0.94,0.06,0.0,0.16372245957723813
39632946302291465,0.0,0.9,0.1,0.0,0.2344977967946406
39632951343843714,0.0,0.0,1.0,0.0,-0.0
39632956389589185,0.0,0.58,0.42,0.0,0.49072694751682683
39632956385397520,0.0,0.29,0.71,0.0,0.43436062316970225
39632981370865489,0.0,0.05,0.95,0.0,0.14319847855797813
39632961385008854,0.0,0.29,0.71,0.0,0.43436062316970225
39632976392225399,0.0,0.27,0.73,0.0,0.42073231810408784
39632976392228718,0.0,0.63,0.37,0.0,0.47533604634353294
39632981370867554,0.0,0.29,0.71,0.0,0.43436062316970225
39632971434560419,0.0,0.83,0.17,0.0,0.32885238937210975
39632976392225578,0.0,0.16,0.84,0.0,0.3171547773202831
39632991248449783,0.0,0.92,0.08,0.0,0.2010895951011364
39632951364814894,0.0,0.45,0.55,0.0,0.49638722699390414
39632966439142322,0.0,0.82,0.18,0.0,0.34003852286413994
39632946310677495,0.0,0.0,0.98,0.02,0.07072027127091034
39632956389590842,0.0,0.2,0.8,0.0,0.36096404744368116
39632976392228454,0.0,0.82,0.18,0.0,0.34003852286413994
39632956368617980,0.0,0.99,0.01,0.0,0.04039656794795559
39632971426172079,0.0,0.08,0.92,0.0,0.2010895951011364
39632981345702297,0.0,0.73,0.27,0.0,0.42073231810408784
39632956389589308,0.0,0.22,0.78,0.0,0.38008375148098283
39632956406367943,0.0,0.22,0.78,0.0,0.38008375148098283
39632991235867412,0.0,1.0,0.0,0.0,-0.0
39632966405589835,0.0,0.59,0.41,0.0,0.488250234378912
39632991235867340,0.0,0.21,0.79,0.0,0.37074136996563684
39632966434948523,0.0,0.14,0.86,0.0,0.292119405821428
39632951356428059,0.0,0.64,0.36,0.0,0.4713415946277461
39632966405589823,0.0,0.55,0.45,0.0,0.49638722699390414
39632951364813432,0.0,0.27,0.73,0.0,0.42073231810408784
39632951364813364,0.0,1.0,0.0,0.0,-0.0
39632971401003207,0.0,0.45,0.55,0.0,0.49638722699390414
39632966413975950,0.0,0.42,0.58,0.0,0.49072694751682683
39632976417392784,0.0,0.63,0.37,0.0,0.47533604634353294
39632956381201693,0.0,0.16,0.84,0.0,0.3171547773202831
39632966413975824,0.0,0.51,0.49,0.0,0.49985572087640495
39632956393787136,0.0,0.41,0.59,0.0,0.488250234378912
39632961401786384,0.0,0.14,0.86,0.0,0.292119405821428
39632946293901137,0.0,0.22,0.78,0.0,0.38008375148098283
39632956393787477,0.0,0.58,0.42,0.0,0.49072694751682683
39632946310677626,0.0,0.03,0.97,0.0,0.0971959289157881
39632956368618165,0.0,0.14,0.86,0.0,0.292119405821428
39632961401786380,0.0,0.79,0.21,0.0,0.37074136996563684
39632976392225777,0.0,0.29,0.71,0.0,0.43436062316970225
39632976392226291,0.0,0.15,0.85,0.0,0.3049201523582002
39632976396422017,0.0,0.97,0.03,0.0,0.0971959289157881
39632971426171664,0.0,0.84,0.16,0.0,0.3171547773202831
39632946293899496,0.0,0.83,0.17,0.0,0.32885238937210975
39632966397201995,0.0,0.52,0.48,0.0,0.4994227679976009
39632991227482514,0.0,0.63,0.37,0.0,0.47533604634353294
39632971434557557,0.0,0.88,0.12,0.0,0.2646804326436822
39632991231673807,0.0,0.85,0.15,0.0,0.3049201523582002
39632986320143790,0.0,0.5,0.5,0.0,0.5
39632986320143674,0.0,0.07,0.93,0.0,0.18296182545011158
39632956377006565,0.0,0.87,0.13,0.0,0.2787190925139945
39632996164175137,0.0,0.77,0.23,0.0,0.38900565177326885
39632981362477931,0.0,0.84,0.16,0.0,0.3171547773202831
39632986320142634,0.0,0.99,0.01,0.0,0.04039656794795559
39632986320143775,0.0,0.31,0.69,0.0,0.4465867291889284
39632956377006625,0.0,0.57,0.43,0.0,0.4929075185894599
39632966397201906,0.0,0.68,0.32,0.0,0.45219072886224687
39632976417392192,0.0,0.56,0.44,0.0,0.4947937606110278
39632946281317269,0.0,0.96,0.04,0.0,0.12114609454120741
39632986320142829,0.0,0.49,0.51,0.0,0.49985572087640495
39632951331260170,0.0,0.36,0.64,0.0,0.4713415946277461
39632986320143662,0.0,0.61,0.39,0.0,0.4823997742525436
39632956385398399,0.0,0.01,0.99,0.0,0.04039656794795559
39632971430365122,0.0,0.2,0.8,0.0,0.36096404744368116
39632981349894303,0.0,0.89,0.11,0.0,0.249957979082264
39632976388030669,0.0,0.16,0.84,0.0,0.3171547773202831
39632951360620455,0.0,0.76,0.24,0.0,0.39752013969226113
39632971430365026,0.0,0.94,0.06,0.0,0.16372245957723813
39632966422367421,0.0,0.41,0.59,0.0,0.488250234378912
39632976392225855,0.0,0.22,0.78,0.0,0.38008375148098283
39632976392226967,0.0,0.34,0.66,0.0,0.46240935248651505
39632976392226959,0.0,0.13,0.87,0.0,0.2787190925139945
39632966397202095,0.0,0.68,0.32,0.0,0.45219072886224687
39632966430753144,0.0,0.77,0.23,0.0,0.38900565177326885
39632951356428198,0.0,0.35,0.65,0.0,0.4670340276877455
39632966430754328,0.0,0.95,0.05,0.0,0.14319847855797813
39632981345701699,0.01,0.99,0.0,0.0,0.04039656794795559
39632956406366886,0.0,0.28,0.72,0.0,0.4277254052800653
39632976392225592,0.0,0.26,0.74,0.0,0.4133731862463089
39632966430754270,0.0,0.25,0.75,0.0,0.4056390622295664
39632956406367474,0.0,0.93,0.07,0.0,0.18296182545011158
39632966430753383,0.0,0.21,0.79,0.0,0.37074136996563684
39632956406367223,0.0,0.73,0.27,0.0,0.42073231810408784
39632996164174464,0.0,0.22,0.78,0.0,0.38008375148098283
39632966422366524,0.0,0.0,1.0,0.0,-0.0
39632966413977503,0.0,0.17,0.83,0.0,0.32885238937210975
39632981370865689,0.0,0.37,0.63,0.0,0.47533604634353294
39632976392225275,0.0,0.01,0.99,0.0,0.04039656794795559
39632981349893280,0.0,0.22,0.78,0.0,0.38008375148098283
39632966439142801,0.0,0.58,0.42,0.0,0.49072694751682683
39632946285510862,0.0,0.9,0.1,0.0,0.2344977967946406
39632991261035631,0.0,1.0,0.0,0.0,-0.0
39632996155788380,0.02,0.97,0.01,0.0,0.11097036642660543
39632976388031425,0.0,0.02,0.93,0.05,0.2131710453499437
39632966439144588,0.0,0.0,0.97,0.03,0.0971959289157881
39632946285510734,0.0,0.84,0.16,0.0,0.3171547773202831
39632946302291090,0.0,0.0,0.95,0.05,0.14319847855797813
39632996176757869,0.0,0.05,0.95,0.0,0.14319847855797813
39632971438753732,0.02,0.98,0.0,0.0,0.07072027127091034
39632981370865793,0.0,0.43,0.57,0.0,0.4929075185894599
39632941231375808,0.0,0.65,0.35,0.0,0.4670340276877455
39632981349894632,0.0,0.57,0.43,0.0,0.4929075185894599
39632981349892829,0.0,0.65,0.35,0.0,0.4670340276877455
39632956368618535,0.0,0.07,0.93,0.0,0.18296182545011158
39632981366671717,0.0,0.88,0.12,0.0,0.2646804326436822
39632991231677035,0.0,0.03,0.95,0.02,0.1674722434193448
39632986324339363,0.0,0.92,0.08,0.0,0.2010895951011364
39632981366671878,0.0,0.37,0.63,0.0,0.47533604634353294
39632956397978698,0.0,0.12,0.88,0.0,0.2646804326436822
39632976388031290,0.0,0.49,0.51,0.0,0.49985572087640495
39632991231677042,0.0,0.42,0.58,0.0,0.49072694751682683
39632946298097205,0.0,0.25,0.75,0.0,0.4056390622295664
39632981366671702,0.0,0.45,0.55,0.0,0.49638722699390414
39632966443337267,0.0,0.01,0.99,0.0,0.04039656794795559
39632991231675107,0.0,0.02,0.98,0.0,0.07072027127091034
39632991231675057,0.0,0.42,0.58,0.0,0.49072694751682683
39632956397980273,0.0,0.73,0.27,0.0,0.42073231810408784
39632981345699513,0.0,0.22,0.78,0.0,0.38008375148098283
39632976388031962,0.0,0.29,0.71,0.0,0.43436062316970225
39632951339650769,0.0,0.51,0.49,0.0,0.49985572087640495
39632976396423098,0.0,1.0,0.0,0.0,-0.0
39632961393397231,0.0,0.8,0.2,0.0,0.36096404744368116
39632966401394176,0.0,0.24,0.76,0.0,0.39752013969226113
39632961435337311,0.0,0.78,0.22,0.0,0.38008375148098283
39632966430755225,0.0,0.6,0.4,0.0,0.4854752972273343
39632991265227130,0.0,0.71,0.29,0.0,0.43436062316970225
39632991265226959,0.0,0.2,0.8,0.0,0.36096404744368116
39632986328533906,0.0,0.83,0.17,0.0,0.32885238937210975
39632946285510965,0.0,0.03,0.97,0.0,0.0971959289157881
39632946285510897,0.0,0.79,0.21,0.0,0.37074136996563684
39632986328533613,0.0,0.98,0.02,0.0,0.07072027127091034
39632981383448665,0.0,0.05,0.95,0.0,0.14319847855797813
