TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633166985597156,0.01,0.85,0.14,0.0,0.33142210248480686
39633136564307337,0.0,0.27,0.73,0.0,0.42073231810408784
39633162694822332,0.0,0.75,0.25,0.0,0.4056390622295664
39633162694822314,0.0,0.29,0.7,0.01,0.4722717946631261
39633154050363543,0.0,0.76,0.24,0.0,0.39752013969226113
39633123239005527,0.0,0.93,0.07,0.0,0.18296182545011158
39633140976715346,0.0,0.14,0.86,0.0,0.292119405821428
39633140976715239,0.0,0.76,0.24,0.0,0.39752013969226113
39633123239005316,0.0,0.53,0.47,0.0,0.4987007942838698
39633145359763395,0.0,0.19,0.81,0.0,0.3507357299419487
39633154054555749,0.0,0.34,0.66,0.0,0.46240935248651505
39633145359763381,0.0,0.73,0.27,0.0,0.42073231810408784
39633132151900917,0.0,0.61,0.39,0.0,0.4823997742525436
39633123239004515,0.0,0.52,0.48,0.0,0.4994227679976009
39633136539140284,0.0,0.09,0.91,0.0,0.21823490853205144
39633166973013667,0.0,0.32,0.68,0.0,0.45219072886224687
39633149688286254,0.0,0.44,0.56,0.0,0.4947937606110278
39633149688286262,0.0,0.43,0.57,0.0,0.4929075185894599
39633136534947988,0.0,0.12,0.88,0.0,0.2646804326436822
39633136534948128,0.0,0.01,0.98,0.01,0.08072027127091033
39633132118345640,0.0,0.75,0.25,0.0,0.4056390622295664
39633132118345545,0.0,0.92,0.08,0.0,0.2010895951011364
39633127684965318,0.0,0.38,0.62,0.0,0.47902101111314976
39633118776265574,0.0,0.62,0.38,0.0,0.47902101111314976
39633145342987838,0.0,0.26,0.74,0.0,0.4133731862463089
39633127684965263,0.0,0.26,0.74,0.0,0.4133731862463089
39633127705938243,0.0,0.44,0.56,0.0,0.4947937606110278
39633140951549902,0.0,0.1,0.9,0.0,0.2344977967946406
39633149696674098,0.0,0.56,0.44,0.0,0.4947937606110278
39633132118345685,0.0,1.0,0.0,0.0,-0.0
39633136581087272,0.0,0.02,0.97,0.01,0.11097036642660543
39633123239003664,0.0,0.36,0.64,0.0,0.4713415946277461
39633149688286334,0.0,0.39,0.61,0.0,0.4823997742525436
39633140964133524,0.0,0.31,0.69,0.0,0.4465867291889284
39633136534947234,0.0,0.98,0.02,0.0,0.07072027127091034
39633166977206124,0.0,0.33,0.67,0.0,0.4574631863898637
39633158362105923,0.01,0.98,0.01,0.0,0.08072027127091033
39633145317822249,0.0,0.23,0.77,0.0,0.38900565177326885
39633136534947735,0.0,0.95,0.05,0.0,0.14319847855797813
39633149688285456,0.0,0.96,0.04,0.0,0.12114609454120741
39633149688285433,0.0,0.74,0.26,0.0,0.4133731862463089
39633149688285196,0.01,0.98,0.01,0.0,0.08072027127091033
39633149688285255,0.0,0.23,0.77,0.0,0.38900565177326885
39633166977206370,0.0,0.23,0.77,0.0,0.38900565177326885
39633140934771908,0.0,0.93,0.07,0.0,0.18296182545011158
39633158362106906,0.0,0.01,0.99,0.0,0.04039656794795559
39633154037777837,0.0,0.99,0.01,0.0,0.04039656794795559
39633132118344079,0.0,0.84,0.16,0.0,0.3171547773202831
39633140934773274,0.0,0.74,0.26,0.0,0.4133731862463089
39633132118344553,0.0,0.98,0.02,0.0,0.07072027127091034
39633140964133341,0.0,0.24,0.76,0.0,0.39752013969226113
39633140964133178,0.0,0.84,0.16,0.0,0.3171547773202831
39633149696673854,0.0,0.07,0.93,0.0,0.18296182545011158
39633140964131981,0.0,0.51,0.49,0.0,0.49985572087640495
39633149688285744,0.01,0.99,0.0,0.0,0.04039656794795559
39633132118344648,0.0,0.14,0.86,0.0,0.292119405821428
39633149688286266,0.0,0.42,0.58,0.0,0.49072694751682683
39633154037778213,0.0,0.98,0.02,0.0,0.07072027127091034
39633145322013072,0.01,0.99,0.0,0.0,0.04039656794795559
39633154037778192,0.0,0.79,0.21,0.0,0.37074136996563684
39633140964132046,0.0,0.72,0.28,0.0,0.4277254052800653
39633140972520100,0.0,0.47,0.53,0.0,0.4987007942838698
39633136534948244,0.0,0.07,0.92,0.01,0.22283217282912027
39633136564307603,0.0,0.86,0.14,0.0,0.292119405821428
39633123251588139,0.01,0.99,0.0,0.0,0.04039656794795559
39633145359761840,0.0,0.21,0.79,0.0,0.37074136996563684
39633140934772687,0.0,0.4,0.6,0.0,0.4854752972273343
39633136534947403,0.01,0.98,0.01,0.0,0.08072027127091033
39633136534947746,0.0,0.93,0.07,0.0,0.18296182545011158
39633145317821692,0.0,0.46,0.54,0.0,0.49768921941011285
39633140934772678,0.0,0.77,0.23,0.0,0.38900565177326885
39633140934772614,0.0,0.98,0.02,0.0,0.07072027127091034
39633162678045202,0.0,0.87,0.13,0.0,0.2787190925139945
39633149730227582,0.0,0.52,0.48,0.0,0.4994227679976009
39633123239004152,0.0,1.0,0.0,0.0,-0.0
39633140964133320,0.0,0.33,0.67,0.0,0.4574631863898637
39633162703211583,0.0,0.02,0.97,0.01,0.11097036642660543
39633162678046230,0.0,0.84,0.16,0.0,0.3171547773202831
39633136560113502,0.0,0.49,0.51,0.0,0.49985572087640495
39633154071333950,0.0,0.14,0.86,0.0,0.292119405821428
39633132139317178,0.0,0.92,0.08,0.0,0.2010895951011364
39633154071333890,0.0,0.06,0.94,0.0,0.16372245957723813
39633154071334107,0.0,0.57,0.43,0.0,0.4929075185894599
39633127693354826,0.0,0.46,0.54,0.0,0.49768921941011285
39633132122540600,0.0,0.27,0.73,0.0,0.42073231810408784
39633127697550469,0.0,0.12,0.88,0.0,0.2646804326436822
39633158374687120,0.0,0.84,0.16,0.0,0.3171547773202831
39633149709258068,0.0,0.01,0.99,0.0,0.04039656794795559
39633127710134245,0.0,0.4,0.6,0.0,0.4854752972273343
39633140976717437,0.0,0.97,0.03,0.0,0.0971959289157881
39633132143511413,0.0,0.12,0.88,0.0,0.2646804326436822
39633140985103595,0.0,0.96,0.04,0.0,0.12114609454120741
39633154046166219,0.0,0.04,0.96,0.0,0.12114609454120741
39633162699015521,0.0,0.96,0.04,0.0,0.12114609454120741
39633162699015491,0.0,0.32,0.68,0.0,0.45219072886224687
39633136560112260,0.04,0.94,0.02,0.0,0.19127133459887283
39633149692481018,0.0,0.23,0.77,0.0,0.38900565177326885
39633136547532121,0.0,0.83,0.17,0.0,0.32885238937210975
39633127684967196,0.0,0.1,0.9,0.0,0.2344977967946406
39633127684967141,0.0,0.03,0.96,0.01,0.13737165703039006
39633166981400403,0.0,0.39,0.61,0.0,0.4823997742525436
39633145363959479,0.0,0.4,0.6,0.0,0.4854752972273343
39633127722715036,0.0,0.03,0.97,0.0,0.0971959289157881
39633162682237360,0.0,0.67,0.33,0.0,0.4574631863898637
39633149730227673,0.0,0.29,0.71,0.0,0.43436062316970225
39633127718519872,0.0,0.82,0.18,0.0,0.34003852286413994
39633132135123544,0.0,1.0,0.0,0.0,-0.0
39633136585280018,0.0,0.73,0.27,0.0,0.42073231810408784
39633166985597410,0.0,0.5,0.5,0.0,0.5
39633149734421011,0.0,0.33,0.67,0.0,0.4574631863898637
39633162699015986,0.0,0.08,0.92,0.0,0.2010895951011364
39633145322016291,0.0,0.11,0.86,0.03,0.34459107382959153
39633123272560554,0.0,0.91,0.09,0.0,0.21823490853205144
39633127722716492,0.0,0.9,0.1,0.0,0.2344977967946406
39633118793041472,0.0,0.19,0.81,0.0,0.3507357299419487
39633154041974099,0.0,0.82,0.18,0.0,0.34003852286413994
39633127722716403,0.01,0.98,0.01,0.0,0.08072027127091033
39633118793041409,0.0,0.06,0.94,0.0,0.16372245957723813
39633127705937570,0.0,0.26,0.74,0.0,0.4133731862463089
39633162699016177,0.0,0.77,0.23,0.0,0.38900565177326885
39633154041974143,0.0,0.53,0.47,0.0,0.4987007942838698
39633123272560402,0.0,0.46,0.54,0.0,0.49768921941011285
39633123272560411,0.0,0.03,0.97,0.0,0.0971959289157881
39633123268364985,0.0,0.74,0.26,0.0,0.4133731862463089
39633162682237116,0.0,0.61,0.39,0.0,0.4823997742525436
39633149692479463,0.0,0.1,0.9,0.0,0.2344977967946406
39633162694822998,0.0,0.86,0.14,0.0,0.292119405821428
39633132122539384,0.0,0.2,0.8,0.0,0.36096404744368116
39633154054553792,0.0,0.32,0.68,0.0,0.45219072886224687
39633140972520639,0.0,0.65,0.35,0.0,0.4670340276877455
39633132160288586,0.0,0.64,0.36,0.0,0.4713415946277461
39633166981402491,0.0,0.93,0.07,0.0,0.18296182545011158
39633158374689653,0.0,0.87,0.13,0.0,0.2787190925139945
39633136560113928,0.0,0.93,0.07,0.0,0.18296182545011158
39633123239006474,0.07,0.91,0.02,0.0,0.2526241113249394
39633123239006495,0.0,0.99,0.01,0.0,0.04039656794795559
39633140976716416,0.0,0.57,0.43,0.0,0.4929075185894599
39633140951549576,0.0,0.06,0.94,0.0,0.16372245957723813
39633140980910476,0.0,0.34,0.66,0.0,0.46240935248651505
39633140964131738,0.0,0.46,0.54,0.0,0.49768921941011285
39633162703209485,0.01,0.99,0.0,0.0,0.04039656794795559
39633132160288104,0.0,0.2,0.8,0.0,0.36096404744368116
39633132160288366,0.0,0.32,0.68,0.0,0.45219072886224687
39633132160288368,0.0,0.26,0.74,0.0,0.4133731862463089
39633162682240376,0.0,0.25,0.75,0.0,0.4056390622295664
39633154075528851,0.02,0.98,0.0,0.0,0.07072027127091034
39633154075528798,0.0,1.0,0.0,0.0,-0.0
39633127722716363,0.0,0.66,0.34,0.0,0.46240935248651505
39633127693354274,0.0,0.48,0.52,0.0,0.4994227679976009
39633154075528749,0.0,0.87,0.13,0.0,0.2787190925139945
39633162682238041,0.0,0.38,0.62,0.0,0.47902101111314976
39633149730227614,0.0,0.33,0.67,0.0,0.4574631863898637
39633166981399950,0.0,0.97,0.03,0.0,0.0971959289157881
39633154033585865,0.0,0.56,0.44,0.0,0.4947937606110278
39633166981399196,0.0,1.0,0.0,0.0,-0.0
39633166985594871,0.0,0.68,0.32,0.0,0.45219072886224687
39633154033585929,0.0,0.83,0.17,0.0,0.32885238937210975
39633149688286384,0.0,0.9,0.1,0.0,0.2344977967946406
39633162703211830,0.0,0.79,0.21,0.0,0.37074136996563684
39633162678043051,0.0,0.0,0.93,0.07,0.18296182545011158
39633162673851865,0.01,0.98,0.01,0.0,0.08072027127091033
39633145322014020,0.0,1.0,0.0,0.0,-0.0
39633136560113527,0.0,0.72,0.28,0.0,0.4277254052800653
39633136560113474,0.0,0.92,0.08,0.0,0.2010895951011364
39633127705936073,0.0,0.0,1.0,0.0,-0.0
39633149692478651,0.0,0.94,0.06,0.0,0.16372245957723813
39633123239006664,0.0,0.97,0.03,0.0,0.0971959289157881
39633123239006976,0.0,0.06,0.94,0.0,0.16372245957723813
39633127705937494,0.0,0.92,0.08,0.0,0.2010895951011364
39633127722716347,0.0,0.65,0.35,0.0,0.4670340276877455
39633136560113878,0.0,0.85,0.15,0.0,0.3049201523582002
39633145351374846,0.0,0.91,0.09,0.0,0.21823490853205144
39633158366298459,0.03,0.96,0.01,0.0,0.13737165703039006
39633162673851827,0.0,0.36,0.64,0.0,0.4713415946277461
39633140968326457,0.0,1.0,0.0,0.0,-0.0
39633149688286369,0.0,0.92,0.08,0.0,0.2010895951011364
39633162673851573,0.0,0.67,0.33,0.0,0.4574631863898637
39633162678043825,0.0,0.1,0.9,0.0,0.2344977967946406
39633162703211940,0.0,0.66,0.34,0.0,0.46240935248651505
39633162678045284,0.0,0.62,0.38,0.0,0.47902101111314976
39633166977206029,0.0,0.98,0.02,0.0,0.07072027127091034
39633140934773663,0.0,0.49,0.51,0.0,0.49985572087640495
39633136564308171,0.0,0.6,0.4,0.0,0.4854752972273343
39633162678044921,0.0,0.95,0.05,0.0,0.14319847855797813
39633145322014308,0.0,0.62,0.38,0.0,0.47902101111314976
39633145359762083,0.0,0.28,0.72,0.0,0.4277254052800653
39633145322014261,0.0,0.73,0.27,0.0,0.42073231810408784
39633145322014127,0.0,0.78,0.22,0.0,0.38008375148098283
39633154058751665,0.0,0.14,0.86,0.0,0.292119405821428
39633136534948813,0.0,1.0,0.0,0.0,-0.0
39633136585277564,0.0,1.0,0.0,0.0,-0.0
39633136564308018,0.0,0.91,0.09,0.0,0.21823490853205144
39633166985595035,0.0,0.65,0.35,0.0,0.4670340276877455
39633149692480760,0.0,0.15,0.85,0.0,0.3049201523582002
39633118793043529,0.0,0.98,0.02,0.0,0.07072027127091034
39633136560112926,0.0,0.36,0.64,0.0,0.4713415946277461
39633136581083912,0.0,0.88,0.12,0.0,0.2646804326436822
39633158366298934,0.0,0.97,0.03,0.0,0.0971959289157881
39633166981399675,0.0,0.48,0.52,0.0,0.4994227679976009
39633162703212519,0.0,0.33,0.67,0.0,0.4574631863898637
39633162703212760,0.0,0.75,0.25,0.0,0.4056390622295664
39633162707404038,0.0,1.0,0.0,0.0,-0.0
39633166977207209,0.0,0.87,0.13,0.0,0.2787190925139945
39633166977206279,0.0,0.92,0.08,0.0,0.2010895951011364
39633166968819173,0.0,0.81,0.19,0.0,0.3507357299419487
39633166973010129,0.0,0.98,0.02,0.0,0.07072027127091034
39633166977206668,0.0,0.71,0.29,0.0,0.43436062316970225
39633166985596205,0.0,0.86,0.14,0.0,0.292119405821428
39633166985596241,0.0,0.17,0.83,0.0,0.32885238937210975
39633166977207870,0.0,0.76,0.24,0.0,0.39752013969226113
39633166981401950,0.0,0.71,0.29,0.0,0.43436062316970225
39633166981399828,0.0,0.93,0.07,0.0,0.18296182545011158
39633145322013174,0.0,0.99,0.01,0.0,0.04039656794795559
39633145347181971,0.0,0.68,0.32,0.0,0.45219072886224687
39633145368152922,0.0,0.03,0.95,0.02,0.1674722434193448
39633145368152836,0.0,0.9,0.1,0.0,0.2344977967946406
39633140980908854,0.0,0.31,0.69,0.0,0.4465867291889284
39633162673849861,0.0,0.37,0.63,0.0,0.47533604634353294
39633162673850020,0.0,0.2,0.79,0.01,0.39974188986867043
39633145317821257,0.0,0.99,0.01,0.0,0.04039656794795559
39633149688284943,0.0,0.82,0.18,0.0,0.34003852286413994
39633154046165783,0.0,0.28,0.72,0.0,0.4277254052800653
39633140951549557,0.0,0.38,0.62,0.0,0.47902101111314976
39633127684966116,0.0,0.75,0.25,0.0,0.4056390622295664
39633140934774045,0.0,0.68,0.32,0.0,0.45219072886224687
39633162678044677,0.0,0.98,0.02,0.0,0.07072027127091034
39633158362107129,0.0,0.97,0.03,0.0,0.0971959289157881
39633162703211667,0.0,0.95,0.05,0.0,0.14319847855797813
39633136534947539,0.0,0.53,0.47,0.0,0.4987007942838698
39633140934772856,0.03,0.97,0.0,0.0,0.0971959289157881
39633145317821631,0.02,0.97,0.01,0.0,0.11097036642660543
39633136534947462,0.0,0.69,0.31,0.0,0.4465867291889284
39633136534946770,0.0,0.17,0.83,0.0,0.32885238937210975
39633166977205851,0.0,0.95,0.05,0.0,0.14319847855797813
39633158362107505,0.0,0.97,0.03,0.0,0.0971959289157881
39633158362107404,0.0,0.52,0.48,0.0,0.4994227679976009
39633162673850326,0.0,0.55,0.45,0.0,0.49638722699390414
39633154033585941,0.0,0.4,0.6,0.0,0.4854752972273343
39633145317821336,0.01,0.93,0.06,0.0,0.20367037270049304
39633158366298239,0.01,0.73,0.26,0.0,0.4515849675378141
39633136539140514,0.0,0.85,0.15,0.0,0.3049201523582002
39633127684966375,0.0,0.96,0.04,0.0,0.12114609454120741
39633136551724516,0.0,0.17,0.83,0.0,0.32885238937210975
39633136581084055,0.0,0.62,0.38,0.0,0.47902101111314976
39633154033584046,0.0,0.96,0.04,0.0,0.12114609454120741
39633166977205000,0.0,0.99,0.01,0.0,0.04039656794795559
39633158362106148,0.0,0.91,0.09,0.0,0.21823490853205144
39633166977205104,0.0,0.93,0.07,0.0,0.18296182545011158
39633166968817814,0.0,0.91,0.09,0.0,0.21823490853205144
39633162678042928,0.0,0.92,0.08,0.0,0.2010895951011364
39633166968818484,0.0,0.97,0.03,0.0,0.0971959289157881
39633158362105788,0.0,0.95,0.05,0.0,0.14319847855797813
39633166968818377,0.01,0.96,0.03,0.0,0.13737165703039006
39633166981398582,0.03,0.87,0.1,0.0,0.32937683193798006
39633162703211873,0.0,0.75,0.25,0.0,0.4056390622295664
39633162678042709,0.0,1.0,0.0,0.0,-0.0
39633162703211778,0.0,0.84,0.16,0.0,0.3171547773202831
39633145322013866,0.0,0.23,0.77,0.0,0.38900565177326885
39633140934772746,0.0,0.98,0.02,0.0,0.07072027127091034
39633114284167329,0.0,0.89,0.11,0.0,0.249957979082264
39633145355570397,0.0,0.03,0.97,0.0,0.0971959289157881
39633145355570435,0.0,0.12,0.88,0.0,0.2646804326436822
39633145359761480,0.0,0.61,0.39,0.0,0.4823997742525436
39633140972523106,0.0,0.37,0.63,0.0,0.47533604634353294
39633145355570179,0.0,0.33,0.67,0.0,0.4574631863898637
39633145359761547,0.0,0.99,0.01,0.0,0.04039656794795559
39633136581086657,0.0,0.08,0.91,0.01,0.24088153359695552
39633127701744048,0.0,0.95,0.05,0.0,0.14319847855797813
39633132164483409,0.0,0.8,0.2,0.0,0.36096404744368116
39633162682237441,0.0,0.3,0.7,0.0,0.44064544961534635
39633140972523222,0.0,0.39,0.61,0.0,0.4823997742525436
39633145355571819,0.0,0.45,0.55,0.0,0.49638722699390414
39633158378881812,0.0,0.73,0.27,0.0,0.42073231810408784
39633127693354018,0.0,0.01,0.99,0.0,0.04039656794795559
39633127693354091,0.0,0.42,0.58,0.0,0.49072694751682683
39633140972523124,0.0,0.02,0.98,0.0,0.07072027127091034
39633140972523193,0.0,0.78,0.22,0.0,0.38008375148098283
39633123243199804,0.0,0.29,0.71,0.0,0.43436062316970225
39633127693353668,0.0,0.23,0.77,0.0,0.38900565177326885
39633140955743821,0.0,0.51,0.49,0.0,0.49985572087640495
39633123268363649,0.0,0.36,0.64,0.0,0.4713415946277461
39633154071334879,0.0,0.27,0.73,0.0,0.42073231810408784
39633149705062304,0.0,0.64,0.36,0.0,0.4713415946277461
39633123247395470,0.0,0.68,0.32,0.0,0.45219072886224687
39633145326209922,0.0,0.87,0.13,0.0,0.2787190925139945
39633118780457489,0.0,0.88,0.12,0.0,0.2646804326436822
39633154071334610,0.0,0.94,0.06,0.0,0.16372245957723813
39633127693353635,0.0,0.09,0.91,0.0,0.21823490853205144
39633140980909840,0.0,0.05,0.94,0.01,0.1832231322266888
39633123251586191,0.0,0.39,0.61,0.0,0.4823997742525436
39633123268363707,0.0,0.46,0.54,0.0,0.49768921941011285
39633123243200015,0.0,0.84,0.16,0.0,0.3171547773202831
39633118788849293,0.0,0.12,0.88,0.0,0.2646804326436822
39633123259977185,0.0,0.47,0.53,0.0,0.4987007942838698
39633136555918143,0.0,0.03,0.97,0.0,0.0971959289157881
39633154041974521,0.0,0.73,0.27,0.0,0.42073231810408784
39633118776263430,0.0,0.6,0.4,0.0,0.4854752972273343
39633136564310234,0.0,0.0,0.89,0.11,0.249957979082264
39633136564309935,0.0,0.63,0.37,0.0,0.47533604634353294
39633149734422663,0.0,0.63,0.37,0.0,0.47533604634353294
39633149700867473,0.0,0.12,0.88,0.0,0.2646804326436822
39633149700867478,0.0,0.0,1.0,0.0,-0.0
39633132122540841,0.0,0.87,0.13,0.0,0.2787190925139945
39633158383079371,0.0,0.15,0.85,0.0,0.3049201523582002
39633149705061648,0.0,0.97,0.03,0.0,0.0971959289157881
39633149705061704,0.0,0.71,0.29,0.0,0.43436062316970225
39633123272557841,0.0,0.67,0.33,0.0,0.4574631863898637
39633149705061625,0.0,0.0,0.99,0.01,0.04039656794795559
39633136534948603,0.0,0.68,0.32,0.0,0.45219072886224687
39633114292552987,0.0,0.52,0.48,0.0,0.4994227679976009
39633136560112316,0.0,0.75,0.25,0.0,0.4056390622295664
39633127718520222,0.0,0.87,0.13,0.0,0.2787190925139945
39633132139316407,0.0,0.88,0.12,0.0,0.2646804326436822
39633127718520298,0.0,0.17,0.83,0.0,0.32885238937210975
39633123243200226,0.0,0.01,0.97,0.02,0.11097036642660543
39633136547531768,0.0,0.22,0.78,0.0,0.38008375148098283
39633123243200272,0.0,0.78,0.22,0.0,0.38008375148098283
39633154041970911,0.01,0.99,0.0,0.0,0.04039656794795559
39633149734422737,0.0,0.0,0.91,0.09,0.21823490853205144
39633132118347458,0.0,0.91,0.09,0.0,0.21823490853205144
39633145359761558,0.0,0.43,0.57,0.0,0.4929075185894599
39633149717644748,0.0,0.98,0.02,0.0,0.07072027127091034
39633145368152419,0.0,0.99,0.01,0.0,0.04039656794795559
39633149717644590,0.0,0.9,0.1,0.0,0.2344977967946406
39633162682239217,0.0,0.86,0.14,0.0,0.292119405821428
39633145359764752,0.0,0.96,0.04,0.0,0.12114609454120741
39633118767876684,0.0,0.94,0.06,0.0,0.16372245957723813
39633158391464440,0.0,0.08,0.92,0.0,0.2010895951011364
39633154071334855,0.0,0.8,0.2,0.0,0.36096404744368116
39633114284163142,0.0,0.6,0.4,0.0,0.4854752972273343
39633114279969642,0.0,1.0,0.0,0.0,-0.0
39633118772069441,0.0,0.73,0.27,0.0,0.42073231810408784
39633136543335183,0.0,0.95,0.05,0.0,0.14319847855797813
39633158362107555,0.0,0.06,0.94,0.0,0.16372245957723813
39633162682239394,0.01,0.97,0.02,0.0,0.11097036642660543
39633145368152085,0.0,0.24,0.76,0.0,0.39752013969226113
39633114288357424,0.0,0.97,0.03,0.0,0.0971959289157881
39633158378884897,0.0,0.41,0.59,0.0,0.488250234378912
39633140976716684,0.0,0.04,0.96,0.0,0.12114609454120741
39633145368152073,0.0,0.99,0.01,0.0,0.04039656794795559
39633154046165222,0.0,0.42,0.58,0.0,0.49072694751682683
39633149730226800,0.02,0.98,0.0,0.0,0.07072027127091034
39633162678043760,0.0,0.95,0.05,0.0,0.14319847855797813
39633162678043634,0.33,0.67,0.0,0.0,0.4574631863898637
39633162678044200,0.0,0.6,0.4,0.0,0.4854752972273343
39633162678043610,0.0,0.91,0.09,0.0,0.21823490853205144
39633162678043654,0.0,0.68,0.32,0.0,0.45219072886224687
39633162678043668,0.0,0.94,0.06,0.0,0.16372245957723813
39633154062944883,0.0,0.07,0.93,0.0,0.18296182545011158
39633149692479491,0.0,0.94,0.06,0.0,0.16372245957723813
39633158370496503,0.0,0.12,0.88,0.0,0.2646804326436822
39633145351374694,0.0,0.62,0.38,0.0,0.47902101111314976
39633166977205225,0.0,0.84,0.16,0.0,0.3171547773202831
39633140964130972,0.0,0.16,0.84,0.0,0.3171547773202831
39633162673850626,0.0,0.53,0.47,0.0,0.4987007942838698
39633158366299682,0.0,0.2,0.8,0.0,0.36096404744368116
39633166977206575,0.0,0.45,0.55,0.0,0.49638722699390414
39633162682239668,0.0,0.11,0.89,0.0,0.249957979082264
39633127705938239,0.0,0.28,0.72,0.0,0.4277254052800653
39633140964132979,0.0,0.1,0.9,0.0,0.2344977967946406
39633162678044799,0.0,1.0,0.0,0.0,-0.0
39633136534949280,0.0,0.14,0.86,0.0,0.292119405821428
39633154033586261,0.0,0.57,0.43,0.0,0.4929075185894599
39633123239004271,0.0,0.5,0.5,0.0,0.5
39633140964132364,0.0,0.62,0.38,0.0,0.47902101111314976
39633136534949491,0.0,0.31,0.69,0.0,0.4465867291889284
39633118767875663,0.0,0.07,0.93,0.0,0.18296182545011158
39633145317821372,0.0,1.0,0.0,0.0,-0.0
39633140934772468,0.0,0.45,0.55,0.0,0.49638722699390414
39633118767875091,0.0,0.95,0.05,0.0,0.14319847855797813
39633145317820872,0.0,0.97,0.03,0.0,0.0971959289157881
39633154037777817,0.0,1.0,0.0,0.0,-0.0
39633127680774183,0.0,0.99,0.01,0.0,0.04039656794795559
39633140934772216,0.0,0.66,0.34,0.0,0.46240935248651505
39633118767875463,0.01,0.69,0.3,0.0,0.4784535679576163
39633162673850207,0.0,1.0,0.0,0.0,-0.0
39633132114151886,0.0,0.6,0.4,0.0,0.4854752972273343
39633158362106123,0.0,0.37,0.63,0.0,0.47533604634353294
39633158362105906,0.0,0.49,0.51,0.0,0.49985572087640495
39633158362105558,0.0,1.0,0.0,0.0,-0.0
39633132114152892,0.0,0.93,0.07,0.0,0.18296182545011158
39633140938967670,0.0,0.42,0.58,0.0,0.49072694751682683
39633145351374536,0.0,0.94,0.06,0.0,0.16372245957723813
39633114300943412,0.0,0.27,0.73,0.0,0.42073231810408784
39633114279970420,0.0,0.64,0.36,0.0,0.4713415946277461
39633114300943510,0.0,0.93,0.07,0.0,0.18296182545011158
39633114300943956,0.0,0.05,0.95,0.0,0.14319847855797813
39633114300943673,0.0,0.06,0.94,0.0,0.16372245957723813
39633114279973170,0.0,0.18,0.82,0.0,0.34003852286413994
39633166977204631,0.0,0.41,0.59,0.0,0.488250234378912
39633132118344428,0.0,0.47,0.53,0.0,0.4987007942838698
39633140934772180,0.0,0.92,0.08,0.0,0.2010895951011364
39633149688285210,0.0,0.77,0.23,0.0,0.38900565177326885
39633140934771817,0.0,0.98,0.02,0.0,0.07072027127091034
39633132114152170,0.0,0.99,0.01,0.0,0.04039656794795559
39633145317822133,0.0,0.99,0.01,0.0,0.04039656794795559
39633158362106130,0.0,0.88,0.12,0.0,0.2646804326436822
39633158362106315,0.0,0.98,0.02,0.0,0.07072027127091034
39633140934773266,0.0,0.95,0.05,0.0,0.14319847855797813
39633140934771867,0.0,0.86,0.14,0.0,0.292119405821428
39633118767875733,0.0,0.99,0.01,0.0,0.04039656794795559
39633145317822518,0.0,0.45,0.55,0.0,0.49638722699390414
39633140959940311,0.0,0.19,0.81,0.0,0.3507357299419487
39633166977204491,0.0,0.91,0.09,0.0,0.21823490853205144
39633132114152995,0.0,0.69,0.31,0.0,0.4465867291889284
39633132114152225,0.0,0.9,0.1,0.0,0.2344977967946406
39633118767876271,0.0,0.76,0.24,0.0,0.39752013969226113
39633118767876270,0.0,0.98,0.02,0.0,0.07072027127091034
39633140934773521,0.0,0.33,0.67,0.0,0.4574631863898637
39633132118344358,0.0,0.98,0.02,0.0,0.07072027127091034
39633132114153113,0.05,0.95,0.0,0.0,0.14319847855797813
39633132118343858,0.0,0.55,0.45,0.0,0.49638722699390414
39633132118343986,0.0,0.28,0.72,0.0,0.4277254052800653
39633158362107185,0.0,0.95,0.05,0.0,0.14319847855797813
39633158362106844,0.0,0.81,0.19,0.0,0.3507357299419487
39633132118343745,0.0,0.91,0.09,0.0,0.21823490853205144
39633154037777541,0.0,0.77,0.23,0.0,0.38900565177326885
39633132118343849,0.0,0.82,0.18,0.0,0.34003852286413994
39633145317822436,0.0,0.63,0.37,0.0,0.47533604634353294
39633132118343827,0.0,0.92,0.08,0.0,0.2010895951011364
39633132118344511,0.0,0.16,0.84,0.0,0.3171547773202831
39633132118344300,0.0,0.97,0.03,0.0,0.0971959289157881
39633145322012747,0.0,0.76,0.24,0.0,0.39752013969226113
39633132118344804,0.0,0.22,0.78,0.0,0.38008375148098283
39633118767876398,0.0,0.83,0.17,0.0,0.32885238937210975
39633127684964553,0.0,0.31,0.69,0.0,0.4465867291889284
39633132118344268,0.0,0.43,0.57,0.0,0.4929075185894599
39633123239004871,0.0,0.91,0.09,0.0,0.21823490853205144
39633123239002480,0.0,0.41,0.59,0.0,0.488250234378912
39633123239002629,0.0,0.0,1.0,0.0,-0.0
39633132118344033,0.0,0.81,0.19,0.0,0.3507357299419487
39633140934772250,0.0,0.96,0.04,0.0,0.12114609454120741
39633127680773985,0.0,0.44,0.56,0.0,0.4947937606110278
39633118767875742,0.05,0.95,0.0,0.0,0.14319847855797813
39633123230617109,0.0,0.36,0.64,0.0,0.4713415946277461
39633127684965195,0.0,0.68,0.32,0.0,0.45219072886224687
39633127684965256,0.0,0.91,0.09,0.0,0.21823490853205144
39633118767875308,0.0,0.98,0.02,0.0,0.07072027127091034
39633127684965311,0.0,0.42,0.58,0.0,0.49072694751682683
