TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633451392959287,0.25,filament,0.0,0.13,0.86,0.01,0.31810566868628926
39633465875890855,0.07692307692307693,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633448876376790,-0.16666666666666666,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633453825659030,-0.4,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633463514499159,0.09090909090909091,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633463510304638,-0.4117647058823529,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633456283518876,-0.25,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633458728799161,0.30434782608695654,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633461123746729,0.6,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633461127940353,-0.2,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633463527083656,-0.3333333333333333,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633463527083395,-0.1111111111111111,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633458724603682,0.0,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633461140521677,0.2222222222222222,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633448838628665,-0.2,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633446309465284,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633446309465267,-0.16666666666666666,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633446309465186,-0.23076923076923078,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633446309464937,-0.38461538461538464,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633446309464386,-0.3333333333333333,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633448838628615,-0.2727272727272727,sheet,0.0,1.0,0.0,0.0,-0.0
39633453838241386,0.0,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633461157301028,0.5714285714285714,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633448859599526,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633446309464471,0.1111111111111111,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633446309464159,-0.17647058823529413,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633446309463948,0.09090909090909091,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633446309464544,-0.2,sheet,0.0,1.0,0.0,0.0,-0.0
39633453867602017,-0.23076923076923078,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633451392959511,0.14285714285714285,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633463501916603,0.0,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633463518692206,-0.5,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633463518692109,0.45454545454545453,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633448880570533,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633458724604932,0.047619047619047616,sheet,0.0,0.5,0.5,0.0,0.5
39633448880571068,-0.16666666666666666,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633438608720174,0.23076923076923078,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633441196606401,-0.3333333333333333,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633441196606342,-0.17647058823529413,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633441196606268,0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633441196606941,-0.2,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633441196606175,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39633438608720230,0.2,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633441196606141,-0.6363636363636364,sheet,0.13,0.87,0.0,0.0,0.2787190925139945
39633456312878338,0.2,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633463501916670,-0.17647058823529413,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633441196606017,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633453825655234,0.2222222222222222,filament,0.0,0.0,1.0,0.0,-0.0
39633441192415170,-0.07692307692307693,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633468199537034,-0.3333333333333333,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633443763523765,-0.3333333333333333,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633461157299437,0.42857142857142855,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633443792883458,-0.2727272727272727,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633458728798754,-0.3333333333333333,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633463518692319,-0.09090909090909091,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633443788688472,-0.125,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633441204996470,-0.3,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633458728797696,-0.125,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633463510303375,-0.4666666666666667,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633461136330551,0.06666666666666667,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633453850824384,0.23076923076923078,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633443776102751,-0.09090909090909091,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633456312879871,0.0,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633448838628664,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633448884767265,-0.1,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633458741381022,-0.125,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633441209188514,0.058823529411764705,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633441204998252,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633441204997876,-0.1111111111111111,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633441204998003,-0.2857142857142857,sheet,0.0,1.0,0.0,0.0,-0.0
39633441204997871,0.2727272727272727,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633456312878914,-0.5,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633443767714898,0.23076923076923078,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633443767714704,0.38461538461538464,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633456312879009,0.2,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39633441204997196,0.5555555555555556,filament,0.0,0.0,0.92,0.08,0.2010895951011364
39633461157298896,0.6363636363636364,filament,0.0,0.0,1.0,0.0,-0.0
39633443763522154,-0.14285714285714285,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633451388767310,0.2727272727272727,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633461136329509,-0.3333333333333333,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633461136329604,-0.5789473684210527,sheet,0.01,0.95,0.04,0.0,0.16124668093016215
39633461127941243,0.23809523809523808,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633465871697367,0.3684210526315789,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633461123744792,-0.23076923076923078,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633458753962561,0.23076923076923078,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633461123744928,-0.3333333333333333,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633458753962520,0.3684210526315789,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633456321268549,-0.16666666666666666,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633446338822907,-0.2727272727272727,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633448859602229,0.14285714285714285,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633458753962549,0.1111111111111111,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633448872183388,-0.2857142857142857,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633458753962548,0.3333333333333333,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633443780300163,-0.75,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633453850824523,-0.058823529411764705,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633456291909027,-0.14285714285714285,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633461144719418,0.0,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633443780300078,0.375,filament,0.0,0.0,1.0,0.0,-0.0
39633443767715571,-0.2857142857142857,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633458753962767,0.05263157894736842,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633441204996313,0.2857142857142857,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633441200799794,-0.3,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633463518692129,-0.38461538461538464,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633443792883610,-0.058823529411764705,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633458741379546,0.06666666666666667,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633463527080209,0.6,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633451363599002,0.16666666666666666,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633465875893321,0.3333333333333333,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633456317073315,-0.06666666666666667,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633453850824639,-0.2857142857142857,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633461144719314,-0.2857142857142857,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633453825655585,0.3333333333333333,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633463518692258,-0.4782608695652174,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633461161492913,0.2,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633461161492694,-0.125,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633443767715935,0.2727272727272727,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633458712021143,0.6,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633458732993089,0.25,filament,0.0,0.14,0.85,0.01,0.33142210248480686
39633451363599171,0.1111111111111111,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633458732993654,0.23076923076923078,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633458749771223,0.18181818181818182,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633451363599136,0.2222222222222222,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633451363599332,0.29411764705882354,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633438608723914,-0.3333333333333333,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633458732993173,-0.2222222222222222,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633458732993188,0.06666666666666667,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633458732993416,0.058823529411764705,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633446326240293,-0.2,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633446326240114,-0.2222222222222222,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633461127941003,0.391304347826087,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633461127940885,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633461127940531,0.4117647058823529,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633453863403627,-0.3333333333333333,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633446338823063,0.3333333333333333,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633465867505459,0.2727272727272727,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633443801269146,0.5,filament,0.0,0.09,0.89,0.02,0.2875800930424113
39633451371988678,0.0,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633465871697593,0.7142857142857143,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39633465867504256,0.2222222222222222,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633446309462082,-0.29411764705882354,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633451392958802,0.3333333333333333,filament,0.0,0.0,1.0,0.0,-0.0
39633446351406755,0.07692307692307693,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633463527083481,-0.38461538461538464,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633453825656313,0.12,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633446351406426,0.09090909090909091,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633453825656126,0.125,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633446309464372,0.25,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633446309464351,-0.2727272727272727,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633453850824209,-0.09090909090909091,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633453825656265,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633443767715196,0.6363636363636364,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633446309462484,0.09090909090909091,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633446309463220,-0.6363636363636364,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633458758157885,0.14285714285714285,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633448880571500,-0.38461538461538464,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633446351406385,0.25,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633446309464043,0.3333333333333333,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633446309463750,-0.2727272727272727,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633446309463958,-0.2727272727272727,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633448838627568,-0.3333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633448838627818,0.75,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39633446309464292,-0.07692307692307693,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633448838627749,-0.17647058823529413,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633446309463170,0.14285714285714285,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633446309463074,-0.29411764705882354,sheet,0.0,1.0,0.0,0.0,-0.0
39633446309463018,0.3684210526315789,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633448838627502,0.25,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633453825655947,-0.09090909090909091,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633461157299005,0.5294117647058824,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633448838627792,-0.2,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633453825656364,0.4,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633453850824078,-0.1,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39633451342628306,0.0,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633443767714881,0.3333333333333333,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633453850824558,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39633458712019610,-0.29411764705882354,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633458712019655,0.3333333333333333,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633443763523778,-0.125,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633448834436178,0.07692307692307693,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633443763523832,-0.2,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633458712019642,-0.23076923076923078,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633448834437166,0.0,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633448838628317,0.14285714285714285,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633451342628412,-0.4117647058823529,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633458749771677,0.2,sheet,0.0,0.5,0.5,0.0,0.5
39633458732993097,0.2,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633458732993168,-0.4117647058823529,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633443767714627,0.5,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633456317073086,0.5,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633458712020898,-0.2727272727272727,sheet,0.0,0.5,0.5,0.0,0.5
39633458749771238,0.16666666666666666,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633463501915563,0.0,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633458712020617,0.3333333333333333,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633446309462654,-0.3333333333333333,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633448834437428,-0.25,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633446309462581,-0.1111111111111111,sheet,0.01,0.96,0.03,0.0,0.13737165703039006
39633456279324457,-0.2727272727272727,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633438608720179,-0.2,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633446309462607,-0.07692307692307693,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633446309462411,0.1111111111111111,filament,0.0,0.18,0.81,0.01,0.37899559358928114
39633448834437225,0.23809523809523808,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633448834437149,0.23076923076923078,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633458737188531,0.5,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633448834437376,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633446309463741,-0.16666666666666666,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633458737188521,-0.2,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633446309463677,-0.3333333333333333,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633458737188422,0.06666666666666667,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633463501916032,-0.09090909090909091,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633438608721792,0.2,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633458753962513,0.875,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633448859602221,0.4,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633451388765581,-0.38461538461538464,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633446309463368,0.07692307692307693,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633446309463279,-0.14285714285714285,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633446309463737,-0.4,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633441196606714,0.1111111111111111,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633458758157925,0.125,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633468199537355,0.16666666666666666,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633456308684499,0.2857142857142857,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633441204996879,-0.16666666666666666,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633441204997420,-0.4,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633441192414310,0.8,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633441192414298,0.6923076923076923,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39633443763521966,-0.75,sheet,0.0,1.0,0.0,0.0,-0.0
39633453821464008,0.0,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633461119551507,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39633458712020302,-0.23076923076923078,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633451342627561,-0.5714285714285714,sheet,0.0,1.0,0.0,0.0,-0.0
39633451342627600,-0.3333333333333333,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633451342627671,-0.8181818181818182,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633443767716671,0.42857142857142855,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633453829852168,0.38461538461538464,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633453863405547,0.25,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633443767716422,0.125,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633443767716312,0.6666666666666666,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633443767715999,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633458745576172,0.047619047619047616,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633458749771398,0.3333333333333333,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39633463506112363,0.2222222222222222,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633448884764710,0.6,filament,0.0,0.0,1.0,0.0,-0.0
39633448884764844,0.5,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39633448884764859,-0.25,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633441204994416,0.07692307692307693,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633468212117961,-0.3333333333333333,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633448847017548,-1.0,sheet,0.05,0.95,0.0,0.0,0.14319847855797813
39633463527080618,-0.6363636363636364,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633461157299455,-0.29411764705882354,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633453863404071,0.14285714285714285,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633458724604007,0.375,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633463527080497,1.0,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633453863404238,0.25,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633448847019384,0.14285714285714285,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633448847019520,-0.17647058823529413,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633451359406958,-0.06666666666666667,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633458745576428,0.14285714285714285,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633456304491046,0.0,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633448880572138,0.8,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633453838238977,-0.17647058823529413,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633463510303161,0.5384615384615384,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633446326243588,-0.375,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633446330433585,-0.4,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633458749771436,0.2,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633461119552134,-0.4666666666666667,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633448842825708,0.17647058823529413,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633453825656383,-0.6666666666666666,sheet,0.0,1.0,0.0,0.0,-0.0
39633456325462215,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633458745576423,0.6363636363636364,filament,0.0,0.1,0.89,0.01,0.27413031336294724
39633446322046707,-0.4,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633453829851777,0.2857142857142857,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633441221773690,-0.14285714285714285,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633456321267043,0.23076923076923078,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633456325461328,0.3333333333333333,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633456312880433,0.5555555555555556,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633443767717204,0.14285714285714285,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633458724605436,0.5,filament,0.0,0.0,1.0,0.0,-0.0
39633448859600236,0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633458724605230,-0.1,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633448847019386,0.29411764705882354,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633461157298719,0.29411764705882354,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633438608722056,-0.16666666666666666,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633465863310903,0.14285714285714285,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633461157298223,0.23076923076923078,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633453825657063,0.5,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633453825656726,0.75,filament,0.0,0.0,0.83,0.17,0.32885238937210975
39633453825654976,0.2857142857142857,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633461119553874,-0.45454545454545453,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633438608720235,-0.17647058823529413,sheet,0.0,1.0,0.0,0.0,-0.0
39633456304491038,-0.4666666666666667,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633461136329693,-0.07692307692307693,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633453825656127,0.375,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633453825655534,0.5,filament,0.0,0.0,1.0,0.0,-0.0
39633456304491473,-0.1111111111111111,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633438608721269,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39633468212118934,-0.23076923076923078,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633441196609760,0.23076923076923078,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633441196609640,-0.1111111111111111,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633446330433713,0.42857142857142855,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633448880571936,0.07692307692307693,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633453867601745,0.09090909090909091,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633446334629943,0.38461538461538464,filament,0.0,0.01,0.96,0.03,0.13737165703039006
39633441200799856,-0.125,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633446326243367,0.6,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633463514497407,-0.17647058823529413,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633443776102878,0.3333333333333333,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633465859116068,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633456317074913,-0.2222222222222222,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633456279324980,-0.2,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633453829849867,-0.375,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633456304491320,-0.2,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633463539665629,-0.1111111111111111,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633456279324722,0.4,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633456279324961,-0.5714285714285714,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633451342629227,0.2857142857142857,filament,0.0,0.2,0.79,0.01,0.39974188986867043
39633438608721745,0.6,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633438608721382,0.4,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633438608721353,0.6666666666666666,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633453838240443,0.3333333333333333,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633465863310765,0.0,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633448880571373,0.5,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633448880571774,-0.17647058823529413,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633456317074777,0.3333333333333333,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633456317074899,0.17647058823529413,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633448880571629,0.5714285714285714,filament,0.0,0.01,0.98,0.01,0.08072027127091033
