TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633413535171696,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633407805751651,-0.29411764705882354,sheet,0.0,1.0,0.0,0.0,-0.0
39633407805751562,0.16666666666666666,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633393163436332,0.0,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633419117791438,0.0,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633407801560048,0.38461538461538464,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633413535171911,-0.23076923076923078,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633410695629661,0.17647058823529413,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633410695629403,0.125,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633393167631667,0.38461538461538464,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633413510005876,0.29411764705882354,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633396133004613,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633396133004319,0.1111111111111111,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633396133004411,-0.3333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633413556143087,-0.4444444444444444,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633390168705757,-0.05263157894736842,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633396128809101,0.07692307692307693,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633390185481771,-0.42857142857142855,sheet,0.0,1.0,0.0,0.0,-0.0
39633396128809053,-0.05263157894736842,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633396128809013,-0.2,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633396124617956,-0.38461538461538464,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633390185481267,0.09090909090909091,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633396128809119,0.0,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633393155050399,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633393155050944,-0.2727272727272727,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633390168705261,-0.4666666666666667,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633390168705274,-0.8,sheet,0.0,1.0,0.0,0.0,-0.0
39633410695628534,0.16666666666666666,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633390168705585,0.25,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633390160317015,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633396124618156,-0.2857142857142857,sheet,0.01,0.95,0.04,0.0,0.16124668093016215
39633390168705415,0.125,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633396128808990,0.17647058823529413,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633399081601698,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633413556142992,-0.7777777777777778,sheet,0.23,0.77,0.0,0.0,0.38900565177326885
39633390181286134,0.625,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633410687238426,0.05263157894736842,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633410687238238,0.14285714285714285,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633410687238436,0.2,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633390177093754,0.4,filament,0.0,0.03,0.88,0.09,0.3133571201112301
39633393188602495,0.45454545454545453,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633410699823360,0.38461538461538464,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633410683047265,0.14285714285714285,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633390164509388,-0.058823529411764705,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633390168705641,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633390168705666,0.3333333333333333,filament,0.0,0.0,1.0,0.0,-0.0
39633390164509198,0.09090909090909091,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633424650076461,0.06666666666666667,filament,0.0,0.05,0.93,0.02,0.21317104534994366
39633407801558962,-0.6666666666666666,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633410699821324,-0.5,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633424650076407,-0.2222222222222222,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633390168704835,-0.23076923076923078,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633399081601894,-0.38461538461538464,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633393155048016,-0.2857142857142857,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633399081602140,-0.5384615384615384,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633399081601057,-0.3333333333333333,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633399081601878,-0.6666666666666666,sheet,0.05,0.95,0.0,0.0,0.14319847855797813
39633390168705434,-0.2,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633393155048151,-0.38461538461538464,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633390160316077,-0.8,sheet,0.0,1.0,0.0,0.0,-0.0
39633393155048467,-0.3333333333333333,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633393159241744,0.0,filament,0.0,0.27,0.72,0.01,0.45884528157606164
39633399085793437,-0.3333333333333333,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633393159241857,-0.2,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633393159241880,-0.4,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633399085793616,-0.4666666666666667,sheet,0.0,1.0,0.0,0.0,-0.0
39633399085793409,0.1111111111111111,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633416324385175,0.5384615384615384,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633413535171919,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633413535172025,0.4444444444444444,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633390177091655,0.14285714285714285,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633413535172159,0.3333333333333333,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633393155050090,0.07692307692307693,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633410691432599,0.2857142857142857,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633393155050963,-0.5555555555555556,sheet,0.01,0.97,0.02,0.0,0.11097036642660543
39633399081602503,-0.09090909090909091,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633413535172167,-0.058823529411764705,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633393155050364,-0.38461538461538464,sheet,0.01,0.92,0.07,0.0,0.22283217282912027
39633393155050388,-0.14285714285714285,sheet,0.0,1.0,0.0,0.0,-0.0
39633396128810903,-0.6842105263157895,sheet,0.0,1.0,0.0,0.0,-0.0
39633393155050174,-0.09090909090909091,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633396128809648,0.45454545454545453,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633393155051026,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633390177091864,0.3,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633393155051057,0.09090909090909091,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633410695628596,0.0,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633410712406234,0.06666666666666667,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633407801560608,0.6923076923076923,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633399085796515,-0.3333333333333333,sheet,0.07,0.91,0.02,0.0,0.2526241113249394
39633407805751494,0.3333333333333333,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633390172897427,-0.2,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633390168706099,0.1111111111111111,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633393159241927,-0.3333333333333333,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633390168705933,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633390172897475,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633390172898863,0.0,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633390185482146,0.16666666666666666,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633399085793562,0.07692307692307693,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633390172899129,-0.875,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633410712406318,0.06666666666666667,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633399085793837,0.4117647058823529,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633399085793410,0.17647058823529413,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633396128809332,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633413551950104,0.16666666666666666,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633390181285950,0.42857142857142855,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633393159245427,-0.38461538461538464,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633393184407618,-0.2,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633419117790119,0.0,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633393155047918,0.06666666666666667,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633390160316127,0.0,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633393155048219,-0.45454545454545453,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633393184407755,-0.3,sheet,0.02,0.96,0.02,0.0,0.14114609454120738
39633393159244876,-0.5,sheet,0.04,0.96,0.0,0.0,0.12114609454120741
39633396128811171,-0.29411764705882354,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633413551950301,-0.6666666666666666,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633413551950258,0.0,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633393159244839,-0.3333333333333333,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633390164512359,0.23076923076923078,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633407839307901,0.2857142857142857,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633396133005644,0.16666666666666666,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633416336968085,0.42857142857142855,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633416336968226,-0.3333333333333333,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633404941044497,0.45454545454545453,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633402021807550,-0.07692307692307693,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633399089991115,0.3333333333333333,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39633396141392391,0.38461538461538464,filament,0.0,0.0,1.0,0.0,-0.0
39633424645885545,0.2,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633424645885536,0.15789473684210525,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633421902809950,0.07692307692307693,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633424641690697,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39633390172897724,-0.23076923076923078,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633407847695051,0.0,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633416324383176,0.6,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633413551948537,0.36363636363636365,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633413551948451,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633393180215979,-0.45454545454545453,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633393184411041,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633393184411268,0.45454545454545453,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633393184411322,0.16666666666666666,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633413505813639,0.3333333333333333,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633416320190802,0.1,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633410666266768,0.06666666666666667,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633413505812386,-0.29411764705882354,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633413505812574,-0.5652173913043478,sheet,0.0,1.0,0.0,0.0,-0.0
39633410666268645,0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633393163436803,0.2,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633419130374823,0.42857142857142855,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633410716598849,0.0,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633396133004218,0.058823529411764705,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633419117791455,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633396133004362,0.3684210526315789,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633419117789955,0.06666666666666667,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633402009226904,0.14285714285714285,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633410699821182,-0.1,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633410695629801,0.07692307692307693,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633404936849560,0.16666666666666666,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633424645884243,0.06666666666666667,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633410666267860,-0.14285714285714285,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633416320191531,-0.25,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633407830917853,0.0,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633416320191382,-0.25,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633402009226895,0.07692307692307693,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633404915878862,0.38461538461538464,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633407801559054,-0.38461538461538464,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633407801559778,0.14285714285714285,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633407801558354,-0.3333333333333333,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633393155049502,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633390185480769,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633393150856190,-0.5555555555555556,sheet,0.05,0.95,0.0,0.0,0.14319847855797813
39633396124617577,-0.09090909090909091,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633407801559681,-0.06666666666666667,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633390160316571,-0.2857142857142857,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633393155049901,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39633393155048535,0.047619047619047616,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633390172897480,-0.1111111111111111,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633407801558049,0.0,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633390160317044,-0.14285714285714285,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633402009226500,0.06666666666666667,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633402009226476,-0.5714285714285714,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633390168704242,-0.7647058823529411,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39633390160316444,0.2,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633390185480663,-0.2631578947368421,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633393180216307,0.2727272727272727,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633396128811856,0.07692307692307693,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633399081599350,0.0,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633396128811781,0.0,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633396128812513,-0.3333333333333333,sheet,0.01,0.55,0.44,0.0,0.5309792175678756
39633399081599213,-0.07692307692307693,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633407801558338,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39633407801558306,0.2,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633399081600800,0.0,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633390168705475,0.3333333333333333,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633390168705318,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39633402009226321,-0.4,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633399081600269,-0.07692307692307693,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633390168705260,-0.2,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633390168705179,0.2857142857142857,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633402009226086,-0.125,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633399081599822,0.09090909090909091,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633393155047846,-0.5294117647058824,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633393167630749,-0.3684210526315789,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633393150856683,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39633407801558661,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39633410695629275,0.23076923076923078,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633393180215529,0.6,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633393184409415,-0.16666666666666666,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633393184409265,0.2857142857142857,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633393155049352,0.1111111111111111,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633424645884784,-0.45454545454545453,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633424645884680,0.23809523809523808,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633390172897823,-0.5714285714285714,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633404915876887,0.1,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633404915876796,0.0,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633419113598403,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633419113598169,-0.08333333333333333,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633402009225397,-0.2222222222222222,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633402009225075,-0.4666666666666667,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633419117789317,0.0,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633399081599701,-0.16666666666666666,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633396128812353,-0.4,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633404915878514,-0.125,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633390168705867,-0.06666666666666667,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633410666267297,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633410666267334,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633399131933056,-0.6111111111111112,sheet,0.0,1.0,0.0,0.0,-0.0
39633396170754899,-0.6521739130434783,sheet,0.0,1.0,0.0,0.0,-0.0
39633404970404407,-0.45454545454545453,sheet,0.0,1.0,0.0,0.0,-0.0
39633390181288992,0.07692307692307693,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633402063751873,-0.52,sheet,0.0,1.0,0.0,0.0,-0.0
39633402063752016,-0.3076923076923077,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633419159732562,-0.2727272727272727,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633413556144386,-1.0,sheet,0.09,0.91,0.0,0.0,0.21823490853205144
39633416370521590,-0.18518518518518517,sheet,0.01,0.97,0.02,0.0,0.11097036642660543
39633413556142330,-0.2,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633413556142392,0.2727272727272727,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633413514199660,0.29411764705882354,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633404941045320,0.125,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633404941045221,-0.07692307692307693,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633396153976207,-0.23076923076923078,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633407839308026,0.058823529411764705,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633410712406893,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633421915391184,0.16666666666666666,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633421902810002,0.2727272727272727,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633413510008021,0.14285714285714285,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633421898614194,0.3333333333333333,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633421898614231,-0.2631578947368421,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633421898614251,-0.05263157894736842,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633399094183408,0.25,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633407839305966,0.38461538461538464,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633413551948473,-0.38461538461538464,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633396166559282,-0.3333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633396166559330,-0.17647058823529413,sheet,0.0,1.0,0.0,0.0,-0.0
39633419155538589,0.38461538461538464,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633419155538421,-0.25,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633404932655859,-0.14285714285714285,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633407809946402,0.14285714285714285,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633404936849830,-0.2631578947368421,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633399102574173,0.6,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633396137200024,0.05263157894736842,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633404924266731,-0.17647058823529413,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633404924266771,0.058823529411764705,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633404924266873,0.38461538461538464,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633413543559665,0.23076923076923078,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633407818335375,-0.17647058823529413,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633407818335310,0.2727272727272727,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633396145586845,-0.2,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633396145586668,0.06666666666666667,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633404936848377,-0.2,sheet,0.0,0.5,0.5,0.0,0.5
39633421911198196,0.3,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633419126177897,0.25,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633419121987006,0.23076923076923078,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633399102574280,0.3333333333333333,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633416362131867,-0.07692307692307693,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633421911198037,0.5,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633399094182001,0.16666666666666666,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633421911197908,-0.17647058823529413,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633407847695299,0.6363636363636364,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633399110962459,0.3333333333333333,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633419138762617,0.043478260869565216,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633402026002917,0.1111111111111111,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633407847695153,-0.23076923076923078,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633416341160474,-0.1111111111111111,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633396141395103,0.18181818181818182,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633416362131498,-0.6363636363636364,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633410670463760,0.375,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633416332773895,-0.5294117647058824,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633399089989513,0.17647058823529413,sheet,0.0,0.5,0.5,0.0,0.5
39633402042777930,0.6363636363636364,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633416357937634,0.4117647058823529,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633416357937677,-0.5384615384615384,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633419147152312,0.16666666666666666,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633410687241179,0.23076923076923078,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633410670462872,0.2727272727272727,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633413518394673,0.14285714285714285,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633413518394943,-0.45454545454545453,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633413518395072,0.125,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633404936847825,0.5555555555555556,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633396153975669,0.25,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633396153976110,0.16666666666666666,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633399085796905,0.25,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633407818334782,0.05263157894736842,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633413539365473,0.45454545454545453,filament,0.0,0.0,0.89,0.11,0.249957979082264
39633407839307322,0.2222222222222222,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633419130373759,0.3333333333333333,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633404936848238,0.2,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633413543562053,0.29411764705882354,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633407818335244,-0.09090909090909091,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633416324384934,-0.4117647058823529,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633419134568674,0.6,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633413543559766,0.3684210526315789,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633416349551550,0.3333333333333333,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633413543561029,0.4,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633399110962317,-0.5555555555555556,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633419134566787,0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633402051168259,-0.625,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633416362131997,-0.23076923076923078,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633419134566800,0.14285714285714285,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39633413518395004,0.0,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633416332773978,-0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633416332773654,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633410670463122,0.06666666666666667,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633419134567106,-0.14285714285714285,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
