TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633308413333110,0.0,0.62,0.38,0.0,0.47902101111314976
39633332811599691,0.0,0.71,0.29,0.0,0.43436062316970225
39633322460055776,0.0,0.98,0.02,0.0,0.07072027127091034
39633322460055845,0.0,0.98,0.02,0.0,0.07072027127091034
39633332811599667,0.0,0.2,0.8,0.0,0.36096404744368116
39633319008143810,0.0,0.29,0.71,0.0,0.43436062316970225
39633319008143954,0.0,0.68,0.32,0.0,0.45219072886224687
39633319008143984,0.0,0.06,0.94,0.0,0.16372245957723813
39633332811599664,0.0,0.68,0.32,0.0,0.45219072886224687
39633308396554896,0.0,0.59,0.41,0.0,0.488250234378912
39633319008144281,0.0,0.41,0.59,0.0,0.488250234378912
39633322476831905,0.0,0.06,0.94,0.0,0.16372245957723813
39633332811598786,0.0,0.69,0.31,0.0,0.4465867291889284
39633308396554936,0.0,0.33,0.67,0.0,0.4574631863898637
39633332807403432,0.0,0.2,0.8,0.0,0.36096404744368116
39633308413332384,0.0,0.92,0.08,0.0,0.2010895951011364
39633319008144600,0.0,0.74,0.26,0.0,0.4133731862463089
39633304839785318,0.0,0.15,0.85,0.0,0.3049201523582002
39633332819986794,0.0,0.37,0.63,0.0,0.47533604634353294
39633332819986705,0.19,0.81,0.0,0.0,0.3507357299419487
39633318978783413,0.0,0.04,0.95,0.01,0.16124668093016215
39633332819986277,0.0,0.13,0.87,0.0,0.2787190925139945
39633308417525637,0.0,0.63,0.37,0.0,0.47533604634353294
39633319003950654,0.0,1.0,0.0,0.0,-0.0
39633318995559277,0.0,0.58,0.42,0.0,0.49072694751682683
39633332819986248,0.0,0.74,0.26,0.0,0.4133731862463089
39633319003950672,0.0,0.17,0.83,0.0,0.32885238937210975
39633308417525609,0.0,0.03,0.96,0.01,0.13737165703039006
39633308417525452,0.0,0.22,0.78,0.0,0.38008375148098283
39633308396554636,0.0,0.3,0.7,0.0,0.44064544961534635
39633319008143103,0.0,0.86,0.14,0.0,0.292119405821428
39633332815792467,0.0,0.23,0.77,0.0,0.38900565177326885
39633322476832762,0.0,0.92,0.08,0.0,0.2010895951011364
39633308396555286,0.0,0.29,0.71,0.0,0.43436062316970225
39633322476832817,0.0,0.0,1.0,0.0,-0.0
39633322460056540,0.0,0.55,0.45,0.0,0.49638722699390414
39633319008141449,0.0,0.7,0.3,0.0,0.44064544961534635
39633322460056636,0.0,0.75,0.25,0.0,0.4056390622295664
39633322460056667,0.0,0.0,0.99,0.01,0.04039656794795559
39633318978784056,0.0,0.0,0.98,0.02,0.07072027127091034
39633322476833221,0.05,0.95,0.0,0.0,0.14319847855797813
39633308413329569,0.0,0.19,0.81,0.0,0.3507357299419487
39633319008144666,0.0,0.32,0.68,0.0,0.45219072886224687
39633308396555363,0.0,0.71,0.29,0.0,0.43436062316970225
39633308413330262,0.0,0.0,0.64,0.36,0.4713415946277461
39633308413330255,0.0,0.0,0.84,0.16,0.3171547773202831
39633308413330254,0.0,0.0,0.99,0.01,0.04039656794795559
39633308413330212,0.0,0.06,0.94,0.0,0.16372245957723813
39633308413330161,0.0,0.61,0.39,0.0,0.4823997742525436
39633318982976506,0.0,0.44,0.56,0.0,0.4947937606110278
39633308413330149,0.0,0.44,0.56,0.0,0.4947937606110278
39633318982976574,0.0,0.44,0.56,0.0,0.4947937606110278
39633318982976764,0.0,0.06,0.94,0.0,0.16372245957723813
39633318991364188,0.0,0.07,0.93,0.0,0.18296182545011158
39633319012337979,0.0,0.85,0.15,0.0,0.3049201523582002
39633318991364162,0.0,0.37,0.63,0.0,0.47533604634353294
39633319012338226,0.0,0.71,0.29,0.0,0.43436062316970225
39633318991364143,0.0,0.0,0.93,0.07,0.18296182545011158
39633308413329988,0.0,1.0,0.0,0.0,-0.0
39633308413329981,0.0,0.0,0.99,0.01,0.04039656794795559
39633308413329953,0.0,0.26,0.74,0.0,0.4133731862463089
39633308413329883,0.0,0.12,0.87,0.01,0.30414992414989617
39633308413329870,0.0,0.04,0.96,0.0,0.12114609454120741
39633318987173352,0.0,0.0,0.93,0.07,0.18296182545011158
39633308413329822,0.0,0.23,0.77,0.0,0.38900565177326885
39633318987173246,0.0,0.0,1.0,0.0,-0.0
39633318987173136,0.0,0.99,0.01,0.0,0.04039656794795559
39633308413329723,0.0,0.07,0.93,0.0,0.18296182545011158
39633308413330379,0.0,0.48,0.52,0.0,0.4994227679976009
39633308413330417,0.0,0.02,0.98,0.0,0.07072027127091034
39633318982975619,0.0,0.31,0.69,0.0,0.4465867291889284
39633308413331836,0.0,0.13,0.87,0.0,0.2787190925139945
39633332803209465,0.0,0.0,0.97,0.03,0.0971959289157881
39633332803209258,0.0,0.27,0.73,0.0,0.42073231810408784
39633319008145029,0.0,0.64,0.36,0.0,0.4713415946277461
39633308413331805,0.0,0.01,0.99,0.0,0.04039656794795559
39633308413331774,0.0,0.68,0.32,0.0,0.45219072886224687
39633308413331708,0.0,0.0,1.0,0.0,-0.0
39633308413331677,0.0,0.87,0.13,0.0,0.2787190925139945
39633308413331627,0.0,0.01,0.95,0.04,0.16124668093016215
39633308413331584,0.0,0.33,0.67,0.0,0.4574631863898637
39633308413331566,0.0,0.04,0.96,0.0,0.12114609454120741
39633322472639830,0.0,0.2,0.8,0.0,0.36096404744368116
39633319012336925,0.0,0.95,0.05,0.0,0.14319847855797813
39633308413330739,0.0,0.21,0.79,0.0,0.37074136996563684
39633308413330846,0.0,0.0,0.97,0.03,0.0971959289157881
39633308413330850,0.0,0.97,0.03,0.0,0.0971959289157881
39633308413330942,0.0,0.34,0.66,0.0,0.46240935248651505
39633322472639261,0.0,0.34,0.66,0.0,0.46240935248651505
39633308413331130,0.0,0.08,0.92,0.0,0.2010895951011364
39633319012335900,0.0,0.33,0.67,0.0,0.4574631863898637
39633308413331318,0.0,0.05,0.95,0.0,0.14319847855797813
39633308413331385,0.0,0.39,0.61,0.0,0.4823997742525436
39633319012336052,0.0,0.01,0.99,0.0,0.04039656794795559
39633336221565314,0.0,0.98,0.02,0.0,0.07072027127091034
39633336221568577,0.0,0.58,0.42,0.0,0.49072694751682683
39633329376462101,0.0,0.76,0.24,0.0,0.39752013969226113
39633311949131322,0.0,0.31,0.69,0.0,0.4465867291889284
39633311949131249,0.0,0.01,0.99,0.0,0.04039656794795559
39633325962300857,0.0,0.44,0.56,0.0,0.4947937606110278
39633325962300738,0.0,0.23,0.77,0.0,0.38900565177326885
39633311949131028,0.0,0.89,0.11,0.0,0.249957979082264
39633311970102871,0.0,0.15,0.85,0.0,0.3049201523582002
39633311949130846,0.0,0.04,0.94,0.02,0.19127133459887283
39633325962298763,0.0,0.03,0.97,0.0,0.0971959289157881
39633325962298730,0.0,0.87,0.13,0.0,0.2787190925139945
39633311970103134,0.0,0.34,0.66,0.0,0.46240935248651505
39633311949130796,0.0,0.02,0.98,0.0,0.07072027127091034
39633311949130671,0.0,0.0,0.99,0.01,0.04039656794795559
39633311970103305,0.0,0.44,0.56,0.0,0.4947937606110278
39633315505899339,0.0,0.69,0.31,0.0,0.4465867291889284
39633315505899752,0.0,0.17,0.83,0.0,0.32885238937210975
39633329397433166,0.0,1.0,0.0,0.0,-0.0
39633329397433323,0.0,0.95,0.05,0.0,0.14319847855797813
39633329397433474,0.0,0.11,0.89,0.0,0.249957979082264
39633311949131513,0.0,0.82,0.18,0.0,0.34003852286413994
39633325962301735,0.0,0.88,0.12,0.0,0.2646804326436822
39633325962301795,0.0,0.13,0.87,0.0,0.2787190925139945
39633315480731933,0.0,0.69,0.31,0.0,0.4465867291889284
39633311957516397,0.0,0.03,0.97,0.0,0.0971959289157881
39633329372268880,0.0,0.7,0.3,0.0,0.44064544961534635
39633311957516372,0.0,0.6,0.4,0.0,0.4854752972273343
39633329393241600,0.0,0.43,0.57,0.0,0.4929075185894599
39633311957516365,0.0,0.22,0.77,0.01,0.4186777986697226
39633329372268830,0.0,0.0,0.94,0.06,0.16372245957723813
39633329372268151,0.0,0.46,0.54,0.0,0.49768921941011285
39633329372268082,0.0,0.25,0.75,0.0,0.4056390622295664
39633329372267993,0.0,0.22,0.78,0.0,0.38008375148098283
39633315484928855,0.0,0.01,0.98,0.01,0.08072027127091033
39633329397433749,0.0,0.14,0.85,0.01,0.33142210248480686
39633315501705008,0.0,0.06,0.94,0.0,0.16372245957723813
39633315480732220,0.0,0.91,0.09,0.0,0.21823490853205144
39633329372266993,0.0,0.03,0.97,0.0,0.0971959289157881
39633315489123465,0.0,0.41,0.59,0.0,0.488250234378912
39633315480732161,0.0,0.98,0.02,0.0,0.07072027127091034
39633311953323152,0.0,0.04,0.96,0.0,0.12114609454120741
39633311970102482,0.0,0.97,0.03,0.0,0.0971959289157881
39633311953322695,0.0,0.01,0.9,0.09,0.2579475764741046
39633311953322176,0.0,0.16,0.84,0.0,0.3171547773202831
39633311970102608,0.0,0.04,0.96,0.0,0.12114609454120741
39633329372267727,0.0,0.87,0.13,0.0,0.2787190925139945
39633329393241586,0.0,0.36,0.64,0.0,0.4713415946277461
39633311970103614,0.0,0.67,0.33,0.0,0.4574631863898637
39633315505900693,0.01,0.9,0.09,0.0,0.2579475764741046
39633339593786323,0.0,0.65,0.35,0.0,0.4670340276877455
39633315489121545,0.0,0.24,0.76,0.0,0.39752013969226113
39633315510093836,0.01,0.99,0.0,0.0,0.04039656794795559
39633325941327765,0.0,0.59,0.41,0.0,0.488250234378912
39633329397435957,0.0,0.04,0.96,0.0,0.12114609454120741
39633329397435962,0.0,0.96,0.04,0.0,0.12114609454120741
39633329397436039,0.0,0.29,0.71,0.0,0.43436062316970225
39633329401627017,0.0,0.01,0.98,0.01,0.08072027127091033
39633329401627062,0.0,0.5,0.5,0.0,0.5
39633315510094030,0.0,0.89,0.11,0.0,0.249957979082264
39633339593786091,0.0,0.57,0.43,0.0,0.4929075185894599
39633339593785943,0.0,0.3,0.7,0.0,0.44064544961534635
39633339593785673,0.0,0.86,0.14,0.0,0.292119405821428
39633339593785595,0.0,0.02,0.98,0.0,0.07072027127091034
39633315489120806,0.0,0.16,0.84,0.0,0.3171547773202831
39633315489120801,0.0,0.14,0.86,0.0,0.292119405821428
39633315476540668,0.0,0.81,0.19,0.0,0.3507357299419487
39633311978491639,0.0,0.04,0.96,0.0,0.12114609454120741
39633315484929549,0.0,0.87,0.13,0.0,0.2787190925139945
39633339589595512,0.0,0.24,0.76,0.0,0.39752013969226113
39633329401630597,0.0,0.33,0.67,0.0,0.4574631863898637
39633315484929327,0.0,0.5,0.5,0.0,0.5
39633315510094278,0.0,0.88,0.12,0.0,0.2646804326436822
39633315463957940,0.0,0.81,0.19,0.0,0.3507357299419487
39633315489121757,0.0,0.03,0.97,0.0,0.0971959289157881
39633315489122482,0.0,0.82,0.18,0.0,0.34003852286413994
39633311949129970,0.0,0.01,0.99,0.0,0.04039656794795559
39633325945520608,0.0,0.0,1.0,0.0,-0.0
39633311949129823,0.0,0.57,0.43,0.0,0.4929075185894599
39633325945520449,0.0,0.04,0.96,0.0,0.12114609454120741
39633325945520441,0.0,0.19,0.81,0.0,0.3507357299419487
39633325945520415,0.0,0.0,0.99,0.01,0.04039656794795559
39633325945520403,0.0,0.0,1.0,0.0,-0.0
39633325945520209,0.0,0.04,0.96,0.0,0.12114609454120741
39633311949129729,0.0,0.21,0.79,0.0,0.37074136996563684
39633315510092162,0.0,0.85,0.15,0.0,0.3049201523582002
39633315489122512,0.0,0.63,0.37,0.0,0.47533604634353294
39633342940842571,0.0,0.42,0.58,0.0,0.49072694751682683
39633342940841812,0.0,1.0,0.0,0.0,-0.0
39633311974294057,0.0,0.09,0.9,0.01,0.2579475764741046
39633315489122222,0.0,0.13,0.87,0.0,0.2787190925139945
39633342940840286,0.0,0.83,0.17,0.0,0.32885238937210975
39633315489122174,0.17,0.83,0.0,0.0,0.32885238937210975
39633342940840264,0.0,0.98,0.02,0.0,0.07072027127091034
39633342940840222,0.0,0.42,0.58,0.0,0.49072694751682683
39633329397435145,0.0,0.98,0.02,0.0,0.07072027127091034
39633315510092215,0.0,0.07,0.93,0.0,0.18296182545011158
39633311957516497,0.0,0.55,0.45,0.0,0.49638722699390414
39633329372269654,0.0,0.59,0.41,0.0,0.488250234378912
39633311961713710,0.0,0.91,0.09,0.0,0.21823490853205144
39633329384851785,0.0,0.01,0.99,0.0,0.04039656794795559
39633329384851748,0.0,0.0,0.98,0.02,0.07072027127091034
39633311961713208,0.0,0.4,0.6,0.0,0.4854752972273343
39633311961713184,0.0,0.04,0.96,0.0,0.12114609454120741
39633311965909728,0.0,0.42,0.58,0.0,0.49072694751682683
39633329389047890,0.0,0.48,0.52,0.0,0.4994227679976009
39633311961713067,0.0,0.82,0.18,0.0,0.34003852286413994
39633329384851018,0.0,0.01,0.99,0.0,0.04039656794795559
39633315493315681,0.0,0.93,0.07,0.0,0.18296182545011158
39633329389047912,0.0,0.07,0.93,0.0,0.18296182545011158
39633315497509707,0.0,0.01,0.95,0.04,0.16124668093016215
39633315497509731,0.0,0.06,0.94,0.0,0.16372245957723813
39633329384850590,0.0,0.2,0.8,0.0,0.36096404744368116
39633315497509773,0.0,0.44,0.56,0.0,0.4947937606110278
39633329384850526,0.0,0.96,0.04,0.0,0.12114609454120741
39633315497510151,0.0,0.83,0.17,0.0,0.32885238937210975
39633315497510158,0.0,0.05,0.95,0.0,0.14319847855797813
39633311965909464,0.0,0.05,0.95,0.0,0.14319847855797813
39633329389047514,0.0,0.98,0.02,0.0,0.07072027127091034
39633311961713929,0.0,0.25,0.75,0.0,0.4056390622295664
39633329384852179,0.0,0.21,0.79,0.0,0.37074136996563684
39633311965906347,0.0,0.11,0.89,0.0,0.249957979082264
39633329389046086,0.0,0.0,0.83,0.17,0.32885238937210975
39633315480734353,0.0,0.09,0.91,0.0,0.21823490853205144
39633311965905257,0.0,0.33,0.67,0.0,0.4574631863898637
39633311965906985,0.0,0.6,0.4,0.0,0.4854752972273343
39633311965905130,0.0,0.92,0.08,0.0,0.2010895951011364
39633311961715444,0.0,1.0,0.0,0.0,-0.0
39633311961715373,0.0,0.2,0.8,0.0,0.36096404744368116
39633311961715318,0.0,0.65,0.35,0.0,0.4670340276877455
39633315497510291,0.0,0.75,0.25,0.0,0.4056390622295664
39633311965907068,0.0,0.01,0.97,0.02,0.11097036642660543
39633311961715111,0.0,0.01,0.94,0.05,0.1832231322266888
39633311961714994,0.0,0.0,1.0,0.0,-0.0
39633315480734173,0.0,0.0,1.0,0.0,-0.0
39633315493316233,0.0,0.3,0.7,0.0,0.44064544961534635
39633315480734087,0.0,0.22,0.78,0.0,0.38008375148098283
39633311965908466,0.0,0.73,0.27,0.0,0.42073231810408784
39633311961714753,0.0,0.05,0.95,0.0,0.14319847855797813
39633315493316006,0.0,0.11,0.89,0.0,0.249957979082264
39633311965909825,0.0,0.23,0.77,0.0,0.38900565177326885
39633315493315414,0.0,0.12,0.88,0.0,0.2646804326436822
39633311970101079,0.0,0.0,0.98,0.02,0.07072027127091034
39633311957519405,0.0,0.47,0.53,0.0,0.4987007942838698
39633315484928086,0.0,0.0,0.99,0.01,0.04039656794795559
39633329376462054,0.0,0.27,0.73,0.0,0.42073231810408784
39633311957519315,0.0,0.07,0.93,0.0,0.18296182545011158
39633329376461840,0.0,0.05,0.95,0.0,0.14319847855797813
39633329376461815,0.0,0.12,0.87,0.01,0.30414992414989617
39633315484928232,0.0,0.11,0.89,0.0,0.249957979082264
39633329376461561,0.0,0.0,0.96,0.04,0.12114609454120741
39633329376461517,0.0,0.03,0.97,0.0,0.0971959289157881
39633325932938750,0.0,0.07,0.93,0.0,0.18296182545011158
39633311957519238,0.0,0.71,0.29,0.0,0.43436062316970225
39633329376460969,0.0,0.0,0.67,0.33,0.4574631863898637
39633329372270260,0.0,0.01,0.99,0.0,0.04039656794795559
39633329372270217,0.0,0.03,0.97,0.0,0.0971959289157881
39633311970101321,0.0,0.01,0.99,0.0,0.04039656794795559
39633329372270132,0.0,0.06,0.94,0.0,0.16372245957723813
39633315489123665,0.0,0.89,0.11,0.0,0.249957979082264
39633329372270003,0.0,0.72,0.28,0.0,0.4277254052800653
39633329372269992,0.0,0.38,0.62,0.0,0.47902101111314976
39633311957516896,0.0,0.97,0.03,0.0,0.0971959289157881
39633329372269779,0.0,0.13,0.87,0.0,0.2787190925139945
39633311970101120,0.0,0.83,0.17,0.0,0.32885238937210975
39633315463958102,0.02,0.72,0.26,0.0,0.4796979310097879
39633311957519630,0.0,0.52,0.48,0.0,0.4994227679976009
39633311957520252,0.0,0.03,0.97,0.0,0.0971959289157881
39633329384849965,0.0,0.0,0.99,0.01,0.04039656794795559
39633329384849917,0.0,0.69,0.31,0.0,0.4465867291889284
39633311970099270,0.0,0.96,0.04,0.0,0.12114609454120741
39633329384849607,0.0,0.13,0.87,0.0,0.2787190925139945
39633311961712120,0.0,0.5,0.5,0.0,0.5
39633311961711815,0.0,0.28,0.72,0.0,0.4277254052800653
39633311961711775,0.0,0.35,0.65,0.0,0.4670340276877455
39633311961711639,0.0,0.52,0.48,0.0,0.4994227679976009
39633311957519999,0.0,0.88,0.12,0.0,0.2646804326436822
39633311970099902,0.0,0.76,0.24,0.0,0.39752013969226113
39633315493315021,0.0,0.07,0.93,0.0,0.18296182545011158
39633315493314912,0.0,0.39,0.61,0.0,0.4823997742525436
39633311970100281,0.0,0.39,0.61,0.0,0.4823997742525436
39633315493314779,0.0,0.08,0.92,0.0,0.2010895951011364
39633315493314690,0.0,0.09,0.91,0.0,0.21823490853205144
39633311961711075,0.0,0.02,0.98,0.0,0.07072027127091034
39633311970100950,0.0,0.85,0.15,0.0,0.3049201523582002
39633311970100976,0.0,0.78,0.22,0.0,0.38008375148098283
39633315497511450,0.0,0.05,0.95,0.0,0.14319847855797813
39633339589595329,0.0,0.02,0.98,0.0,0.07072027127091034
39633311965906684,0.0,0.58,0.42,0.0,0.49072694751682683
39633325937134098,0.0,0.13,0.87,0.0,0.2787190925139945
39633339585399289,0.0,0.0,1.0,0.0,-0.0
39633315468151485,0.0,0.37,0.63,0.0,0.47533604634353294
39633339589591327,0.04,0.96,0.0,0.0,0.12114609454120741
39633325932940432,0.0,0.95,0.05,0.0,0.14319847855797813
39633339585399304,0.0,0.69,0.31,0.0,0.4465867291889284
39633315510095437,0.0,0.17,0.83,0.0,0.32885238937210975
39633315468151842,0.0,0.92,0.08,0.0,0.2010895951011364
39633315510095576,0.0,0.92,0.08,0.0,0.2010895951011364
39633325937135446,0.0,0.55,0.45,0.0,0.49638722699390414
39633339585399332,0.0,0.52,0.48,0.0,0.4994227679976009
39633329410017577,0.0,0.08,0.92,0.0,0.2010895951011364
39633336225761794,0.0,0.95,0.05,0.0,0.14319847855797813
39633336225761891,0.0,0.95,0.05,0.0,0.14319847855797813
39633315510095237,0.0,0.3,0.7,0.0,0.44064544961534635
39633339589592800,0.0,0.21,0.79,0.0,0.37074136996563684
39633336225761979,0.0,0.83,0.17,0.0,0.32885238937210975
39633336221567778,0.0,0.84,0.16,0.0,0.3171547773202831
39633339585399385,0.0,0.0,1.0,0.0,-0.0
39633339585399219,0.0,0.98,0.02,0.0,0.07072027127091034
39633339585399242,0.06,0.94,0.0,0.0,0.16372245957723813
39633339589592585,0.0,0.25,0.75,0.0,0.4056390622295664
39633336221568373,0.0,0.91,0.09,0.0,0.21823490853205144
39633325937132933,0.0,0.0,0.81,0.19,0.3507357299419487
39633315476539339,0.0,1.0,0.0,0.0,-0.0
39633339589592677,0.0,0.07,0.93,0.0,0.18296182545011158
39633336225762058,0.0,0.97,0.03,0.0,0.0971959289157881
39633329410016847,0.0,0.02,0.98,0.0,0.07072027127091034
39633336225760667,0.0,0.79,0.21,0.0,0.37074136996563684
39633339585400032,0.0,0.24,0.76,0.0,0.39752013969226113
39633315472343861,0.0,0.94,0.06,0.0,0.16372245957723813
39633329410016320,0.0,0.0,0.96,0.04,0.12114609454120741
39633315476537988,0.0,0.07,0.93,0.0,0.18296182545011158
39633315472346678,0.0,0.74,0.26,0.0,0.4133731862463089
39633339585399729,0.0,0.4,0.6,0.0,0.4854752972273343
39633315472346537,0.0,0.03,0.96,0.01,0.13737165703039006
39633339585399650,0.0,0.24,0.76,0.0,0.39752013969226113
39633339585399484,0.0,0.83,0.17,0.0,0.32885238937210975
39633336225761008,0.0,0.03,0.97,0.0,0.0971959289157881
39633339585399362,0.0,0.02,0.98,0.0,0.07072027127091034
39633336225761056,0.0,1.0,0.0,0.0,-0.0
39633336221568786,0.0,0.63,0.37,0.0,0.47533604634353294
39633325937132133,0.0,0.02,0.96,0.02,0.14114609454120738
39633315476537930,0.0,0.91,0.09,0.0,0.21823490853205144
39633325937132653,0.0,0.08,0.92,0.0,0.2010895951011364
39633336225759496,0.0,1.0,0.0,0.0,-0.0
39633336225759520,0.0,0.0,0.97,0.03,0.0971959289157881
39633336225760599,0.0,0.34,0.66,0.0,0.46240935248651505
39633336225760205,0.0,0.3,0.7,0.0,0.44064544961534635
39633315472343741,0.0,0.81,0.19,0.0,0.3507357299419487
39633336225760465,0.0,0.12,0.87,0.01,0.30414992414989617
39633339585400060,0.0,0.86,0.14,0.0,0.292119405821428
39633339585398801,0.0,0.65,0.35,0.0,0.4670340276877455
39633339585398787,0.0,0.98,0.02,0.0,0.07072027127091034
39633325941326814,0.0,0.84,0.16,0.0,0.3171547773202831
39633339585397831,0.0,0.64,0.36,0.0,0.4713415946277461
39633339589594303,0.0,0.49,0.51,0.0,0.49985572087640495
39633315468150191,0.0,0.68,0.32,0.0,0.45219072886224687
39633325941326798,0.0,0.01,0.99,0.0,0.04039656794795559
39633308396553835,0.0,0.02,0.98,0.0,0.07072027127091034
39633325937134031,0.0,0.8,0.2,0.0,0.36096404744368116
39633339585398043,0.0,0.18,0.82,0.0,0.34003852286413994
39633315472346922,0.0,0.31,0.69,0.0,0.4465867291889284
39633308396553968,0.0,0.12,0.88,0.0,0.2646804326436822
39633325941327109,0.0,0.0,0.89,0.11,0.249957979082264
39633339589593308,0.0,0.01,0.99,0.0,0.04039656794795559
39633339585397990,0.0,0.07,0.93,0.0,0.18296182545011158
39633336221565826,0.0,0.13,0.86,0.01,0.31810566868628926
39633315472346984,0.0,0.89,0.11,0.0,0.249957979082264
39633336221565476,0.0,0.32,0.68,0.0,0.45219072886224687
39633315463958207,0.0,0.41,0.59,0.0,0.488250234378912
39633315510094527,0.0,0.99,0.01,0.0,0.04039656794795559
39633325941326996,0.0,0.01,0.95,0.04,0.16124668093016215
39633325932938902,0.0,0.11,0.89,0.0,0.249957979082264
39633315484929295,0.0,0.82,0.18,0.0,0.34003852286413994
39633336221565565,0.0,0.5,0.5,0.0,0.5
39633336221565567,0.0,0.01,0.97,0.02,0.11097036642660543
39633336221565597,0.0,0.14,0.86,0.0,0.292119405821428
39633339589594454,0.0,0.09,0.91,0.0,0.21823490853205144
39633315476537676,0.0,0.8,0.2,0.0,0.36096404744368116
39633336221565733,0.0,1.0,0.0,0.0,-0.0
39633315463958704,0.0,0.84,0.16,0.0,0.3171547773202831
39633336221565776,0.0,0.13,0.87,0.0,0.2787190925139945
39633339585397700,0.0,0.84,0.16,0.0,0.3171547773202831
39633308396553979,0.0,0.2,0.8,0.0,0.36096404744368116
39633315468150367,0.0,0.8,0.2,0.0,0.36096404744368116
39633315476538164,0.0,0.32,0.68,0.0,0.45219072886224687
39633339577011073,0.0,0.81,0.19,0.0,0.3507357299419487
39633325941326089,0.0,0.52,0.48,0.0,0.4994227679976009
39633339572816052,0.0,0.02,0.98,0.0,0.07072027127091034
39633339585397529,0.0,0.15,0.85,0.0,0.3049201523582002
39633329405822611,0.0,0.16,0.84,0.0,0.3171547773202831
39633339585397357,0.0,1.0,0.0,0.0,-0.0
39633339589593734,0.0,0.12,0.88,0.0,0.2646804326436822
39633315476538061,0.0,0.94,0.06,0.0,0.16372245957723813
39633329405822720,0.0,0.32,0.68,0.0,0.45219072886224687
39633308413330538,0.0,0.39,0.61,0.0,0.4823997742525436
39633311944935787,0.0,0.89,0.11,0.0,0.249957979082264
39633315489123961,0.0,0.0,0.97,0.03,0.0971959289157881
39633315480732976,0.0,0.83,0.17,0.0,0.32885238937210975
39633308413330364,0.0,0.62,0.38,0.0,0.47902101111314976
39633315489123685,0.0,0.58,0.42,0.0,0.49072694751682683
39633308413330319,0.0,0.28,0.72,0.0,0.4277254052800653
39633322472638588,0.0,0.59,0.41,0.0,0.488250234378912
