TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627799861923792,0.0,0.15,0.85,0.0,0.3049201523582002
39627799861921809,0.0,0.75,0.25,0.0,0.4056390622295664
39627824033698398,0.0,0.72,0.28,0.0,0.4277254052800653
39627824033698647,0.0,0.17,0.83,0.0,0.32885238937210975
39627799861924021,0.0,0.35,0.65,0.0,0.4670340276877455
39627799870312740,0.0,0.92,0.08,0.0,0.2010895951011364
39627775727896258,0.0,0.08,0.92,0.0,0.2010895951011364
39627811949904310,0.0,0.81,0.19,0.0,0.3507357299419487
39627787815880759,0.0,0.95,0.05,0.0,0.14319847855797813
39627787815880773,0.0,0.6,0.4,0.0,0.4854752972273343
39627799861921678,0.0,0.37,0.63,0.0,0.47533604634353294
39627811949905062,0.0,0.69,0.31,0.0,0.4465867291889284
39627781763501144,0.0,0.86,0.14,0.0,0.292119405821428
39627763627330084,0.0,0.13,0.87,0.0,0.2787190925139945
39627824033697611,0.0,1.0,0.0,0.0,-0.0
39627805922695037,0.0,0.07,0.93,0.0,0.18296182545011158
39627781767692636,0.0,0.73,0.27,0.0,0.42073231810408784
39627781738333049,0.0,0.26,0.74,0.0,0.4133731862463089
39627805926883387,0.0,0.97,0.03,0.0,0.0971959289157881
39627775715316566,0.0,0.07,0.93,0.0,0.18296182545011158
39627781742531408,0.0,0.37,0.63,0.0,0.47533604634353294
39627775736284720,0.0,0.0,1.0,0.0,-0.0
39627781746722547,0.0,0.01,0.99,0.0,0.04039656794795559
39627817993899053,0.0,0.79,0.21,0.0,0.37074136996563684
39627775715316802,0.0,0.63,0.37,0.0,0.47533604634353294
39627781746720815,0.0,0.06,0.91,0.03,0.2595582210645035
39627817993899153,0.0,0.18,0.82,0.0,0.34003852286413994
39627805926887873,0.0,0.36,0.64,0.0,0.4713415946277461
39627799870309221,0.0,0.01,0.99,0.0,0.04039656794795559
39627805931081963,0.0,0.63,0.37,0.0,0.47533604634353294
39627805910108075,0.0,0.05,0.95,0.0,0.14319847855797813
39627817998091805,0.0,0.03,0.97,0.0,0.0971959289157881
39627817998090948,0.0,1.0,0.0,0.0,-0.0
39627805935276224,0.0,0.92,0.08,0.0,0.2010895951011364
39627793826320749,0.0,0.41,0.59,0.0,0.488250234378912
39627793826320858,0.0,0.45,0.55,0.0,0.49638722699390414
39627817993899654,0.0,0.18,0.82,0.0,0.34003852286413994
39627775736284884,0.0,1.0,0.0,0.0,-0.0
39627799857728505,0.0,0.03,0.96,0.01,0.13737165703039006
39627799857727774,0.0,0.44,0.56,0.0,0.4947937606110278
39627781776085781,0.0,0.82,0.18,0.0,0.34003852286413994
39627799857729124,0.0,0.11,0.89,0.0,0.249957979082264
39627775727896345,0.0,0.02,0.98,0.0,0.07072027127091034
39627781746722635,0.0,0.32,0.68,0.0,0.45219072886224687
39627793830512891,0.0,0.89,0.11,0.0,0.249957979082264
39627781776082485,0.0,0.59,0.41,0.0,0.488250234378912
39627775711118353,0.0,0.0,0.99,0.01,0.04039656794795559
39627781776082258,0.0,0.98,0.02,0.0,0.07072027127091034
39627775736285038,0.0,0.31,0.69,0.0,0.4465867291889284
39627817998091335,0.0,0.35,0.65,0.0,0.4670340276877455
39627805931081319,0.0,0.24,0.76,0.0,0.39752013969226113
39627805935275294,0.0,0.57,0.43,0.0,0.4929075185894599
39627799857728513,0.0,0.01,0.99,0.0,0.04039656794795559
39627799874507867,0.0,0.5,0.5,0.0,0.5
39627775719506467,0.0,0.36,0.64,0.0,0.4713415946277461
39627805910108325,0.0,0.06,0.91,0.03,0.2595582210645035
39627805931081048,0.0,0.44,0.56,0.0,0.4947937606110278
39627817993900161,0.0,0.69,0.31,0.0,0.4465867291889284
39627817998090929,0.0,0.94,0.06,0.0,0.16372245957723813
39627775715312829,0.0,0.71,0.29,0.0,0.43436062316970225
39627775715311943,0.0,0.32,0.68,0.0,0.45219072886224687
39627817993901047,0.0,0.11,0.89,0.0,0.249957979082264
39627775715311889,0.0,0.0,0.99,0.01,0.04039656794795559
39627817993901081,0.0,0.19,0.81,0.0,0.3507357299419487
39627817998090432,0.0,0.25,0.75,0.0,0.4056390622295664
39627781746721447,0.0,0.33,0.67,0.0,0.4574631863898637
39627805926887945,0.0,0.36,0.64,0.0,0.4713415946277461
39627817993901350,0.0,0.28,0.72,0.0,0.4277254052800653
39627775711121338,0.0,0.39,0.61,0.0,0.4823997742525436
39627817993901509,0.0,0.03,0.97,0.0,0.0971959289157881
39627817998092264,0.0,0.78,0.22,0.0,0.38008375148098283
39627775711120931,0.0,0.01,0.99,0.0,0.04039656794795559
39627805931078917,0.0,0.47,0.53,0.0,0.4987007942838698
39627805931078852,0.0,1.0,0.0,0.0,-0.0
39627781746722193,0.0,0.57,0.43,0.0,0.4929075185894599
39627781746722188,0.0,0.06,0.87,0.07,0.3434413768995147
39627805931078811,0.0,0.22,0.78,0.0,0.38008375148098283
39627817998090426,0.0,0.69,0.31,0.0,0.4465867291889284
39627817998090393,0.0,0.02,0.98,0.0,0.07072027127091034
39627805935273012,0.0,0.99,0.01,0.0,0.04039656794795559
39627805935272952,0.0,0.67,0.33,0.0,0.4574631863898637
39627817998090873,0.0,0.88,0.12,0.0,0.2646804326436822
39627805931082005,0.0,0.5,0.5,0.0,0.5
39627781746721038,0.0,0.16,0.84,0.0,0.3171547773202831
39627805931082191,0.0,0.93,0.07,0.0,0.18296182545011158
39627775711118262,0.0,0.61,0.39,0.0,0.4823997742525436
39627817998090809,0.0,0.02,0.98,0.0,0.07072027127091034
39627775711118989,0.0,0.02,0.98,0.0,0.07072027127091034
39627817998091964,0.0,0.05,0.95,0.0,0.14319847855797813
39627817998092400,0.0,0.15,0.85,0.0,0.3049201523582002
39627805931082249,0.0,0.18,0.82,0.0,0.34003852286413994
39627805931078795,0.0,0.18,0.82,0.0,0.34003852286413994
39627793830510934,0.0,0.0,0.96,0.04,0.12114609454120741
39627799870313232,0.0,0.69,0.31,0.0,0.4465867291889284
39627817993900817,0.0,0.06,0.94,0.0,0.16372245957723813
39627817998090804,0.0,0.46,0.54,0.0,0.49768921941011285
39627781746722455,0.0,0.97,0.03,0.0,0.0971959289157881
39627817993900871,0.0,0.26,0.74,0.0,0.4133731862463089
39627781746722404,0.0,0.85,0.15,0.0,0.3049201523582002
39627781746721207,0.0,0.66,0.34,0.0,0.46240935248651505
39627805935272308,0.0,0.38,0.62,0.0,0.47902101111314976
39627817998092293,0.0,0.08,0.92,0.0,0.2010895951011364
39627817998090550,0.0,0.36,0.64,0.0,0.4713415946277461
39627781776081071,0.0,0.74,0.26,0.0,0.4133731862463089
39627817998091564,0.0,0.49,0.51,0.0,0.49985572087640495
39627817998091534,0.0,0.11,0.89,0.0,0.249957979082264
39627799857729275,0.0,0.33,0.67,0.0,0.4574631863898637
39627799874502817,0.0,0.12,0.88,0.0,0.2646804326436822
39627793817928413,0.0,0.0,0.87,0.13,0.2787190925139945
39627775723704018,0.0,0.15,0.85,0.0,0.3049201523582002
39627799874502914,0.0,0.78,0.22,0.0,0.38008375148098283
39627775723703912,0.0,0.15,0.85,0.0,0.3049201523582002
39627775723703818,0.0,0.46,0.54,0.0,0.49768921941011285
39627793817929863,0.0,0.63,0.37,0.0,0.47533604634353294
39627775723703741,0.0,0.0,1.0,0.0,-0.0
39627775723703682,0.0,0.86,0.14,0.0,0.292119405821428
39627775723703643,0.0,0.51,0.49,0.0,0.49985572087640495
39627775723703588,0.0,0.0,0.95,0.05,0.14319847855797813
39627775723703380,0.0,0.1,0.9,0.0,0.2344977967946406
39627775723703204,0.0,0.41,0.59,0.0,0.488250234378912
39627793817930405,0.0,0.0,0.98,0.02,0.07072027127091034
39627805905914358,0.0,0.9,0.1,0.0,0.2344977967946406
39627775723702363,0.0,0.32,0.68,0.0,0.45219072886224687
39627793817931548,0.0,1.0,0.0,0.0,-0.0
39627805905914136,0.0,0.88,0.12,0.0,0.2646804326436822
39627805905913844,0.0,0.09,0.9,0.01,0.2579475764741046
39627775723704217,0.0,0.88,0.12,0.0,0.2646804326436822
39627757595923093,0.0,0.05,0.95,0.0,0.14319847855797813
39627793817931012,0.0,0.01,0.98,0.01,0.08072027127091033
39627793817930971,0.0,0.3,0.7,0.0,0.44064544961534635
39627793817930855,0.0,0.77,0.23,0.0,0.38900565177326885
39627793817930730,0.11,0.87,0.02,0.0,0.3189789351681142
39627775723703006,0.0,0.97,0.03,0.0,0.0971959289157881
39627805905913473,0.0,0.38,0.62,0.0,0.47902101111314976
39627799866118241,0.0,1.0,0.0,0.0,-0.0
39627799857730558,0.0,0.01,0.99,0.0,0.04039656794795559
39627757595919946,0.0,0.15,0.84,0.01,0.3441379826496441
39627757595919388,0.0,0.97,0.03,0.0,0.0971959289157881
39627757595919254,0.0,1.0,0.0,0.0,-0.0
39627799857730801,0.0,0.2,0.8,0.0,0.36096404744368116
39627781780275341,0.0,0.59,0.41,0.0,0.488250234378912
39627799857730883,0.0,1.0,0.0,0.0,-0.0
39627769692293698,0.0,0.38,0.62,0.0,0.47902101111314976
39627805931079645,0.0,0.02,0.97,0.01,0.11097036642660543
39627775723705310,0.0,0.82,0.18,0.0,0.34003852286413994
39627799857730950,0.0,0.0,0.99,0.01,0.04039656794795559
39627805931079702,0.0,0.59,0.41,0.0,0.488250234378912
39627805905914447,0.0,0.69,0.31,0.0,0.4465867291889284
39627781780280175,0.0,0.46,0.54,0.0,0.49768921941011285
39627775723705076,0.0,0.99,0.01,0.0,0.04039656794795559
39627805931079848,0.0,0.0,1.0,0.0,-0.0
39627799870314164,0.0,0.0,1.0,0.0,-0.0
39627799870314139,0.0,0.05,0.95,0.0,0.14319847855797813
39627799870314134,0.0,0.97,0.03,0.0,0.0971959289157881
39627781742529976,0.0,0.85,0.15,0.0,0.3049201523582002
39627811962491820,0.0,0.5,0.5,0.0,0.5
39627775723705030,0.0,0.05,0.95,0.0,0.14319847855797813
39627811966681697,0.0,0.0,0.99,0.01,0.04039656794795559
39627799870313859,0.0,0.02,0.96,0.02,0.14114609454120738
39627799870313839,0.0,0.6,0.4,0.0,0.4854752972273343
39627793817931654,0.0,0.1,0.9,0.0,0.2344977967946406
39627805905914635,0.0,0.07,0.93,0.0,0.18296182545011158
39627799866119337,0.0,0.09,0.91,0.0,0.21823490853205144
39627799866119075,0.0,0.05,0.95,0.0,0.14319847855797813
39627793830513524,0.0,0.79,0.21,0.0,0.37074136996563684
39627793822126049,0.0,0.23,0.77,0.0,0.38900565177326885
39627793822125876,0.0,0.59,0.41,0.0,0.488250234378912
39627775723700500,0.0,0.29,0.71,0.0,0.43436062316970225
39627805905916716,0.0,0.88,0.12,0.0,0.2646804326436822
39627805905916614,0.0,0.33,0.67,0.0,0.4574631863898637
39627781776086323,0.0,0.0,1.0,0.0,-0.0
39627781776086308,0.0,0.47,0.53,0.0,0.4987007942838698
39627775719510848,0.0,0.92,0.08,0.0,0.2010895951011364
39627781742530849,0.0,0.0,1.0,0.0,-0.0
39627775736288114,0.0,0.99,0.01,0.0,0.04039656794795559
39627775736288234,0.0,0.26,0.74,0.0,0.4133731862463089
39627775719511152,0.0,0.01,0.98,0.01,0.08072027127091033
39627775723700492,0.0,0.02,0.98,0.0,0.07072027127091034
39627775719511176,0.0,0.99,0.01,0.0,0.04039656794795559
39627781776086140,0.0,0.12,0.88,0.0,0.2646804326436822
39627775719511293,0.0,0.98,0.02,0.0,0.07072027127091034
39627781776086188,0.0,0.01,0.99,0.0,0.04039656794795559
39627775736288691,0.0,0.12,0.88,0.0,0.2646804326436822
39627775740477564,0.0,1.0,0.0,0.0,-0.0
39627757595924258,0.0,0.05,0.95,0.0,0.14319847855797813
39627805905916545,0.0,0.13,0.86,0.01,0.31810566868628926
39627775723700674,0.0,0.04,0.96,0.0,0.12114609454120741
39627775723701869,0.0,0.03,0.96,0.01,0.13737165703039006
39627793817932150,0.0,0.3,0.7,0.0,0.44064544961534635
39627793817932134,0.0,0.19,0.81,0.0,0.3507357299419487
39627793817932100,0.0,0.0,0.78,0.22,0.38008375148098283
39627793817931812,0.0,0.45,0.55,0.0,0.49638722699390414
39627775740478597,0.0,0.52,0.48,0.0,0.4994227679976009
39627793817931783,0.0,0.45,0.55,0.0,0.49638722699390414
39627793817931662,0.0,0.03,0.97,0.0,0.0971959289157881
39627799874504784,0.0,0.17,0.83,0.0,0.32885238937210975
39627775723701850,0.0,0.48,0.52,0.0,0.4994227679976009
39627775723701537,0.0,0.63,0.37,0.0,0.47533604634353294
39627775723700688,0.0,0.44,0.56,0.0,0.4947937606110278
39627775723700877,0.0,0.02,0.98,0.0,0.07072027127091034
39627775723700929,0.0,0.74,0.26,0.0,0.4133731862463089
39627793822122139,0.0,0.06,0.94,0.0,0.16372245957723813
39627775723700934,0.0,0.86,0.14,0.0,0.292119405821428
39627775723701118,0.01,0.59,0.4,0.0,0.5221627763481467
39627793822123143,0.0,1.0,0.0,0.0,-0.0
39627793822123061,0.0,1.0,0.0,0.0,-0.0
39627793822122954,0.0,0.86,0.14,0.0,0.292119405821428
39627793822122606,0.0,0.71,0.29,0.0,0.43436062316970225
39627793822123333,0.0,1.0,0.0,0.0,-0.0
39627793830516172,0.0,0.93,0.07,0.0,0.18296182545011158
39627805926885155,0.0,0.95,0.05,0.0,0.14319847855797813
39627811958294483,0.0,0.33,0.67,0.0,0.4574631863898637
39627811958294548,0.0,0.28,0.72,0.0,0.4277254052800653
39627811958295627,0.0,0.25,0.75,0.0,0.4056390622295664
39627805926885286,0.0,0.99,0.01,0.0,0.04039656794795559
39627775732091274,0.0,0.03,0.95,0.02,0.1674722434193448
39627757604308610,0.0,0.01,0.99,0.0,0.04039656794795559
39627775698536268,0.0,0.99,0.01,0.0,0.04039656794795559
39627811958296120,0.0,0.84,0.16,0.0,0.3171547773202831
39627775698536261,0.0,0.57,0.43,0.0,0.4929075185894599
39627805926885137,0.0,0.92,0.08,0.0,0.2010895951011364
39627811958294409,0.0,0.37,0.63,0.0,0.47533604634353294
39627811941518310,0.0,0.88,0.12,0.0,0.2646804326436822
39627775732090470,0.0,0.18,0.82,0.0,0.34003852286413994
39627811958293257,0.0,0.23,0.77,0.0,0.38900565177326885
39627805926884893,0.0,0.79,0.21,0.0,0.37074136996563684
39627775698536041,0.0,0.61,0.39,0.0,0.4823997742525436
39627805926885028,0.0,0.51,0.49,0.0,0.49985572087640495
39627775698536049,0.0,0.44,0.56,0.0,0.4947937606110278
39627811958294067,0.0,0.74,0.26,0.0,0.4133731862463089
39627763648302159,0.0,0.64,0.36,0.0,0.4713415946277461
39627757604308903,0.0,0.22,0.78,0.0,0.38008375148098283
39627769692292679,0.0,0.18,0.82,0.0,0.34003852286413994
39627775732091214,0.0,0.09,0.91,0.0,0.21823490853205144
39627811958296238,0.01,0.99,0.0,0.0,0.04039656794795559
39627775698535850,0.0,0.37,0.63,0.0,0.47533604634353294
39627775698536931,0.0,0.82,0.18,0.0,0.34003852286413994
39627775698537601,0.0,0.86,0.14,0.0,0.292119405821428
39627757604307332,0.0,0.29,0.71,0.0,0.43436062316970225
39627805914306538,0.0,0.88,0.12,0.0,0.2646804326436822
39627763631524631,0.0,0.72,0.28,0.0,0.4277254052800653
39627805926886250,0.0,0.83,0.17,0.0,0.32885238937210975
39627763631524585,0.0,0.21,0.79,0.0,0.37074136996563684
39627757600117505,0.0,0.96,0.04,0.0,0.12114609454120741
39627805926886254,0.0,0.4,0.6,0.0,0.4854752972273343
39627805914306299,0.0,0.49,0.51,0.0,0.49985572087640495
39627805926886396,0.0,0.25,0.75,0.0,0.4056390622295664
39627775698538241,0.0,0.55,0.45,0.0,0.49638722699390414
39627757600117183,0.0,0.87,0.13,0.0,0.2787190925139945
39627757600117168,0.0,0.7,0.3,0.0,0.44064544961534635
39627781746725107,0.0,0.58,0.42,0.0,0.49072694751682683
39627757604307580,0.0,1.0,0.0,0.0,-0.0
39627811958296372,0.0,0.12,0.87,0.01,0.30414992414989617
39627811958296530,0.0,0.12,0.88,0.0,0.2646804326436822
39627775698536963,0.0,0.97,0.03,0.0,0.0971959289157881
39627775698537107,0.0,0.44,0.56,0.0,0.4947937606110278
39627811958296614,0.0,0.39,0.61,0.0,0.4823997742525436
39627811962487352,0.0,0.48,0.52,0.0,0.4994227679976009
39627757604308522,0.0,0.2,0.8,0.0,0.36096404744368116
39627757604308362,0.0,0.88,0.12,0.0,0.2646804326436822
39627775698537132,0.0,0.11,0.89,0.0,0.249957979082264
39627757604308023,0.0,0.14,0.86,0.0,0.292119405821428
39627805926885987,0.0,0.13,0.87,0.0,0.2787190925139945
39627805926886013,0.0,0.91,0.09,0.0,0.21823490853205144
39627805926885760,0.0,0.3,0.7,0.0,0.44064544961534635
39627805926884741,0.0,0.9,0.1,0.0,0.2344977967946406
39627805926884676,0.0,0.69,0.31,0.0,0.4465867291889284
39627775698535763,0.0,0.56,0.44,0.0,0.4947937606110278
39627799870312085,0.0,0.51,0.49,0.0,0.49985572087640495
39627763627332243,0.0,0.97,0.03,0.0,0.0971959289157881
39627763627330398,0.0,0.17,0.83,0.0,0.32885238937210975
39627775727899852,0.0,0.67,0.33,0.0,0.4574631863898637
39627799870312227,0.0,0.38,0.62,0.0,0.47902101111314976
39627805922693810,0.0,0.01,0.89,0.1,0.27413031336294724
39627805922689936,0.0,0.3,0.7,0.0,0.44064544961534635
39627757608503920,0.0,1.0,0.0,0.0,-0.0
39627811945712701,0.0,0.93,0.07,0.0,0.18296182545011158
39627763627330310,0.0,0.4,0.6,0.0,0.4854752972273343
39627763627330229,0.0,0.06,0.94,0.0,0.16372245957723813
39627793859873839,0.0,0.83,0.17,0.0,0.32885238937210975
39627805922690679,0.0,0.27,0.73,0.0,0.42073231810408784
39627763627331710,0.0,0.99,0.01,0.0,0.04039656794795559
39627799870311525,0.0,0.01,0.99,0.0,0.04039656794795559
39627811949908905,0.0,0.75,0.25,0.0,0.4056390622295664
39627811949908681,0.0,0.48,0.52,0.0,0.4994227679976009
39627775727900228,0.0,0.55,0.45,0.0,0.49638722699390414
39627811949906011,0.0,0.52,0.48,0.0,0.4994227679976009
39627763627330650,0.02,0.96,0.02,0.0,0.14114609454120738
39627811945715223,0.0,0.16,0.84,0.0,0.3171547773202831
39627811954101039,0.0,0.12,0.88,0.0,0.2646804326436822
39627763627330784,0.0,0.11,0.89,0.0,0.249957979082264
39627805922693251,0.0,0.05,0.95,0.0,0.14319847855797813
39627805922691155,0.0,0.79,0.21,0.0,0.37074136996563684
39627775727900608,0.0,0.82,0.18,0.0,0.34003852286413994
39627811945715190,0.0,0.09,0.91,0.0,0.21823490853205144
39627811954103162,0.0,0.65,0.35,0.0,0.4670340276877455
39627763631523665,0.0,0.09,0.91,0.0,0.21823490853205144
39627799870312283,0.0,0.23,0.77,0.0,0.38900565177326885
39627775727899737,0.0,0.05,0.95,0.0,0.14319847855797813
39627775694344400,0.0,0.4,0.6,0.0,0.4854752972273343
39627775694345480,0.0,0.14,0.86,0.0,0.292119405821428
39627775694345488,0.0,0.59,0.41,0.0,0.488250234378912
39627775698534429,0.0,0.99,0.01,0.0,0.04039656794795559
39627775698534507,0.0,0.74,0.26,0.0,0.4133731862463089
39627775732090374,0.0,0.2,0.8,0.0,0.36096404744368116
39627805926884517,0.0,0.92,0.08,0.0,0.2010895951011364
39627793855677114,0.0,0.38,0.62,0.0,0.47902101111314976
39627757600117166,0.0,0.64,0.36,0.0,0.4713415946277461
39627811958293037,0.0,0.96,0.04,0.0,0.12114609454120741
39627811941518996,0.0,0.03,0.97,0.0,0.0971959289157881
39627805926888936,0.0,0.82,0.18,0.0,0.34003852286413994
39627805922694903,0.0,0.73,0.27,0.0,0.42073231810408784
39627763631523994,0.0,0.31,0.69,0.0,0.4465867291889284
39627805926883466,0.0,0.58,0.42,0.0,0.49072694751682683
39627775727900755,0.01,0.96,0.03,0.0,0.13737165703039006
39627811941520731,0.0,0.34,0.66,0.0,0.46240935248651505
39627805926883610,0.0,0.72,0.28,0.0,0.4277254052800653
39627793859871629,0.0,0.78,0.22,0.0,0.38008375148098283
39627793859871624,0.0,0.31,0.69,0.0,0.4465867291889284
39627775727899787,0.0,0.19,0.81,0.0,0.3507357299419487
39627757604311052,0.0,0.27,0.73,0.0,0.42073231810408784
39627757600117086,0.0,0.89,0.11,0.0,0.249957979082264
39627757600116776,0.0,0.06,0.94,0.0,0.16372245957723813
39627757612699503,0.0,0.98,0.02,0.0,0.07072027127091034
39627775732094867,0.0,0.91,0.09,0.0,0.21823490853205144
39627757600114149,0.0,0.5,0.5,0.0,0.5
39627817998093188,0.0,0.87,0.13,0.0,0.2787190925139945
39627775706923677,0.0,0.8,0.2,0.0,0.36096404744368116
39627763627328522,0.0,0.74,0.26,0.0,0.4133731862463089
39627799878697725,0.0,0.67,0.33,0.0,0.4574631863898637
39627817998092867,0.0,0.15,0.85,0.0,0.3049201523582002
39627757612699558,0.0,0.4,0.6,0.0,0.4854752972273343
39627817998092731,0.0,0.1,0.9,0.0,0.2344977967946406
39627775706924159,0.0,0.23,0.77,0.0,0.38900565177326885
39627817998093042,0.0,0.11,0.89,0.0,0.249957979082264
39627817998094326,0.0,0.03,0.97,0.0,0.0971959289157881
39627757600114301,0.0,0.03,0.97,0.0,0.0971959289157881
39627818002284854,0.0,0.1,0.9,0.0,0.2344977967946406
39627775732094624,0.0,0.02,0.98,0.0,0.07072027127091034
39627818002284763,0.0,0.07,0.93,0.0,0.18296182545011158
39627818002284724,0.0,0.27,0.73,0.0,0.42073231810408784
39627775702733924,0.0,0.76,0.24,0.0,0.39752013969226113
39627775727897960,0.0,0.19,0.81,0.0,0.3507357299419487
39627817998095584,0.0,0.21,0.79,0.0,0.37074136996563684
39627781746724418,0.0,0.01,0.99,0.0,0.04039656794795559
39627775727897871,0.0,0.88,0.12,0.0,0.2646804326436822
39627817998095418,0.0,0.42,0.58,0.0,0.49072694751682683
39627817998095212,0.0,0.0,0.97,0.03,0.0971959289157881
39627793834706928,0.0,0.12,0.88,0.0,0.2646804326436822
39627775706924367,0.0,0.42,0.58,0.0,0.49072694751682683
39627781746723326,0.0,0.07,0.93,0.0,0.18296182545011158
39627805931078610,0.0,0.75,0.25,0.0,0.4056390622295664
39627781746723221,0.0,0.0,1.0,0.0,-0.0
39627793830514585,0.0,0.74,0.26,0.0,0.4133731862463089
39627793830514509,0.0,0.75,0.25,0.0,0.4056390622295664
39627793830514215,0.0,0.26,0.74,0.0,0.4133731862463089
39627781746722980,0.0,0.2,0.8,0.0,0.36096404744368116
39627793830514144,0.0,0.38,0.62,0.0,0.47902101111314976
39627775706928005,0.0,0.31,0.69,0.0,0.4465867291889284
39627781746722908,0.0,0.0,0.94,0.06,0.16372245957723813
39627793830514027,0.0,0.62,0.38,0.0,0.47902101111314976
39627793830513871,0.0,0.16,0.84,0.0,0.3171547773202831
39627793830513855,0.0,0.06,0.94,0.0,0.16372245957723813
39627775706927185,0.0,0.02,0.98,0.0,0.07072027127091034
39627775706927057,0.0,0.91,0.09,0.0,0.21823490853205144
39627793830515731,0.0,0.74,0.26,0.0,0.4133731862463089
39627793834706608,0.0,0.13,0.87,0.0,0.2787190925139945
39627757612699643,0.0,0.8,0.2,0.0,0.36096404744368116
39627781776085164,0.0,0.19,0.81,0.0,0.3507357299419487
39627775706925492,0.0,1.0,0.0,0.0,-0.0
39627793834705652,0.0,0.09,0.91,0.0,0.21823490853205144
39627781746723616,0.0,0.19,0.81,0.0,0.3507357299419487
39627793834705294,0.0,0.83,0.17,0.0,0.32885238937210975
39627793834705151,0.0,0.16,0.84,0.0,0.3171547773202831
39627805910110851,0.0,0.0,0.79,0.21,0.37074136996563684
39627793830516177,0.0,0.35,0.65,0.0,0.4670340276877455
39627793830516112,0.0,0.38,0.62,0.0,0.47902101111314976
39627757600113627,0.0,0.01,0.98,0.01,0.08072027127091033
39627757612699924,0.0,0.61,0.39,0.0,0.4823997742525436
39627793830513551,0.0,0.01,0.99,0.0,0.04039656794795559
39627775702733716,0.0,0.3,0.7,0.0,0.44064544961534635
39627775702733447,0.0,0.12,0.88,0.0,0.2646804326436822
39627775727898579,0.0,0.64,0.36,0.0,0.4713415946277461
39627805926886809,0.0,0.42,0.58,0.0,0.49072694751682683
39627775727898423,0.0,1.0,0.0,0.0,-0.0
39627757600115853,0.0,0.81,0.19,0.0,0.3507357299419487
39627805926887314,0.0,0.11,0.89,0.0,0.249957979082264
39627757600115892,0.0,0.14,0.86,0.0,0.292119405821428
39627757600115596,0.0,0.72,0.28,0.0,0.4277254052800653
