TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39628373663680616,0.4666666666666667,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628368135590247,-0.2857142857142857,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628362682994655,0.07692307692307693,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628340541260198,0.8666666666666667,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39628384606619441,-0.3,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628351605835643,0.6666666666666666,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628340541260352,-0.375,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628395490838464,0.16666666666666666,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628357171679733,-0.09090909090909091,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628340545456012,0.38461538461538464,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39628384573065723,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39628373663680222,0.23809523809523808,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628362678797933,-0.23076923076923078,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628351639389170,-0.3684210526315789,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628340562233650,0.38461538461538464,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628351639389196,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628384573065843,-0.23076923076923078,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628340545457908,0.058823529411764705,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628340549649007,-0.6923076923076923,sheet,0.0,1.0,0.0,0.0,-0.0
39628362666216680,0.06666666666666667,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628362666217227,0.5714285714285714,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628346077742122,0.4,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628390050825699,0.06666666666666667,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628373646902342,0.6470588235294118,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628346098713214,-0.25925925925925924,sheet,0.04,0.96,0.0,0.0,0.12114609454120741
39628340558040966,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628390059218313,0.6363636363636364,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39628362666215427,-0.05263157894736842,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628351618418608,-0.38461538461538464,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39628390042435616,-0.6190476190476191,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628357159096269,0.0,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628373663680240,-0.8461538461538461,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628379112082776,0.2,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39628373655292744,0.6,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628362666214651,-0.23076923076923078,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628379133055796,0.5555555555555556,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628368143976431,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39628368139781387,0.17647058823529413,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628340558040214,0.4666666666666667,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628340562231722,0.16666666666666666,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628373621740541,-0.06666666666666667,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628351605836255,-0.3,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628379103691622,-0.4666666666666667,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628379124667251,0.29411764705882354,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628379141442322,0.05263157894736842,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628351605836605,-0.2857142857142857,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628351605836523,0.2857142857142857,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628346086132687,0.16666666666666666,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628379103691285,-0.05263157894736842,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628357138122933,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39628390029857614,0.5294117647058824,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39628379149828541,-0.25,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628390038244020,0.4117647058823529,filament,0.0,0.0,1.0,0.0,-0.0
39628390038243092,-0.4117647058823529,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39628340549649951,0.45454545454545453,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628362674606855,0.125,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628340549649868,-0.058823529411764705,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628390038244118,0.05263157894736842,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628390029857585,0.14285714285714285,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628390029857800,0.29411764705882354,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628390029858295,0.5555555555555556,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39628357138122846,0.1,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628373646902258,-0.14285714285714285,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39628340562233476,-0.5384615384615384,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628373646902279,0.0,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628373625929832,-0.3684210526315789,sheet,0.0,1.0,0.0,0.0,-0.0
39628368181723184,-0.4117647058823529,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628390029858091,0.17647058823529413,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628384602427926,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628362666217820,-0.14285714285714285,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628390038243886,0.18181818181818182,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628368169144159,0.2,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39628368143976199,0.16666666666666666,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628346077745860,0.5,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39628346077741898,-0.45454545454545453,sheet,0.0,1.0,0.0,0.0,-0.0
39628340553846286,0.36363636363636365,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628379145637452,-0.09090909090909091,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628340566430390,-0.09090909090909091,sheet,0.0,1.0,0.0,0.0,-0.0
39628340566425912,0.6,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628335008974831,0.058823529411764705,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628340566429171,0.07692307692307693,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628346081937694,0.125,filament,0.0,0.41,0.59,0.0,0.488250234378912
39628334992199061,-0.6,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628351605835949,0.23076923076923078,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628357142317112,0.0,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628390038241502,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628351610030481,-0.06666666666666667,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628346081937876,-0.25,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628346081937730,-0.7647058823529411,sheet,0.01,0.95,0.04,0.0,0.16124668093016215
39628384573063968,0.058823529411764705,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628346107102312,0.2631578947368421,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628390038241505,-0.2222222222222222,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628334992198321,-0.45454545454545453,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628340570620371,0.25,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628340570620948,0.0,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628379120470112,0.07692307692307693,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628334992198145,-0.2857142857142857,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628379137245215,0.45454545454545453,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628357133929413,0.23076923076923078,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628340570620764,-0.23076923076923078,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628340570620694,-0.14285714285714285,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628373672068335,0.5384615384615384,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628340570620675,0.38461538461538464,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628351643587295,0.0,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628373646905369,-0.2,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628340570622150,0.5384615384615384,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628340566429445,-0.6,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39628362649439852,0.0,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628340566430170,0.07692307692307693,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628357142316996,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628368139781959,-0.125,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628368139781926,-0.23076923076923078,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628379112081492,-0.25,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628346081937095,-0.14285714285714285,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628362649439299,-0.5,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628373651095801,-0.3333333333333333,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628373646905792,0.5555555555555556,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39628373646905446,-0.06666666666666667,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628373646905443,0.2727272727272727,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628357138123980,0.5555555555555556,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628351614226477,0.2,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628373672068500,0.23076923076923078,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628384602426125,0.14285714285714285,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628335008974047,0.0,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628335008974667,-0.5714285714285714,sheet,0.0,1.0,0.0,0.0,-0.0
39628384594036336,-0.17647058823529413,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39628340558041596,0.5384615384615384,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628351605835641,0.6923076923076923,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628368181725655,0.3333333333333333,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39628384585647178,-0.1111111111111111,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628340570621472,-0.25,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628340570621215,0.09090909090909091,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628334992197678,-0.25,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628340570621500,-0.2,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628368181725242,-0.058823529411764705,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628346111299757,-0.45454545454545453,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628340570621714,0.23076923076923078,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39628340570622245,-0.1111111111111111,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628340570622275,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628373646905210,-0.25,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628373646905635,-0.06666666666666667,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628368181725351,0.125,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628346111299627,-0.5384615384615384,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628346111300056,-0.16666666666666666,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628362653630857,0.6666666666666666,filament,0.0,0.03,0.94,0.03,0.19372245957723813
39628384585647315,0.4117647058823529,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628346111299232,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39628346111299153,0.14285714285714285,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39628373663682489,-0.2222222222222222,sheet,0.0,1.0,0.0,0.0,-0.0
39628340570620433,-0.09090909090909091,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628351647780545,-0.125,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628346111299129,0.2,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628340570620495,0.0,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39628340566430473,-0.3333333333333333,sheet,0.04,0.95,0.01,0.0,0.16124668093016215
39628340566430656,-0.3333333333333333,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628351647776939,0.3333333333333333,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628384602424639,0.2857142857142857,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628351643585679,0.2857142857142857,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39628390059218145,-0.2727272727272727,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628351647777270,0.16666666666666666,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39628373655293314,0.2857142857142857,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628346098713315,0.4,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39628340545455641,0.5,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628351647777128,0.125,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628384602424464,0.4666666666666667,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628351601643823,-0.09090909090909091,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628384602424798,0.14285714285714285,filament,0.0,0.41,0.59,0.0,0.488250234378912
39628351601643948,-0.2727272727272727,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628379137248545,0.0,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628373655294207,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628334992198524,0.07692307692307693,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628335008974916,0.3333333333333333,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628390059217061,0.2727272727272727,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628373646905541,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628390059217084,-0.125,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628340562231593,-0.125,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628368139781744,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39628384602426843,0.0,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628384602427998,0.0,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628373651095609,0.45454545454545453,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628334992197984,0.16666666666666666,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628334992197988,-0.14285714285714285,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628373646906010,-0.6923076923076923,sheet,0.02,0.96,0.02,0.0,0.14114609454120738
39628334992195987,-0.6666666666666666,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628334988006264,-0.16666666666666666,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628334988006210,-0.058823529411764705,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628362678798150,-0.2857142857142857,sheet,0.01,0.81,0.18,0.0,0.3789955935892812
39628340562234105,-0.23076923076923078,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628368164947369,0.5555555555555556,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628390055022545,-0.38461538461538464,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628384573063693,0.15789473684210525,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628357167485178,-0.15789473684210525,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628368164947177,0.125,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39628362636856389,-0.07692307692307693,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628373655290018,0.5238095238095238,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628357167485324,0.16666666666666666,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628346098712743,0.5,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628368143976486,-0.5789473684210527,sheet,0.0,1.0,0.0,0.0,-0.0
39628346098712720,-0.14285714285714285,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628340562233501,-0.14285714285714285,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628340541260764,-0.2857142857142857,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628351605835534,0.4444444444444444,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628357142319352,0.8333333333333334,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628395482451130,0.06666666666666667,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628395482451237,0.4,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628384585649741,0.2727272727272727,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628379120468185,0.6470588235294118,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628368164948399,-0.16666666666666666,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628384594036588,0.0,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39628373667873572,-0.2727272727272727,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628340562234201,0.16666666666666666,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628340562234327,0.6363636363636364,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39628379112080533,0.6,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628351605835591,0.45454545454545453,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628340537067963,0.4,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628351614222996,0.0,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39628340537069060,0.2857142857142857,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628334996391022,0.09090909090909091,filament,0.0,0.13,0.86,0.01,0.31810566868628926
39628334996391444,-0.15789473684210525,filament,0.0,0.41,0.59,0.0,0.488250234378912
39628379112079422,0.2727272727272727,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628340545459158,-0.07692307692307693,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628340537069273,0.7142857142857143,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628368160754430,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628390034047622,0.07692307692307693,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39628346073548187,-0.06666666666666667,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628340562234426,0.2,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39628340562234353,0.8181818181818182,filament,0.0,0.0,0.74,0.26,0.4133731862463089
39628340562234498,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39628340562234484,-0.5,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628379149828487,-0.42857142857142855,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39628379149828426,0.1111111111111111,filament,0.0,0.24,0.75,0.01,0.4359255858648683
39628390029857526,-0.2857142857142857,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628368143976333,0.06666666666666667,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39628384594034917,-0.3333333333333333,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628351647778233,0.07692307692307693,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628368143976537,0.14285714285714285,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628351643585634,0.2,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628351643585688,0.4666666666666667,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628368160754392,-0.5384615384615384,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628346073548355,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628373651096955,0.5238095238095238,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628329438940801,0.07692307692307693,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628340566429914,0.1111111111111111,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628340570622143,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39628346081937662,0.17647058823529413,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628335013169732,0.0,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628351647778761,-1.0,sheet,0.18,0.82,0.0,0.0,0.34003852286413994
39628368139781919,0.4666666666666667,filament,0.0,0.0,1.0,0.0,-0.0
39628351610030530,-0.07692307692307693,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628351647778470,-0.45454545454545453,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628334992199001,-0.5,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628346077743917,0.3333333333333333,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628351643586624,-0.125,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628335000588583,0.07692307692307693,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628346077744010,0.38461538461538464,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628351643586600,0.2,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628335000586915,0.16666666666666666,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628351647778395,-0.05263157894736842,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628384594036510,-0.2,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39628373651095903,-0.23809523809523808,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628373651095891,0.1111111111111111,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628334992199243,0.5555555555555556,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39628335000586492,-0.06666666666666667,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628351643587164,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628373651099877,-0.4,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628351643587039,-0.38461538461538464,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628335004782383,0.0,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628335000586659,-0.2857142857142857,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628335000586264,-0.3333333333333333,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628335013171284,0.05263157894736842,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628340570621605,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628335013170039,0.75,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628335013170847,-0.6923076923076923,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628334992198532,-0.16666666666666666,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628335013170442,-0.2,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628335013170892,-0.5,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39628335013170815,-0.3,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628351647779772,0.09090909090909091,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628340570620890,-0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628357133930377,0.2857142857142857,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628340570621008,-0.09090909090909091,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628335013171504,-0.07692307692307693,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628340570623269,0.125,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628368181723759,0.3333333333333333,filament,0.0,0.07,0.91,0.02,0.2526241113249394
39628373651096389,0.5384615384615384,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628351647778659,-0.45454545454545453,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628351647778661,0.25,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39628351647778693,-0.25,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39628368181723786,0.4,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628335004782456,0.3333333333333333,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628351643586630,0.07692307692307693,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628346073546781,0.5,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628351647777590,0.5384615384615384,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628335004778833,0.0,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628335004781350,-0.45454545454545453,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628329434743044,0.38461538461538464,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628335004780280,0.45454545454545453,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628351643585898,0.3333333333333333,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628384573064385,0.3333333333333333,filament,0.0,0.0,1.0,0.0,-0.0
39628335004781598,-0.42857142857142855,sheet,0.0,1.0,0.0,0.0,-0.0
39628373651098662,-0.2,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628346073547436,0.6363636363636364,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628351647777826,-0.2,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628334996393068,0.2,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628334996393428,-0.23076923076923078,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628329434748289,0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628334992195788,0.3333333333333333,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628351647778106,0.38461538461538464,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628346073548130,0.38461538461538464,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628334992196567,-0.25,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628329438941419,0.0,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628351647779859,0.07692307692307693,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628329438939424,-0.25,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628334992195670,-0.6923076923076923,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628334992195710,0.42857142857142855,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628329438941858,-0.14285714285714285,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628334992196190,0.0,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628373646905379,-0.4,sheet,0.0,1.0,0.0,0.0,-0.0
39628335013169662,0.5294117647058824,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628334992199094,0.16666666666666666,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628334992196759,-0.2857142857142857,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628334992200073,0.2,filament,0.0,0.23,0.77,0.0,0.38900565177326885
