TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627884855300858,0.1111111111111111,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627884855300871,0.38461538461538464,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627884872079044,0.3333333333333333,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627884855300750,0.16666666666666666,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627890895096892,0.6923076923076923,filament,0.0,0.0,0.94,0.06,0.16372245957723813
39627884855300697,0.3333333333333333,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627884863685145,-0.375,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627890886709639,0.3333333333333333,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627920980841157,0.06666666666666667,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627927024828655,0.16666666666666666,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627884859490926,-0.1111111111111111,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627884872078733,0.3333333333333333,filament,0.0,0.0,0.89,0.11,0.249957979082264
39627902915972465,-0.09090909090909091,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627920980840700,0.2727272727272727,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627884859491082,0.0,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39627902957917787,0.25,filament,0.0,0.07,0.91,0.02,0.2526241113249394
39627884859494109,0.2,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627884855301078,0.23076923076923078,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627890899288953,0.125,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627890886707331,-0.42857142857142855,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627890878320436,0.3333333333333333,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627878828085138,-0.07692307692307693,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627890878320401,0.16666666666666666,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627884851104156,0.23076923076923078,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627890886707425,0.14285714285714285,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627878828085109,0.42857142857142855,filament,0.0,0.0,0.68,0.32,0.45219072886224687
39627890886709476,0.125,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627890886707584,0.5555555555555556,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627878828085085,1.0,filament,0.0,0.0,0.88,0.12,0.2646804326436822
39627884859494146,-0.2,filament,0.0,0.32,0.67,0.01,0.4897882160840085
39627927029024560,0.6363636363636364,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627878828084974,0.3333333333333333,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627890899288385,0.375,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627884872074787,0.2727272727272727,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627884851104929,0.3333333333333333,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627884859491463,0.47368421052631576,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627890886709567,0.3333333333333333,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39627884859491390,-0.1,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627878828085286,0.7777777777777778,filament,0.0,0.0,0.81,0.19,0.3507357299419487
39627884855300036,-0.23076923076923078,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627890886707140,-0.16666666666666666,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627890882515310,0.4,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627914999764395,0.2222222222222222,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627927024828620,0.14285714285714285,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627884855299891,0.2222222222222222,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627884859491118,0.2222222222222222,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627884859491123,0.45454545454545453,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627884863685042,-0.47368421052631576,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627884855299790,0.3684210526315789,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627890899289091,-0.14285714285714285,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627890886710394,0.23076923076923078,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627902957913827,0.05263157894736842,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627902957917910,-0.08333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627890882514364,-0.3333333333333333,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627884859491337,0.0,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627884842718433,0.058823529411764705,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627914966206925,-0.42857142857142855,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627884859491339,0.3333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627914966205220,-0.5,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627902920166095,0.17647058823529413,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627902924358327,-0.2,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627884851107369,0.5,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627933039461443,-0.6,sheet,0.02,0.96,0.02,0.0,0.14114609454120738
39627914966209135,-0.125,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627914974598184,0.7142857142857143,filament,0.0,0.04,0.94,0.02,0.19127133459887283
39627896913922005,-0.5,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627914974598169,-0.2857142857142857,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627896913920828,0.06666666666666667,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627896934893970,-0.1111111111111111,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627896913922223,0.23076923076923078,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627908955767339,0.375,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627902924358115,0.3333333333333333,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627896913922700,-0.29411764705882354,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627914974598167,-0.1,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627896913920820,-0.14285714285714285,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627890878316791,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627896909731157,-0.1111111111111111,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627927016443159,-0.05263157894736842,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627933039462581,0.08333333333333333,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627927016443142,0.7777777777777778,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627902920166046,0.6363636363636364,filament,0.0,0.0,0.87,0.13,0.2787190925139945
39627933018494670,-0.125,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627902924358493,-0.2727272727272727,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627927024830404,0.2,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627908951575482,-0.2,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627927024829165,0.0,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627902920165900,0.5384615384615384,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627902920165943,0.4117647058823529,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627908951574886,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627884855298096,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627902920166609,-0.2222222222222222,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627908955769941,-0.5,sheet,0.01,0.89,0.1,0.0,0.27413031336294724
39627908955770010,0.23076923076923078,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627902920167783,-0.3333333333333333,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627896918114580,-0.3333333333333333,sheet,0.01,0.97,0.02,0.0,0.11097036642660543
39627896918115224,-0.2,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627914966209266,0.07692307692307693,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627896918116005,-0.07692307692307693,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627896918116349,-0.25,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627920993419330,-0.2857142857142857,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627896913923890,-0.5294117647058824,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39627902920166496,0.2222222222222222,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627884855298016,0.25,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627884855297945,0.09090909090909091,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627902920168009,0.14285714285714285,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39627908955768988,0.2857142857142857,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627896913925007,0.5,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627902920167824,0.3333333333333333,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627896934893804,-0.23076923076923078,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627920989230326,0.29411764705882354,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627896909731004,-0.125,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627896909730980,0.07692307692307693,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627933039463372,0.3,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627921006008377,0.2727272727272727,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627921006008331,0.29411764705882354,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627921006008285,0.2,sheet,0.0,0.5,0.5,0.0,0.5
39627933018491500,-0.4,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627921006008208,0.09090909090909091,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627933039466604,-0.38461538461538464,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627920985034690,0.2222222222222222,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627920985034777,0.0,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627902924359385,0.3333333333333333,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627927024830610,0.0,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627896905536286,-0.2,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627890890903106,-0.4444444444444444,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627902945332744,-0.16666666666666666,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627921006008451,-0.06666666666666667,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627921006008471,0.07692307692307693,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627902932747870,-0.8181818181818182,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627896905531906,0.7333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627902924359859,0.0,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627902932747311,0.16666666666666666,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627933043655320,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627902945332393,-0.058823529411764705,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627902924359618,0.16666666666666666,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627927024832143,0.14285714285714285,filament,0.0,0.0,1.0,0.0,-0.0
39627927024830807,0.14285714285714285,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627933043654732,0.38461538461538464,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627908943187339,0.6,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627896918116401,0.3333333333333333,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627927016443528,0.14285714285714285,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627920985035660,-0.2222222222222222,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627927024829115,-0.3333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627896909728772,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627927024830418,0.5555555555555556,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39627920989225547,-0.7333333333333333,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627896909727632,0.06666666666666667,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627920989227140,-0.17647058823529413,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627927024830416,0.45454545454545453,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39627933039463788,0.05263157894736842,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627933039463749,0.6,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627933039463657,0.6666666666666666,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39627902949527658,-0.29411764705882354,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627896909730601,-0.23809523809523808,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627920989225932,-0.3333333333333333,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627896909727563,-0.06666666666666667,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627927016443335,0.6363636363636364,filament,0.0,0.0,0.88,0.12,0.2646804326436822
39627896909727474,0.4117647058823529,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627920985035322,-0.6363636363636364,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627933018492815,-0.2,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627902915970550,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39627921006007921,0.2,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39627927016443355,0.23076923076923078,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627902924359333,0.4,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627933039465082,0.07692307692307693,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39627921006007560,-0.14285714285714285,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627933039464969,-0.07692307692307693,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627933039464843,0.5555555555555556,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627933039464738,0.4117647058823529,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627927024829053,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39627921006007270,-0.14285714285714285,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627927024830483,0.0,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627902924360016,0.2,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39627914966209300,0.3333333333333333,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627902920167248,-0.16666666666666666,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627933031072477,-0.23076923076923078,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627933031073441,0.0,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627933031073533,0.25,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627914970400154,-0.2,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627927024830171,0.06666666666666667,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627896926504239,0.0,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627933035266563,0.1,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627927024830006,0.25,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627933031074272,-0.2727272727272727,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627914974594701,-0.42857142857142855,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627890890902865,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627896922312609,-0.17647058823529413,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627896922312615,-0.07692307692307693,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627927024829893,0.4117647058823529,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627896922312686,0.3333333333333333,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627933035267587,-0.125,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627896926503207,0.0,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627933026882129,-0.09090909090909091,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627902932749604,0.06666666666666667,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627896930701302,0.0,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627884855297599,-0.047619047619047616,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627896926503062,0.625,filament,0.0,0.0,1.0,0.0,-0.0
39627933026881715,-0.1111111111111111,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627933035266475,-0.5,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627933035266468,0.16666666666666666,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627933031076865,0.2631578947368421,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627933031076864,0.2631578947368421,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627933031076742,-0.2727272727272727,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627933031076585,0.45454545454545453,filament,0.0,0.21,0.78,0.01,0.4094279001393156
39627914974594524,0.2857142857142857,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627896926506000,1.0,filament,0.0,0.0,0.58,0.42,0.49072694751682683
39627933031076922,-0.125,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627933031075352,-0.3333333333333333,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627884855297660,0.42857142857142855,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627933031075406,-0.1111111111111111,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627933031076358,0.3684210526315789,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627933031076334,0.058823529411764705,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627933031075614,-0.058823529411764705,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627884855297706,0.0,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627896926506118,1.0,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39627933031076945,0.2857142857142857,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627933031075113,0.6,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627896926505637,0.7777777777777778,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39627933035266192,0.2,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627896926504777,0.3684210526315789,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627933035266102,0.45454545454545453,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627933035266062,-0.14285714285714285,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627933031077192,-0.375,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627933031077175,-0.25,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627933031075066,-0.625,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627933031077129,-0.5,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627920980838596,0.09090909090909091,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627884863688950,0.1111111111111111,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627933031077022,-0.2,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627896926505625,0.5789473684210527,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627920980839161,0.2,filament,0.0,0.0,1.0,0.0,-0.0
39627896922312196,0.5714285714285714,filament,0.0,0.0,1.0,0.0,-0.0
39627933026881651,-0.25,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627896918118954,-0.125,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627920993423198,0.2222222222222222,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627896918119622,-0.5714285714285714,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627896922308681,0.5,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627920993422946,0.0,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627920993423553,1.0,filament,0.0,0.0,0.75,0.25,0.4056390622295664
39627933035270922,0.2,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627920993424187,-0.14285714285714285,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627933035270847,0.2857142857142857,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627927024830294,0.23076923076923078,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627890890902690,0.2,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627920997613725,-0.07692307692307693,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627920997613800,-0.058823529411764705,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627896922308739,0.7777777777777778,filament,0.0,0.0,0.59,0.41,0.488250234378912
39627920993422882,0.42857142857142855,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39627896918118612,-0.3,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627896934893690,-0.2857142857142857,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627896918116699,-0.1111111111111111,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627896918116711,-0.3333333333333333,sheet,0.08,0.92,0.0,0.0,0.2010895951011364
39627920993422069,-0.2,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627920993422074,-0.17647058823529413,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627896918117075,-0.36363636363636365,sheet,0.0,0.89,0.11,0.0,0.249957979082264
