TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633132021875809,0.16666666666666666,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633132021875799,0.06666666666666667,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633140825721172,0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633114158337125,0.06666666666666667,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633140825721168,0.3333333333333333,filament,0.0,0.06,0.91,0.03,0.2595582210645035
39633140825721281,0.6363636363636364,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633140825721338,0.0,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633114158337051,-0.375,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633140842498536,0.3333333333333333,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633140829914256,0.625,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633145229739162,0.3333333333333333,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633140842497104,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39633118654627945,0.0,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633136438478559,0.5,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633166863958964,0.0,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633140834111348,-0.07692307692307693,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633140842499062,0.375,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633140842499196,0.3,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633140867664377,0.2727272727272727,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633145229738148,0.17647058823529413,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633132047043957,0.45454545454545453,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633153958087923,0.07692307692307693,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39633158269832167,0.0,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633140859274091,0.0,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633123121563381,-0.3333333333333333,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633118654631108,0.125,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633149608592905,-0.29411764705882354,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633153941310170,0.3333333333333333,filament,0.0,0.02,0.9,0.08,0.2705942015390087
39633127567525873,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633118654629509,0.375,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633153932918885,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633140829913460,-0.47368421052631576,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633123142536880,-0.4666666666666667,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633127601080442,0.42857142857142855,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633123121562098,0.7777777777777778,filament,0.0,0.0,0.89,0.11,0.249957979082264
39633127601080562,0.2,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633127601080517,0.0,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633123142536898,0.2857142857142857,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633158286606453,0.09090909090909091,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633153958086562,0.058823529411764705,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633140863468704,-0.047619047619047616,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633118675599934,0.0,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633140859274102,0.2222222222222222,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633153941309951,-0.47368421052631576,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633149608593229,-0.25,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633149616980440,0.375,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633153937114637,0.5555555555555556,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633127588498689,-0.8461538461538461,sheet,0.0,1.0,0.0,0.0,-0.0
39633153958086814,0.23076923076923078,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633153958087054,0.7647058823529411,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633136463646366,-0.2631578947368421,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633149616983348,-0.125,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633149616983676,0.5,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633153962280490,-0.09090909090909091,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633158286607009,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39633149616983838,-0.14285714285714285,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633140863470378,0.125,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633149616983492,0.07692307692307693,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633145250711580,0.42857142857142855,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633127609470575,-0.42857142857142855,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633127613661604,-0.125,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633127609470496,0.2,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633149596008887,0.0,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633145225546520,0.2,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633153932919292,0.07692307692307693,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633149596009608,0.09090909090909091,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633145225546982,0.5,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633145225547181,0.5555555555555556,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633145225546802,0.7142857142857143,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633145225547148,-0.3333333333333333,sheet,0.01,0.93,0.06,0.0,0.20367037270049304
39633145225547002,0.23076923076923078,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633132047042569,0.1111111111111111,filament,0.0,0.02,0.91,0.07,0.2526241113249394
39633127609470654,0.25,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633114179307226,0.2,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633127609470740,-0.375,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633140867662771,-0.5555555555555556,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633132047042217,0.07692307692307693,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633149596009047,-0.07692307692307693,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633132047042778,0.0,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633145225546373,0.4666666666666667,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633132047042627,0.2857142857142857,filament,0.0,0.15,0.84,0.01,0.3441379826496441
39633136467837397,0.14285714285714285,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633123155118245,-0.16666666666666666,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633132047042917,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633132047042934,-0.5294117647058824,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39633145225546639,-0.14285714285714285,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633136467837003,-0.3333333333333333,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633140867662857,-0.3333333333333333,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633140867662710,-0.2,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633136467837222,0.3,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633140842496798,0.06666666666666667,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633127613661634,0.07692307692307693,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633127613661447,-0.4,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633132051234928,-0.09090909090909091,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633145250711785,-0.6923076923076923,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633145250712861,-1.0,sheet,0.35,0.65,0.0,0.0,0.4670340276877455
39633136467838713,-0.2727272727272727,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633158257248805,-0.25,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633153958087052,0.23076923076923078,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633153962279853,0.7333333333333333,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633149621174875,-0.45454545454545453,sheet,0.0,1.0,0.0,0.0,-0.0
39633136467838122,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633132047042598,-0.125,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633136467838081,-0.05263157894736842,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633114179305556,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633132047043891,0.0,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633158286606529,-0.38461538461538464,sheet,0.0,1.0,0.0,0.0,-0.0
39633149616983907,0.14285714285714285,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633136467838054,-0.5,sheet,0.01,0.94,0.05,0.0,0.1832231322266888
39633162581573855,-0.6666666666666666,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633166872348693,-0.2,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633132047042383,0.17647058823529413,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633145225547260,0.058823529411764705,sheet,0.0,0.5,0.5,0.0,0.5
39633132047043211,-0.16666666666666666,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633132047043100,-0.2,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633136467838244,-0.4,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633136467837965,-0.38461538461538464,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633158286606408,-0.25,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633149621174731,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633132047043024,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633158282415277,0.0,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633132047043076,-0.2857142857142857,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633149621174619,0.2727272727272727,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633140829915535,0.23076923076923078,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633114179305751,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39633132047042455,-0.16666666666666666,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633132047043530,-0.17647058823529413,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633132047043812,0.4,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633132047043587,-0.375,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633132047043575,-0.06666666666666667,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633162581574386,-0.2222222222222222,sheet,0.0,1.0,0.0,0.0,-0.0
39633114179305741,0.38461538461538464,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633132005098752,0.8333333333333334,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633132005098787,-0.5714285714285714,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633149608591496,0.25,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633149604400555,-0.16666666666666666,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633123142536684,-0.3333333333333333,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633140863470223,-0.2631578947368421,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39633140859275199,0.625,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633153924532252,0.4666666666666667,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633145229738687,0.0,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633145238126753,0.09090909090909091,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633145229738686,-0.36363636363636365,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633114158335875,0.25,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633140842497998,0.058823529411764705,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633114162529527,-0.5714285714285714,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633109666236521,0.3333333333333333,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633114162529563,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39633114183503151,-0.6363636363636364,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633149616982200,-0.125,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633145229739045,0.38461538461538464,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633149612788662,0.17647058823529413,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633123117367521,-0.6363636363636364,sheet,0.0,1.0,0.0,0.0,-0.0
39633145229739175,-0.3684210526315789,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633118683990002,0.14285714285714285,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633118683990465,-0.2857142857142857,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633118683989042,0.0,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633140863471049,0.375,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633118683990705,0.125,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633114175114847,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39633118683990520,0.6666666666666666,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39633118683991435,0.2,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633118679796378,0.38461538461538464,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633118683989807,-0.6,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633118683991325,-0.3333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633118679796793,-0.5555555555555556,sheet,0.0,1.0,0.0,0.0,-0.0
39633114175114176,0.16666666666666666,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633118683990233,0.06666666666666667,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633118679797205,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633114179306161,0.07692307692307693,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633118683989586,0.16666666666666666,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633114162530074,-0.05263157894736842,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633118683988090,-0.058823529411764705,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633132047043079,0.3333333333333333,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633118683990580,-0.2,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633140863471089,0.2857142857142857,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633145229738509,-0.2,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633140867663071,-0.42857142857142855,sheet,0.0,1.0,0.0,0.0,-0.0
39633118683989617,-0.07692307692307693,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633118683989630,-0.23076923076923078,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633109662041748,-0.16666666666666666,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633109662043143,0.0,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633109662041664,-0.2,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633123117368303,-0.2,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633114183501056,0.5,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633109662041515,-0.23076923076923078,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633114187694517,-0.15789473684210525,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633118683991831,-0.2857142857142857,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633118683991905,-0.5294117647058824,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633114187695072,-0.3103448275862069,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633114162529539,-0.2222222222222222,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633114183503570,-0.15789473684210525,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39633114187694957,-0.5555555555555556,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633145250712452,-0.25,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633114183502195,0.07692307692307693,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633114183504077,-0.7894736842105263,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633118683990841,-0.25,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633118683990556,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633118683989279,-0.21739130434782608,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633127609469654,-0.2,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633118683989143,0.1,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633145225546954,-0.2,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633145225546765,-0.5,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633118679797783,0.2727272727272727,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633118679797818,0.09090909090909091,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633118679797829,-0.15789473684210525,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633118679797962,0.25,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633118683988710,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39633118679797980,0.29411764705882354,filament,0.01,0.28,0.71,0.0,0.46573817837513565
39633118683988608,-0.4444444444444444,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633118683988510,0.16666666666666666,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633118683988440,-0.5,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633118683988249,-0.6363636363636364,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633118683988175,0.13043478260869565,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633127609468800,0.25,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633127609468823,0.42857142857142855,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633145225546274,0.25,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633127609469021,0.1111111111111111,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633118683989969,0.06666666666666667,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633145250713165,-0.2,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633132047043521,0.0,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633140829913570,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39633123155118890,-0.375,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633136467838290,-0.2,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633114179307433,-0.3333333333333333,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633136467838117,-0.2,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633114179307483,-0.06666666666666667,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633140867663393,-0.07692307692307693,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633132051234850,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633132047043413,-0.13043478260869565,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633114179305912,0.16666666666666666,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633132051235103,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39633114179306388,-0.4,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633127613662874,-0.42857142857142855,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633127613662723,-0.29411764705882354,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633132051235144,-0.4117647058823529,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633127613661970,-0.5,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633132047043585,-0.15789473684210525,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633127613661974,-0.5,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633127613662195,0.0,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39633127613661995,0.1111111111111111,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633149621174439,-0.05263157894736842,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633123155119338,-0.047619047619047616,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633127613662380,0.0,sheet,0.01,0.9,0.09,0.0,0.2579475764741046
39633145250712586,0.07692307692307693,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633127613662703,-0.17647058823529413,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633123117368322,0.09090909090909091,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633127605276156,-0.4117647058823529,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633136467837752,-0.5714285714285714,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633140867664187,-0.2,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633118683992240,-0.07692307692307693,sheet,0.01,0.92,0.07,0.0,0.22283217282912027
39633118683991953,-0.6,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633114179306508,0.5,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633118683989782,0.3333333333333333,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633132047043837,0.2631578947368421,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633109666237446,0.0,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633114187694240,0.0,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633118683989221,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39633118683991396,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633118683988883,0.2,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633118683990811,0.0,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633136467838732,-0.391304347826087,sheet,0.0,1.0,0.0,0.0,-0.0
39633166868154211,-0.16666666666666666,sheet,0.04,0.94,0.02,0.0,0.19127133459887283
39633166872346818,0.125,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633166872346777,-0.14285714285714285,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633153958087640,0.4,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39633153958087883,0.09090909090909091,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633153962279596,0.6363636363636364,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633158269831652,0.6666666666666666,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633153958087589,0.6923076923076923,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633149579233331,0.1111111111111111,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633127580110514,0.6,filament,0.0,0.0,0.81,0.19,0.3507357299419487
39633149616982037,-0.5384615384615384,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633140838304435,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633162564800049,0.0,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633162564799976,-0.16666666666666666,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633166872347834,0.2727272727272727,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633158286607079,0.0,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633158282415079,-0.5714285714285714,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633162581574756,-0.7142857142857143,sheet,0.05,0.95,0.0,0.0,0.14319847855797813
39633140838304867,0.07692307692307693,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633127580110440,0.2857142857142857,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633162581574846,-0.7142857142857143,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633153958087918,-0.3333333333333333,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633162573188461,-0.3333333333333333,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633127580110976,0.6363636363636364,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633140829916154,0.5555555555555556,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633114183501255,0.4,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633158261444309,0.23809523809523808,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633136442671379,-0.3333333333333333,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633166868153755,0.375,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633166863960456,-0.2,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633136467839378,-0.44,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633166872349024,-0.42857142857142855,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633166872348676,-0.25,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633166872348704,-0.38461538461538464,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633149616983652,-0.29411764705882354,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633136467838332,-0.5,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633166872349037,0.0,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633149616983519,0.3333333333333333,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633140867665161,-0.125,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633162581575125,0.09090909090909091,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633166872348656,-0.7333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633166868152560,0.09090909090909091,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39633166863961327,0.23076923076923078,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633166863960762,-0.06666666666666667,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633158282415287,-0.4117647058823529,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633123155118298,0.125,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633162573188398,0.2727272727272727,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633149621174447,-0.38461538461538464,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633162573188182,0.2,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633145254904056,-0.047619047619047616,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633123155119867,-0.1111111111111111,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633149621174473,0.25,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633123155119864,0.1111111111111111,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633149621174570,-0.16666666666666666,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633149621174589,0.6363636363636364,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633123155119246,0.07692307692307693,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633158282415206,-0.1111111111111111,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633145254904218,-0.2,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633136467838951,-0.23076923076923078,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633136467837669,0.1111111111111111,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633136467837761,-0.6666666666666666,sheet,0.0,1.0,0.0,0.0,-0.0
39633136467838629,0.3333333333333333,filament,0.0,0.16,0.84,0.0,0.3171547773202831
