TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633118725932512,0.043478260869565216,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633145284265851,0.06666666666666667,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633154012610934,0.2,filament,0.0,0.0,1.0,0.0,-0.0
39633136513976583,0.25,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633149663117945,0.5714285714285714,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633136513975983,0.16666666666666666,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633127651410617,0.4666666666666667,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633158324358027,0.5555555555555556,filament,0.0,0.03,0.94,0.03,0.19372245957723813
39633158328550556,0.07692307692307693,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633123180285496,0.0,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633154004225613,0.7142857142857143,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633154008416325,-0.3333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633136518169230,-0.2631578947368421,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633154000030276,0.0,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633127651410674,0.5294117647058824,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633118730125501,0.5555555555555556,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633154000030203,-0.3333333333333333,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633127651410173,0.23809523809523808,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633127651414011,0.375,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633136518169268,0.4666666666666667,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633162631905422,-0.375,sheet,0.0,1.0,0.0,0.0,-0.0
39633154008416764,-0.6923076923076923,sheet,0.0,1.0,0.0,0.0,-0.0
39633154000029943,0.07692307692307693,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633127651414241,0.06666666666666667,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633158328550480,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633127651414248,0.0,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633154008416622,0.6,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39633118730125463,0.14285714285714285,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633136513976560,-0.2857142857142857,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633136513976524,0.06666666666666667,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633136518169084,-0.2857142857142857,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633136513976515,0.2,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39633118725934200,-0.3684210526315789,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633118725934214,-0.47368421052631576,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633154004222137,0.09090909090909091,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633136513976409,0.2,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633127651412580,-0.07692307692307693,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633118725933225,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633123180285456,0.3333333333333333,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633118730125397,-0.42857142857142855,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633158328551056,0.375,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633154008417753,0.29411764705882354,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633118730125412,-0.18181818181818182,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633158307581447,0.23076923076923078,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633118730125440,-0.3333333333333333,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633158324357569,0.45454545454545453,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633158332744240,0.125,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633154000030813,0.07692307692307693,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633149663119158,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633136513976260,0.16666666666666666,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633127651410764,0.8181818181818182,knot,0.0,0.0,0.45,0.55,0.49638722699390414
39633162619325743,0.09090909090909091,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633154008417769,0.0,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633140892829301,-0.2727272727272727,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633162631906672,0.25,filament,0.0,0.01,0.9,0.09,0.2579475764741046
39633145271684384,0.23076923076923078,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633136518171561,0.043478260869565216,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633149637952805,0.06666666666666667,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633123197060681,0.15789473684210525,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633123197060544,0.4117647058823529,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633145271684319,0.0,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633123197060433,0.05263157894736842,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633149637952878,0.4666666666666667,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633145271683880,0.14285714285714285,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633145271683835,0.07692307692307693,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633123197060371,0.6842105263157895,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633145271683638,-0.125,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633123197060261,0.0,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633123197060253,0.4666666666666667,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633123197060202,0.7777777777777778,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633149658925546,-0.06666666666666667,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633158324355834,0.625,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633123197060094,-0.08333333333333333,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633149658925683,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633123197060403,-0.09090909090909091,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633145271684653,0.07692307692307693,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633123197060707,0.23076923076923078,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39633132088987397,-0.38461538461538464,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633114233834610,0.3333333333333333,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633114238025858,-0.29411764705882354,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633127638829458,0.09090909090909091,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633149671508581,0.4117647058823529,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633149671508744,0.06666666666666667,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633118738516542,0.14285714285714285,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633123197061034,0.0,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633149658924173,0.0,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633145275877487,0.42857142857142855,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633145275877172,-0.058823529411764705,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633158336941077,0.058823529411764705,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633149637952313,0.0,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633149658924110,0.12,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633145275876546,0.18181818181818182,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633149637952390,-0.36363636363636365,sheet,0.0,1.0,0.0,0.0,-0.0
39633145275876503,-0.6363636363636364,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633145275876176,0.2857142857142857,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633123197060834,-0.05263157894736842,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633158320161422,-0.2,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633132093178071,-0.4117647058823529,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39633132088987667,-0.058823529411764705,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39633132105762500,-0.375,sheet,0.0,1.0,0.0,0.0,-0.0
39633123197061357,0.375,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633149675702567,0.25,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633123192868509,0.6,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633123192868496,-0.38461538461538464,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633123192868472,0.29411764705882354,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633145271681777,-0.06666666666666667,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633123192868445,0.3333333333333333,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633145271681678,0.058823529411764705,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633145271681657,0.4666666666666667,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633145271681598,0.15789473684210525,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39633123192868413,0.42857142857142855,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633123192868601,0.06666666666666667,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633123192868238,0.05263157894736842,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633136518171371,0.375,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633123192867937,-0.07692307692307693,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633123192867925,-0.06666666666666667,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633123192867872,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39633123192866905,0.1111111111111111,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633123192866757,-0.17647058823529413,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633145271681140,-0.2222222222222222,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633162636101155,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633123192868678,-0.2857142857142857,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633132084792704,-0.3,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633145271681949,-0.09090909090909091,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633123197060010,-0.23809523809523808,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633136518171435,0.14285714285714285,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633123197059853,0.5714285714285714,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633123197059735,0.058823529411764705,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633123197059633,0.4117647058823529,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633123197059606,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633123197059436,-0.2,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633123197059411,0.5,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39633132088984957,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633153987446435,0.09090909090909091,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633132088984756,0.18181818181818182,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633123197059255,0.23809523809523808,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633132088984666,0.058823529411764705,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633123197059171,0.25,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633132088984633,-0.2,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633132088984437,0.4666666666666667,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633123192868899,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39633149658925738,0.42857142857142855,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633132084792946,0.6,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633158324356295,0.06666666666666667,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633136518171402,0.14285714285714285,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633145271681128,-0.5714285714285714,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633114233834078,-0.23076923076923078,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633149637952037,0.16666666666666666,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633132097375990,0.3076923076923077,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633132097375529,0.2857142857142857,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633114229638822,-1.0,sheet,0.16,0.84,0.0,0.0,0.3171547773202831
39633158320164153,0.2,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633136522365271,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633149658925424,0.0,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633136522365345,0.38461538461538464,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633114229639286,-0.07692307692307693,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633136522365353,0.5,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633123201254956,-0.09090909090909091,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633132097376107,0.42857142857142855,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39633123201254554,0.0,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633158341134427,0.6,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633132097374704,0.42857142857142855,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633123205449566,0.45454545454545453,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633149663118048,-0.2631578947368421,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633158341132861,0.4117647058823529,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633162636103799,0.09090909090909091,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633132097374606,-0.14285714285714285,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633149667313361,-0.625,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633158341132767,0.2,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633123205450889,-0.07692307692307693,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633136522363392,0.45454545454545453,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633136518170546,-0.8333333333333334,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39633123201256841,0.25,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633132101568663,-0.07692307692307693,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39633132101568598,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39633132101568569,0.6666666666666666,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633132101568011,0.5384615384615384,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39633149667311939,-0.5,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633136522364500,0.2,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633123205449897,0.2727272727272727,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633123201256673,-0.29411764705882354,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633123201256655,0.0,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633123201256589,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633132101567753,0.07692307692307693,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633132101567714,0.38461538461538464,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633158341133409,0.5,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39633162640295519,0.42857142857142855,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633123201256412,0.09090909090909091,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633136522365001,0.3333333333333333,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633158341133374,-0.42857142857142855,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633162640295495,0.3,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633132101567210,0.25,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633136522365086,0.0,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633127634636529,0.6666666666666666,filament,0.0,0.0,1.0,0.0,-0.0
39633132105761102,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39633132076404731,0.1111111111111111,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633127638828775,0.2727272727272727,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633127638828817,0.2222222222222222,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633123197062325,-0.5294117647058824,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633114233833294,-0.09090909090909091,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633149633760620,-0.29411764705882354,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633149633760661,0.375,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633158336941267,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633158336941254,0.7142857142857143,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39633162636103192,-0.5789473684210527,sheet,0.05,0.92,0.03,0.0,0.239266955218135
39633123205447784,0.2857142857142857,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39633114233833779,0.2631578947368421,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633145275879227,0.6,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633140892827937,-0.09090909090909091,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39633149637951939,0.3333333333333333,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633127638829173,0.16666666666666666,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633123197061589,0.4117647058823529,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633123197061582,-0.2631578947368421,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633123197061498,0.375,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633127638829364,0.2727272727272727,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633162636102841,-0.2,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633127638828915,0.2,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633127638828547,0.5,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633158336941449,-0.3333333333333333,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633158336941505,0.3,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633158341132642,0.3333333333333333,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633145280072676,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633114233832129,-0.3333333333333333,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633123205449132,-0.14285714285714285,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633145280072547,0.2,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39633145280072336,0.07692307692307693,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633158341132575,0.7142857142857143,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633145280072138,-0.3333333333333333,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633132097373745,0.5714285714285714,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633123205449073,0.047619047619047616,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633145280071766,0.5,filament,0.0,0.0,0.9,0.1,0.2344977967946406
39633158320164591,-0.6,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633149667314858,0.625,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633127638827806,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633123197062669,0.14285714285714285,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633127638827865,-0.09090909090909091,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633123205448352,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633145280071679,-0.2222222222222222,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39633132097373080,0.3333333333333333,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633123205448339,0.2222222222222222,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39633123197062586,0.5238095238095238,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633123205448314,0.23076923076923078,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633158320164912,0.625,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39633158320164948,0.2,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633114233833022,0.05263157894736842,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633158336941596,0.45454545454545453,filament,0.0,0.0,1.0,0.0,-0.0
39633158341134857,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39633114233833095,-0.45454545454545453,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633158341134580,0.3684210526315789,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633123197059401,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633162631907961,-0.1,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633118721739339,0.125,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633127655607217,0.16666666666666666,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633149642147015,0.2,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633158332747534,-0.06666666666666667,filament,0.0,0.43,0.57,0.0,0.4929075185894599
