TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627793796960225,0.17647058823529413,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627817926787402,-0.125,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627763597969817,-0.16666666666666666,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627817926787141,-0.47368421052631576,sheet,0.0,1.0,0.0,0.0,-0.0
39627817922597066,-0.8461538461538461,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39627793775984724,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627811899577054,0.0,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627757533005088,-0.06666666666666667,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627811899577166,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627763597971370,-0.3333333333333333,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627763597971209,0.09090909090909091,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627763597971142,-0.09090909090909091,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627793792767532,0.04,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627763597970908,0.4,filament,0.0,0.03,0.92,0.05,0.239266955218135
39627763576996997,-0.06666666666666667,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627763576997077,0.14285714285714285,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627793792767258,0.09090909090909091,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627757533005077,-0.38461538461538464,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627799811592852,0.13043478260869565,sheet,0.01,0.84,0.15,0.0,0.3441379826496441
39627775644012821,0.1111111111111111,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627775644013494,0.0,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627775644013604,0.14285714285714285,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627775648203403,-0.2857142857142857,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627775648207354,-0.16666666666666666,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627775644012608,-0.05263157894736842,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627775648208579,0.0,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627751505790249,0.16666666666666666,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627787757163659,-0.4444444444444444,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627811886993177,0.29411764705882354,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627751505790578,0.42857142857142855,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627769633571410,0.42857142857142855,filament,0.0,0.13,0.85,0.02,0.3474083653496681
39627775656594281,-0.8181818181818182,sheet,0.0,1.0,0.0,0.0,-0.0
39627793759211447,0.1,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627751501596290,0.4444444444444444,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627793780179626,-0.375,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627811886993521,0.2,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627751501595603,0.5,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627751505789666,0.16666666666666666,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627793780179442,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627775644009637,-0.42857142857142855,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627793759211796,0.0,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627751501598534,0.07692307692307693,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627775644009792,0.1111111111111111,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627793759211536,0.0,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627751505789549,0.14285714285714285,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627793759211957,0.3333333333333333,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627775656594427,-0.375,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627751497404873,0.0,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627811895381449,-0.058823529411764705,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627793775987540,0.38461538461538464,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627793775986797,0.38461538461538464,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627811899572896,0.05263157894736842,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627769600018631,0.0,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627769600018546,0.16666666666666666,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627811899574317,-0.75,sheet,0.0,1.0,0.0,0.0,-0.0
39627793775984788,-0.2727272727272727,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627811882797734,-0.6666666666666666,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627763585385768,-0.14285714285714285,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627757528812886,0.6363636363636364,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627793775984995,-0.29411764705882354,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627811895381500,0.0,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627769600017861,0.4,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627751505790745,0.23076923076923078,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627775664980261,0.25925925925925924,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627763585388188,0.5555555555555556,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627763585387758,0.2631578947368421,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627769629381348,0.4117647058823529,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627793759212704,0.17647058823529413,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627751505790808,0.2857142857142857,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627751505791747,-0.2222222222222222,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627751505791863,0.5,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627799803203467,0.0,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627751505791905,-0.06666666666666667,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627799803203523,-0.09090909090909091,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627799803203614,0.25,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627781721556879,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39627763597968707,-0.2,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627799828369048,0.5294117647058824,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627775677564890,-0.16666666666666666,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627757545590832,-0.07692307692307693,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627757549782419,0.3684210526315789,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627781704781049,-0.06666666666666667,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627769620992048,0.5555555555555556,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627799828367920,0.6923076923076923,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627757553979196,0.07692307692307693,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627775677567895,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627805863974059,0.09090909090909091,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627799828370322,0.5,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627781696391023,-0.1,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627775677567991,0.4,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627775681757296,0.5,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627775681757824,-0.5,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627763577000786,-0.45454545454545453,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627763577000741,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39627757545589320,0.25,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627769625183609,-0.05263157894736842,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627799824176104,-0.5714285714285714,sheet,0.0,1.0,0.0,0.0,-0.0
39627775664984732,-0.16666666666666666,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627781713171162,-0.16666666666666666,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627769612602671,0.6,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627763581193681,0.125,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627781713170932,0.2857142857142857,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627769620994182,-0.4,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627769616795475,0.8,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39627757541397136,0.07692307692307693,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627757541397416,0.1111111111111111,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627775669179343,-0.1111111111111111,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627799828367355,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627799828367428,-0.2857142857142857,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627769625183866,0.25,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627763577001149,-0.07692307692307693,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627769625183810,0.07692307692307693,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627799828365877,-0.25,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627757558170156,-0.6923076923076923,sheet,0.04,0.84,0.12,0.0,0.3820570272770137
39627757558170627,-0.14285714285714285,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627781679612918,-0.7777777777777778,sheet,0.0,1.0,0.0,0.0,-0.0
39627781679614209,0.125,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627763568609623,-0.1111111111111111,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627763568609862,0.42857142857142855,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627781679614454,-0.3333333333333333,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627781683811728,0.2857142857142857,filament,0.0,0.0,1.0,0.0,-0.0
39627781683810487,-0.375,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627781683809888,0.3333333333333333,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627781683809874,0.6363636363636364,filament,0.0,0.0,1.0,0.0,-0.0
