TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39628438587315639,-0.2222222222222222,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628433243767966,-0.45454545454545453,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628433243767553,0.17647058823529413,filament,0.0,0.41,0.59,0.0,0.488250234378912
39628427883450078,-0.6,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628433243767520,0.2,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39628438587315688,-0.2,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628427883451050,0.42857142857142855,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39628433243768432,0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628433243768872,0.2857142857142857,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628433243767894,0.5384615384615384,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628433243768292,0.0,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628433243767465,-0.5384615384615384,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628433243768145,0.375,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628433243767648,-0.38461538461538464,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628417133447340,-0.625,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628433243767947,-0.5,sheet,0.03,0.96,0.01,0.0,0.13737165703039006
39628433243767591,0.5,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628417133447237,-0.07692307692307693,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628433243767569,-0.16666666666666666,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628422518931852,-0.23076923076923078,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628433243768440,0.4,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628417133449469,0.09090909090909091,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628433243768694,0.2222222222222222,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628427887640831,-0.09090909090909091,filament,0.0,0.41,0.59,0.0,0.488250234378912
39628427887640885,-0.6923076923076923,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628417137639567,0.75,filament,0.0,0.02,0.93,0.05,0.2131710453499437
39628443951829454,0.058823529411764705,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628433243768803,0.2,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39628427887640749,0.125,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628427887640730,0.15789473684210525,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628427883450885,-0.42857142857142855,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628433243769014,0.058823529411764705,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628427883451445,0.42857142857142855,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628427883451003,0.25,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628427887640720,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628433243769112,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39628427883451501,-0.16666666666666666,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628417133449494,0.16666666666666666,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628427887641512,0.09090909090909091,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628433243769196,-0.5294117647058824,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628427887641176,0.058823529411764705,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628427883449886,0.4,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628427883449811,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628427883451792,-0.1111111111111111,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628433289906652,-0.2857142857142857,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628465179197839,-0.17647058823529413,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628443951831010,-0.4444444444444444,sheet,0.0,1.0,0.0,0.0,-0.0
39628465179197791,0.4117647058823529,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628427925393068,0.375,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628438608281984,0.05263157894736842,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628449249232493,0.29411764705882354,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628438616676277,0.45454545454545453,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628427883450551,-0.16666666666666666,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628411747961726,0.4666666666666667,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628411747960988,0.16666666666666666,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628433243769825,0.16666666666666666,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628427883450694,-0.25,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628411747961618,0.14285714285714285,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628411747961061,0.6,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628411747960838,-0.3333333333333333,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628433243769286,0.45454545454545453,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628427883450918,-0.07692307692307693,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628427883450351,0.14285714285714285,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628438616676453,0.1111111111111111,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628449274400907,0.5,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39628454596971683,0.45454545454545453,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39628459860820266,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628459856628825,0.07692307692307693,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39628438616676356,-0.2857142857142857,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628438616676539,-0.058823529411764705,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628449291176022,0.2727272727272727,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628427925389642,-0.2,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628417162806290,-0.16666666666666666,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39628427891839350,-0.3684210526315789,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628427896032445,-0.2857142857142857,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628475685933423,0.06666666666666667,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628465158228985,0.4117647058823529,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628449274401102,0.6363636363636364,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39628417137641713,0.3333333333333333,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628417137641360,-0.15789473684210525,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39628417137641352,-0.16666666666666666,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628438633451223,-0.4444444444444444,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628438633451208,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628443943438254,-0.2727272727272727,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39628454601166371,0.058823529411764705,filament,0.0,0.41,0.59,0.0,0.488250234378912
39628443926660575,0.0,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628433260546744,-0.14285714285714285,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628443960213794,0.125,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39628422518932243,-0.25,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39628417133448543,0.2727272727272727,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628427883448324,-0.15789473684210525,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628443922469413,0.4444444444444444,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628443926659929,-0.5,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628427883448968,0.23076923076923078,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628443926659712,0.8,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39628417133446776,-0.6,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628427883449118,0.14285714285714285,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628427883449228,0.14285714285714285,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628427883450272,0.2,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628427883449316,-0.125,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39628427883449319,-0.3,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628427883449572,-0.3333333333333333,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628427883449605,0.16666666666666666,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628427883449836,0.3333333333333333,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628417133448704,0.07692307692307693,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628422510547314,0.2727272727272727,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628433243767918,-0.16666666666666666,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628417133448997,0.125,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628417133446440,-0.3333333333333333,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628427883451251,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628427883448603,-0.4117647058823529,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628427883450115,-0.09090909090909091,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628417133449572,-0.6666666666666666,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628422510547566,0.7142857142857143,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628427883448778,-0.375,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628427883451505,-0.4666666666666667,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628417133447954,0.14285714285714285,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628417133449834,0.07692307692307693,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628427883449585,0.2727272727272727,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628411739572999,0.5,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628417133447217,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39628459877597885,-0.4444444444444444,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628427925393902,-0.4117647058823529,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628427925394043,0.5,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628449291176581,-0.1111111111111111,sheet,0.0,1.0,0.0,0.0,-0.0
39628427883449097,0.17647058823529413,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628427883449085,-0.6363636363636364,sheet,0.05,0.95,0.0,0.0,0.14319847855797813
39628411747960805,-0.5,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628417133448003,-0.21739130434782608,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628417137644653,-0.23076923076923078,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39628411764737950,0.1111111111111111,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628411747963047,-0.2,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628411747962855,0.25,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628411747963028,0.0,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628417133448166,0.5555555555555556,filament,0.0,0.01,0.93,0.06,0.20367037270049304
39628411764737899,-0.2857142857142857,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628411764737937,-0.09090909090909091,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628443926661302,0.5,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628438633451612,0.6923076923076923,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39628470426276888,-0.45454545454545453,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628443951830132,0.3333333333333333,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628427904419583,0.5294117647058824,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628459873405719,0.0,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628459873405677,0.14285714285714285,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628422527321718,0.4666666666666667,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628449257619934,0.45454545454545453,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628449286981971,-0.06666666666666667,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39628449257619656,0.5714285714285714,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628454563414963,0.14285714285714285,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628470430466087,0.3333333333333333,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628459885987207,0.42857142857142855,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628465145643418,-0.23076923076923078,sheet,0.0,1.0,0.0,0.0,-0.0
39628438599894569,0.06666666666666667,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628454580192704,-0.6470588235294118,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628465145646113,-0.2,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628465145646031,0.23076923076923078,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628459898569371,0.0,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628438625062765,-0.3333333333333333,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628433252157779,-0.5294117647058824,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628470430468128,0.47368421052631576,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39628438612477528,0.1111111111111111,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628470422080204,-0.2727272727272727,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628449282789196,0.42857142857142855,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628449282789036,0.36363636363636365,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628454559223266,-0.3333333333333333,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628454559223520,0.625,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39628449295369549,0.14285714285714285,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39628443943436357,0.0,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628443943436398,0.2727272727272727,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39628438616676339,0.42857142857142855,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39628443968603589,0.2,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628433260548158,0.0,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628422531515291,0.16666666666666666,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628454580192102,0.14285714285714285,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39628454580192247,-0.5,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628475690124966,0.5384615384615384,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628470447247704,-0.6666666666666666,sheet,0.07,0.93,0.0,0.0,0.18296182545011158
39628454580192245,-0.3333333333333333,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628470422080709,-1.0,void,0.57,0.43,0.0,0.0,0.4929075185894599
39628465149842852,0.2857142857142857,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628470447245890,-0.4444444444444444,sheet,0.03,0.91,0.06,0.0,0.2595582210645035
39628427891838958,0.125,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628449295369083,-0.29411764705882354,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628454584387645,-0.6923076923076923,sheet,0.0,1.0,0.0,0.0,-0.0
39628417158614583,-0.09090909090909091,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628417158614649,-0.2,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628417158615033,0.2,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628417158614656,-0.25,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628422531514775,0.38461538461538464,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628459877597705,-0.125,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628443968603491,0.625,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628454596970014,0.3333333333333333,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628443964409061,-0.23076923076923078,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628454596970055,-0.4666666666666667,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628454596970196,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628454596969952,0.45454545454545453,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628470422079031,-0.06666666666666667,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628454596970188,0.5555555555555556,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628443964409252,-0.14285714285714285,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628443935048990,-0.3333333333333333,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628470426277440,-0.38461538461538464,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628443939243215,-0.125,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628443951829505,-0.5294117647058824,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628411752153606,-0.375,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628443968603434,0.6,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628465154034582,0.5,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39628470426272445,-0.7333333333333333,sheet,0.16,0.84,0.0,0.0,0.3171547773202831
39628470426271994,0.1111111111111111,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628417141834298,-0.29411764705882354,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628470426272440,-0.07692307692307693,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628470422078864,-0.2,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628411752153196,-0.6666666666666666,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628443951829806,-0.2727272727272727,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628449295368932,0.1111111111111111,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39628465141451470,-0.16666666666666666,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628443922469110,-0.047619047619047616,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628443922469075,-0.5384615384615384,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39628443922469125,-0.2727272727272727,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628433285711909,0.2,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628449249233641,-0.2222222222222222,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39628449286981985,0.23809523809523808,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628438616676027,-0.05263157894736842,filament,0.0,0.16,0.83,0.01,0.3562867308783886
39628459890184551,0.2,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628443939244491,-0.2222222222222222,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628454559224232,-0.29411764705882354,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628438599894187,0.058823529411764705,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628417141834988,0.25,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39628443935048788,-0.12,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628433243766867,0.05263157894736842,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628417133447762,0.25,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628449245039810,-0.6923076923076923,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628433239577570,0.2,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39628454559221247,0.23076923076923078,filament,0.0,0.0,1.0,0.0,-0.0
39628422514742449,0.2,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628422514742276,0.21739130434782608,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39628417133446903,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628433243766989,-0.7333333333333333,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628422518931571,0.1111111111111111,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628433239577345,-0.09090909090909091,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628433243767566,-0.5,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628422518933901,0.1111111111111111,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628422514742128,0.09090909090909091,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628438591505517,-0.07692307692307693,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628454555030438,-0.1111111111111111,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628454559221269,0.7777777777777778,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628438591504901,0.23076923076923078,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39628449245040484,-0.42857142857142855,sheet,0.0,1.0,0.0,0.0,-0.0
39628454559221293,0.45454545454545453,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39628449249232416,0.0,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628449249232682,0.2857142857142857,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628438591505036,0.3333333333333333,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628454555030299,-0.23076923076923078,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628449278595345,0.23076923076923078,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628449278595353,0.5384615384615384,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628454555030225,-0.05263157894736842,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628454555030023,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628454555029837,-0.2631578947368421,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628470426274192,-0.42857142857142855,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628459856628785,0.1111111111111111,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39628443951829556,-0.125,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628470426274227,-0.42857142857142855,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628438599894030,0.1111111111111111,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628417162806567,0.5384615384615384,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628417162806515,-0.16666666666666666,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628438616670762,0.4,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628475690124793,0.0,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628465141450926,-0.06666666666666667,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628443951827598,-0.38461538461538464,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628449245040128,-0.38461538461538464,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628433243767556,-0.8,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628438587315949,-0.2727272727272727,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628449249231561,-0.2,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628454555030874,0.17647058823529413,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628422518932061,0.45454545454545453,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628470417884412,-0.2,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628438591504671,0.3333333333333333,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628454555030370,0.125,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628454559221729,0.38461538461538464,sheet,0.0,0.5,0.5,0.0,0.5
39628465141451946,0.09090909090909091,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628470417883920,-0.2,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628449245041164,0.6666666666666666,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628438587316111,-0.38461538461538464,sheet,0.02,0.91,0.07,0.0,0.2526241113249394
39628438591504618,0.4666666666666667,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628422514742507,0.17647058823529413,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628454555029818,-0.2727272727272727,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628449249231252,0.4,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628454555030011,-0.2,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628475685931483,0.29411764705882354,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628454555029681,-0.16666666666666666,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39628475685931342,0.5714285714285714,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628433239577294,0.1,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628433239577308,-0.2631578947368421,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628422518935251,-0.16666666666666666,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628417158614906,-0.25,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628438599893893,0.29411764705882354,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628433260544926,0.058823529411764705,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628438625062861,0.5555555555555556,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628417141834715,-0.38461538461538464,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628449270204951,0.3333333333333333,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628433243768675,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628449245040667,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628433243767552,0.36363636363636365,sheet,0.01,0.89,0.1,0.0,0.27413031336294724
39628433243767863,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628433239576949,-0.05263157894736842,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628433239576793,-0.52,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628427883449821,0.0,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39628417133446325,0.1111111111111111,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628438587315006,-0.36,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628438587314430,-0.16666666666666666,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628417133447854,0.0,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628422518932998,0.2727272727272727,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628459856630751,-0.125,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628465141452110,0.0,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628449249232523,0.8,filament,0.0,0.04,0.93,0.03,0.2174448102113104
39628465141451560,0.09090909090909091,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39628454555031228,0.2857142857142857,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628465141451795,-0.2727272727272727,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628449274401012,0.3333333333333333,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628475685931035,0.0,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628443922470073,-0.5294117647058824,sheet,0.0,1.0,0.0,0.0,-0.0
39628411752153254,0.3333333333333333,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628411752153739,0.25,filament,0.0,0.46,0.54,0.0,0.49768921941011285
